מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הסביון 15,139,2025,1400000,17781-8-5,דירה בבית,5,10072
2,הסביון 25,102.4,2025,1050000,17781-6-2,דירה בבית,4.5,10254
3,חלמונית 3,76.9,2025,1010000,17780-67-12,דירה בבית,3,13134
4,הסתוונית 15,58.15,2025,860000,17780-7-8,דירה בבית,3,14789
5,החצב 39,141.7,2025,1650000,17781-37-4,דירה בבית,5.5,11644
6,הסביון 17,137,2025,1350000,17781-7-9,דירה בבית,5,9854
7,הסייפן 8,111.7,2025,1200000,17781-41-15,דירה בבית,5,10743
8,החרצית 7,99.4,2025,1240000,17780-3-3,דירה בבית,5,12475
10,הסתוונית 10,77.2,2024,1062500,17780-15-6,דירה בבית,4,13763
11,הסתוונית 15,112.5,2024,1330000,17780-7-7,דירת גן,5,11822
12,הנורית 1,82.4,2024,950000,17781-26-7,דירה בבית,4,11529
13,הסביון 18,67.2,2024,900000,17781-17-8,דירה בבית,3,13393
14,האירוסים 37,112.5,2024,1315000,17781-28-3,דירה בבית,5,11689
15,הסחלב 8,102.4,2024,1200000,17780-19-6,דירה בבית,4,11719
16,הסייפן 7,119.7,2024,800000,17781-45-7,דירה בבית,2.5,6683
17,הסחלב 6,102.4,2024,1055000,17780-19-4,דירה בבית,4,10303
18,האירוסים 90,112.5,2024,1320000,17780-26-7,דירה בבית,5,11733
19,הסתוונית 17,112.5,2024,1300000,17780-6-7,דירה בבית,5,11556
20,האירוסים 96,112.5,2024,1430000,17781-21-7,דירה בבית,5,12711
21,הסביון 7,102.4,2024,1090000,17781-10-6,דירה בבית,4,10645
22,האירוסים 19,114.7,2024,1300000,17780-10-14,דירה בבית,4,11334
23,האירוסים 19,105.1,2024,1350000,17780-10-15,דירה בבית,4,12845
24,הסיתונית 3,86.8,2024,1030000,17780-9-4,דירה בבית,3,11866
25,הסייפן 8,64.1,2024,850000,17781-41-21,דירה בבית,3,13261
27,הסייפן 4,78.5,2024,1130000,17781-40-12,דירה בבית,4,14395
28,הסביון 17,102.4,2024,1035000,17781-7-10,דירה בבית,3.5,10107
29,החרצית 3,82.4,2024,1200000,17780-5-7,דירה בבית,4,14563
30,הסייפן 8,64.1,2024,850000,17781-41-22,דירה בבית,3,13261
31,פעמונית 8,84,2024,1340000,17780-27-9,דירה בבית,4,15952
33,הסתוונית 4,88.6,2024,1090000,17780-12-4,דירה בבית,4,12302
34,הסחלב 12,102.4,2024,1150000,17780-18-2,דירה בבית,4,11230
35,האירוסים 31,102.4,2023,1030000,17781-29-4,דירה בבית,4,10059
36,הנורית 5,82.9,2023,1200000,17781-24-2,דירה בבית,4,14475
37,הסביון 4,67.2,2023,1090000,17780-25-8,דירה בבית,3,16220
38,הסתוונית 8,77.2,2023,1000000,17780-14-5,דירה בבית,4,12953
39,הסייפן 13,119.7,2023,1220000,17781-43-3,דירה בבית,4,10192
41,החצב 29,165,2023,2050000,17781-38-1,דירת גן,6,12424
42,החצב 71,64.1,2023,960000,17781-33-5,דירה בבית,3,14977
43,החצב 29,76.9,2023,1000000,17781-38-3,דירה בבית,4,13004
44,החצב 39,140.9,2023,1910000,17781-37-1,דירה בבית,6,13556
45,הסייפן 8,84,2023,1150000,17781-41-9,דירת גן,4,13690
46,הנורית 5,82.9,2023,980000,17781-24-1,דירה בבית,4,11821
47,הסביון 16,88.6,2023,1120000,17781-16-3,דירה בבית,4,12641
48,הסחלב 12,102.4,2023,1000000,17780-18-8,דירה בבית,4,9766
49,הסתוונית 10,67.2,2023,259000,17780-15-7,דירה בבית,3,3854
