מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
3,אלי כהן 10,149,2025,7100000,6415-274-3,דירה בבית,5,47651
4,ויצמן 12,143,2025,5275000,6415-38-10,דירה בבית,5,36888
5,יבנה 40,100.3,2025,3820000,6415-762-136,דירה בבית,4,38086
7,יבנה 48,97.9,2024,4000000,6415-762-61,דירה בבית,4,40858
8,ז' בחשוון 25,273,2024,11085000,6598-558-3,קוטג' דו משפחתי,5,40604
9,יבנה 48,75.6,2024,3520000,6415-762-44,דירה בבית,3,46561
11,לוחמי הגטאות 4,236.42,2024,7480000,6598-59-1,דירה בבית,8,31639
12,ויצמן 12,155,2024,6661000,6415-38-11,דירה בבית,5,42974
13,ויצמן 12,120,2024,5425000,6415-38-12,דירה בבית,4,45208
15,יבנה 40,100.3,2024,4747400,6415-762-168,דירה בבית,4,47332
16,יחיעם 13,347,2024,9492000,6598-432-4,קוטג' חד משפחתי,7,27354
17,בשן 10,167.62,2024,8500000,6415-480-4,דירה בבית,7,50710
18,למרחב 3,152.6,2024,7142000,6598-150-2,קוטג' חד משפחתי,5,46802
19,ויצמן 12,155,2024,5290000,6415-38-13,דירה בבית,5,34129
21,יחיעם 9,306,2024,5292000,6598-433-1,קוטג' דו משפחתי,6,17294
22,התקווה 22,180,2024,8250000,6598-529-2,קוטג' חד משפחתי,5,45833
23,ויצמן 12,147,2024,5150000,6415-38-14,דירה בבית,5,35034
26,סוקולוב 89,90.63,2024,2930000,6415-192-11,דירה בבית,4,32329
28,כצנלסון 25,309.52,2024,8692000,6415-606-2,קוטג' דו משפחתי,5,28082
30,ויצמן 12,143,2024,4900000,6415-38-15,דירה בבית,5,34266
32,יבנה 48,71.6,2024,3420000,6415-762-32,דירה בבית,3,47765
33,ויצמן 12,159,2024,7850000,6415-38-16,דירת,5,49371
35,אלי כהן 10,156,2024,7200000,6415-274-4,דירה בבית,5,46154
37,יעקב כהן 5,248,2024,9440000,6415-474-2,דירת גן,5,38065
39,יצחק אלחנן 5,67.65,2024,3200000,6598-310-21,דירה בבית,3,47302
40,אני מאמין 25,312,2024,10650000,6598-386-3,קוטג' חד משפחתי,7,34135
41,יעקב כהן 14,194.23,2024,3392000,6415-290-2,דירת גן,7,17464
44,יבנה 48,80.2,2023,3100000,6415-762-51,דירה בבית,4,38653
45,יבנה 48,118.3,2023,5300000,6415-762-87,דירה בבית,5,44801
47,ויצמן 12,150,2023,5200000,6415-38-17,דירה בבית,5,34667
49,יבנה 38,113.6,2023,4040000,6415-762-176,דירה בבית,5,35563
50,יעקב כהן 5,210,2023,8300000,6415-474-1,דירת גן,5,39524
51,למרחב 6,89.11,2023,250000,6598-410-1,קוטג' דו משפחתי,5,2806
53,יבנה 38,100.3,2023,4400000,6415-762-199,דירה בבית,4,43868
54,אלי כהן 10,224,2023,8350000,6415-274-5,דירה בבית,6,37277
56,ויצמן 12,143,2023,5180000,6415-38-18,דירה בבית,5,36224
58,ויצמן 10,102.35,2023,3425000,6415-566-1,דירה בבית,4,33464
60,סוקולוב 81,59.67,2023,2380000,6415-715-24,דירה בבית,2,39886
63,ויצמן 12,142,2023,4903000,6415-38-19,דירה בבית,5,34528
65,הבנים 10,255.76,2023,9405000,6598-43-3,קוטג' דו משפחתי,6,36773
66,יבנה 38,100.3,2023,4500000,6415-762-183,דירה בבית,4,44865
68,החיל 27,384,2022,14000000,6598-66-1,קוטג' חד משפחתי,6,36458
69,סוקולוב 81,78.7,2022,3100000,6415-715-32,דירה בבית,3,39390
70,יבנה 48,72.7,2022,2716000,6415-762-17,דירה בבית,3,37359
71,ז'בוטינסקי 8,500,2022,18000000,6598-561-2,קוטג' חד משפחתי,6,36000
74,למרחב 1,175,2022,7400000,6598-151-3,קוטג' חד משפחתי,5,42286
75,ויצמן 10,102.35,2022,3450000,6415-566-6,דירה בבית,4,33708
76,יבנה 48,101,2022,3939300,6415-762-33,דירה בבית,4,39003
78,נחשון 11,218,2022,9000000,6598-434-1,קוטג' דו משפחתי,7,41284
80,כצנלסון 4,291,2022,9250000,6415-594-2,קוטג' דו משפחתי,5,31787
81,יצחק אלחנן 5,62.34,2022,2800000,6598-310-14,דירה בבית,3,44915
83,למרחב 4,57,2022,68000,6598-411-4,קוטג' חד משפחתי,2,1193
84,סוקולוב 81,79.7,2022,3150000,6415-715-34,דירה בבית,4,39523
86,השרון 13,123.5,2022,3700000,6415-580-3,דירה בבית,5,29960
87,יבנה 38,113.6,2022,4650000,6415-762-192,דירה בבית,5,40933
91,יבנה 38,100.3,2022,4350000,6415-762-206,דירה בבית,4,43370
92,אלי כהן 10,200,2022,10000000,6415-274-7,קוטג' דו משפחתי,5,50000
94,גולן 8,207.28,2022,7600000,6415-284-3,דירה בבית,6,36665
95,קהילת וילנה 23,253,2022,9300000,6598-448-2,קוטג' דו משפחתי,7,36759
97,ז' בחשוון 44,384,2022,13500000,6597-76-3,קוטג' דו משפחתי,1,35156
99,יבנה 48,78.1,2022,2929200,6415-762-49,דירה בבית,3,37506
101,יעקב כהן 1,100,2022,3550000,6415-506-11,דירה בבית,4,35500
102,השרון 13,90.6,2022,3440000,6415-580-8,דירה בבית,4,37969
104,למרחב 18,130.08,2022,2797000,6598-160-2,קוטג' דו משפחתי,5,21502
105,יבנה 48,80.3,2022,2720000,6415-762-64,דירה בבית,4,33873
106,יעקב כהן 1,73,2022,2600000,6415-506-10,דירה בבית,3,35616
108,למרחב 35,557.96,2022,15750000,6598-62-1,קוטג' דו משפחתי,1,28228
109,חטיבת הראל 2,384,2022,13600000,6598-505-2,קוטג' חד משפחתי,6,35417
110,יחיעם 26,267,2022,4897000,6598-527-2,קוטג' דו משפחתי,7,18341
113,יעקב כהן 3,97.52,2022,3070000,6415-505-3,דירה בבית,4,31481
114,יבנה 40,113.6,2022,3600000,6415-762-166,דירה בבית,5,31690
115,יבנה 48,101.2,2021,4050000,6415-762-85,דירה בבית,4,40020
117,ז'בוטינסקי 42,351,2021,3905000,6598-557-2,קוטג' דו משפחתי,7,11125
119,החיל 9,175.99,2021,7950000,6598-497-1,קוטג' דו משפחתי,7,45173
120,אשל אברהם 22,392,2021,11800000,6598-353-2,קוטג' דו משפחתי,8,30102
121,גולן 9,222.1,2021,6200000,6415-508-4,קוטג' דו משפחתי,6,27915
122,ז'בוטינסקי 4,1005,2021,15000000,6598-22-0,קוטג' דו משפחתי,7,14925
124,ז'בוטינסקי 28,413,2021,10800000,6598-327-3,קוטג' דו משפחתי,8,26150
127,אני מאמין 6,139,2021,3325000,6598-229-2,קוטג' דו משפחתי,5,23921
128,התקווה 36,276,2021,2055000,6598-532-3,קוטג' דו משפחתי,6,7446
129,למרחב 6,260,2021,10751000,6598-154-1,קוטג' דו משפחתי,7,41350
130,יצחק אלחנן 6,90,2021,2880000,6598-376-22,דירה בבית,4,32000
133,יבנה 38,113.6,2021,3900000,6415-762-185,דירה בבית,5,34331
134,יצחק אלחנן 28,260,2021,7890000,6598-507-1,קוטג' דו משפחתי,6,30346
136,השרון 13,66.3,2021,2020200,6415-580-5,דירה בבית,3,30471
138,קהילת וילנה 22,285,2021,10600000,6598-488-3,קוטג' דו משפחתי,6,37193
139,השרון 13,123.5,2021,2890000,6415-580-6,דירה בבית,5,23401
140,יצחק אלחנן 10,44.6,2021,2000000,6598-376-49,דירה בבית,2,44843
142,נחשון 26,406,2021,8350000,6598-426-5,קוטג' דו משפחתי,6,20567
143,יצחק אלחנן 6,117,2021,3250000,6598-376-23,דירה בבית,4,27778
144,אלי כהן 39,102,2021,252000,6415-316-2,קוטג' דו משפחתי,5,2471
145,זלמן שניאור 28,214,2021,5800000,6415-570-1,קוטג' דו משפחתי,8,27103
146,כצנלסון 10,317,2021,8100000,6415-591-2,דירת גן,5,25552
147,גולן 6,131.87,2021,5675000,6415-547-2,קוטג' דו משפחתי,6,43035
150,לוחמי הגטאות 4,276,2021,8250000,6598-59-2,דירה בבית,5,29891
153,יבנה 48,80.9,2021,2670000,6415-762-15,דירה בבית,4,33004
156,יבנה 48,80.3,2021,2680000,6415-762-76,דירה בבית,4,33375
158,השקמה 5,109,2021,2850000,6598-376-97,דירה בבית,4,26147
159,אני מאמין 2,476,2021,22100000,6598-232-1,קוטג' דו משפחתי,8,46429
160,יבנה 40,113.6,2021,3500000,6415-762-154,דירה בבית,5,30810
161,יעקב כהן 12,276,2021,6200000,6415-291-3,קוטג' דו משפחתי,5,22464
164,ויצמן 10,112.3,2021,2830000,6415-566-11,דירה בבית,4,25200
165,יעקב כהן 4,84.7,2021,2580000,6415-406-7,דירה בבית,3,30460
167,הבנים 19,211.41,2021,7381500,6598-50-1,דירה בבית,6,34916
168,יבנה 48,72.8,2021,806000,6415-762-81,דירה בבית,3,11071
169,יחיעם 20,225.64,2021,7700000,6598-466-1,קוטג' דו משפחתי,7,34125
171,השרון 7,277.52,2021,6662000,6415-595-1,קוטג' דו משפחתי,6,24005
172,כצנלסון 10,196,2021,8800000,6415-591-1,דירת,5,44898
173,יבנה 40,113.6,2021,1900000,6415-762-134,דירה בבית,5,16725
174,אשל אברהם 14,356,2021,14000000,6598-292-1,קוטג' דו משפחתי,8,39326
176,קהילת וילנה 24,247,2021,7000000,6598-489-1,קוטג' דו משפחתי,6,28340
178,ברנשטיין-כהן 14,277,2021,4475000,6415-500-1,קוטג' דו משפחתי,5,16155
182,יצחק אלחנן 8,44.6,2020,870000,6598-376-48,דירה בבית,3,19507
187,הבנים 20,323,2020,1678000,6598-38-13,קוטג' דו משפחתי,7,5195
188,ברנשטיין-כהן 1,137.18,2020,2935000,6415-569-12,דירה בבית,1,21395
189,בשן 4,112.95,2020,4500000,6415-477-2,דירה בבית,6,39841
190,יחיעם 12,180,2020,6200000,6598-464-3,קוטג' דו משפחתי,7,34444
191,חטיבת הראל 1,330,2020,9500000,6598-478-4,קוטג' דו משפחתי,6,28788
192,ויצמן 10,121.75,2020,3800000,6415-566-18,דירה בבית,4,31211
193,נחשון 20,192.94,2020,5800000,6598-428-1,קוטג' דו משפחתי,7,30061
194,זלמן שניאור 13,217.76,2020,4515000,6415-275-1,קוטג' דו משפחתי,5,20734
195,כצנלסון 10,319,2020,7850000,6415-591-3,דירת גן,5,24608
197,זלמן שניאור 21,241.64,2020,6200000,6415-724-2,דירת גן,5,25658
198,זלמן שניאור 3,79.11,2020,2500000,6415-182-11,דירה בבית,3,31602
199,השרון 15,93.2,2020,2360000,6415-581-2,דירה בבית,3.5,25322
201,למרחב 16,133.2,2020,5700000,6598-159-3,קוטג' דו משפחתי,6,42793
202,ויצמן 10,102.35,2020,2670000,6415-566-12,דירה בבית,4,26087
203,יבנה 48,71.6,2020,2000000,6415-762-77,דירה בבית,3,27933
205,יצחק אלחנן 10,44.6,2020,2100000,6598-376-57,דירה בבית,3,47085
206,ויצמן 8,71.72,2020,2150000,6415-183-7,דירה בבית,3,29978
207,זלמן שניאור 10,118.5,2020,3300000,6415-529-4,דירה בבית,4,27848
208,הבנים 20,151,2020,5400000,6598-38-12,דירה בבית,6,35762
209,יחיעם 16,349,2020,9200000,6598-465-2,קוטג' דו משפחתי,1,26361
210,יבנה 48,71.6,2020,2400000,6415-762-69,דירה בבית,3,33520
211,אלה 5,178.67,2020,8300000,6598-158-4,קוטג' דו משפחתי,5,46454
212,יבנה 48,80.9,2020,2600000,6415-762-19,דירה בבית,4,32138
213,השרון 6,490,2020,9000000,6415-598-1,קוטג' חד משפחתי,1,18367
214,סוקולוב 87,42.02,2020,1650000,6415-267-15,דירה בבית,2,39267
215,יצחק אלחנן 10,93,2020,2600000,6598-376-55,דירה בבית,4,27957
216,ז' בחשוון 12,431,2020,11699000,6598-312-2,קוטג' דו משפחתי,6,27144
219,יבנה 38,113.6,2019,4050000,6415-762-212,דירה בבית,5,35651
220,האחיות 4,194,2019,5250000,6415-334-2,קוטג' דו משפחתי,6,27062
221,יבנה 42,113.6,2019,3700000,6415-762-97,דירה בבית,5,32570
223,יעקב כהן 4,74.6,2019,2548000,6415-406-13,דירה בבית,3,34155
225,סוקולוב 81,79.28,2019,2465000,6415-715-35,דירה בבית,4,31092
226,אלי כהן 13,109,2019,2620000,6415-443-3,דירה בבית,4,24037
227,ברנשטיין כהן 28,233.8,2019,3450000,6415-343-1,דירה בבית,5,14756
228,יבנה 40,113.6,2019,3720000,6415-762-145,דירה בבית,5,32746
229,יבנה 48,71.6,2019,2200000,6415-762-74,דירה בבית,3,30726
230,סוקולוב 81,59.1,2019,2000000,6415-715-12,דירה בבית,2,33841
231,התקווה 34,576,2019,1250000,6598-532-2,קוטג' דו משפחתי,5,2170
233,גלעד 5,206.27,2019,5150000,6415-289-2,קוטג' דו משפחתי,5,24967
234,יעקב כהן 13,215.29,2019,5048000,6415-287-5,דירה בבית,5,23447
235,קהילת וילנה 26,480,2019,11082000,6598-473-2,קוטג' דו משפחתי,7,23088
236,כצנלסון 4,325,2019,5449000,6415-594-1,קוטג' דו משפחתי,5,16766
237,אני מאמין 30,257,2019,7250000,6598-382-2,קוטג' דו משפחתי,6,28210
238,נחשון 33,808,2019,19300000,6598-438-1,קוטג' חד משפחתי,1,23886
239,למרחב 34,364,2019,10000000,6598-64-3,קוטג' דו משפחתי,6,27473
242,למרחב 41,251.63,2019,6950000,6598-33-1,דירה בבית,7,27620
243,הלפיד 10,277,2018,7269000,6598-425-1,קוטג' דו משפחתי,6,26242
244,סוקולוב 87,90.17,2018,2700000,6415-267-16,דירה בבית,4,29943
245,נחשון 13,247,2018,5680000,6598-454-1,קוטג' דו משפחתי,7,22996
247,התקוה 39,255.72,2018,6600000,6598-539-1,קוטג' דו משפחתי,5,25809
248,ויצמן 6,67.58,2018,2175000,6415-41-40,דירה בבית,3,32184
249,נחשון 14,204.75,2018,2875000,6598-429-2,קוטג' דו משפחתי,1,14042
250,התקווה 34,276,2018,5450000,6598-532-1,קוטג' דו משפחתי,5,19746
251,קהילת וילנה 33,320,2018,8000000,6598-457-2,קוטג' דו משפחתי,7,25000
252,למרחב 4,270,2018,6299000,6598-411-3,קוטג' דו משפחתי,6,23330
253,שיבולת 5,380,2018,15000000,6415-499-2,קוטג' דו משפחתי,5,39474
254,יבנה 42,113.6,2018,3700000,6415-762-105,דירה בבית,5,32570
257,למרחב 19,254.9,2018,6500000,6598-143-4,קוטג' דו משפחתי,6,25500
258,התקווה 3,318,2018,11950000,6598-230-2,קוטג' דו משפחתי,9,37579
259,יבנה 38,100.3,2018,3800000,6415-762-211,דירה בבית,4,37886
260,ז' בחשוון 8,509,2018,10499000,6598-311-4,קוטג' דו משפחתי,8,20627
261,יבנה 48,80.2,2018,2455000,6415-762-39,דירה בבית,4,30611
262,נחשון 43,248,2018,161000,6598-442-1,קוטג' חד משפחתי,5,649
263,ז'בוטינסקי 30,250,2018,6000000,6598-327-2,קוטג' דו משפחתי,5,24000
264,השקמה 5,51.42,2018,2029000,6598-376-106,דירה בבית,3,39459
265,למרחב 9,311.26,2017,10400000,6598-147-1,קוטג' דו משפחתי,7,33413
269,יעקב כהן 7,150,2017,2833000,6415-473-3,דירת,6,18887
270,יבנה 48,80.2,2017,2580000,6415-762-42,דירה בבית,4,32170
271,השרון 10,449,2017,6256000,6415-596-2,קוטג' דו משפחתי,1,13933
273,יבנה 48,71.6,2017,2230000,6415-762-21,דירה בבית,3,31145
275,ויצמן 10,121.75,2017,3734000,6415-566-16,דירה בבית,5,30669
