מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
81,הרב ברלין 16,42,2021,2100000,30024-54-14,דירה בבית,2,50000
82,הרב הרצוג 23,65,2021,2200000,30024-177-9,דירה בבית,3,33846
83,הרב הרצוג 23,81,2021,2535000,30024-177-6,דירה בבית,4,31296
84,הפלמח 26,42,2021,900000,30024-121-5,דירה בבית,2,21429
86,הרב הרצוג 11,85,2021,2800000,30024-42-2,דירה בבית,4,32941
87,0,80,2021,3200000,30024-112-12,דירה בבית,4,40000
88,הרב ברודי 8,67,2021,2760000,30024-32-4,דירה בבית,4,41194
89,הרב ברלין 17,74.66,2021,3100000,30024-107-5,דירה בבית,3,41522
91,איתמר בן אבי 1,123.8,2021,4200000,30023-81-23,דירה בבית,4,33926
92,הרב ברלין 11,70,2021,1100000,30023-5-3,דירה בבית,3,15714
93,הרב ברלין 18,83,2021,3776000,30024-181-10,דירה בבית,4,45494
94,הרב הרצוג 3,38,2021,1645000,30024-46-8,דירה בבית,2,43289
95,איתמר בן אבי 1,102,2021,3700000,30023-81-24,דירה בבית,3,36275
96,טשרניחובסקי 7,55,2021,2050000,30024-19-2,דירה בבית,3,37273
97,הרב הרצוג 23,113,2021,4619000,30024-177-10,דירה בבית,5,40876
98,הפלמח 18,65,2021,2450000,30023-147-3,דירה בבית,3,37692
99,הרב ברלין 24,85,2021,2812000,30024-62-3,דירה בבית,4,33082
100,הפלמח 18,61,2021,2190000,30023-146-18,דירה בבית,3,35902
101,הרב חן 10,72,2021,3180000,30024-15-6,דירה בבית,3,44167
102,הרב הרצוג 7,44,2021,1790000,30024-44-2,דירה בבית,2,40682
