מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,עמק ברכה 30,81.84,"2025","3100000",7093-426-1,דירה בבית קומות,3,ראשונה
2,בנימיני אהרון 4,65,"2025","3000000",7110-220-34,דירה בבית קומות,2.5,ראשונה
3,תוצרת הארץ 5,130,"2025","7145000",7094-127-41,דירה בבית קומות,5,שלושים ואחת
4,עליית הנוער 12,70,"2025","2800000",7110-210-22,דירה בבית קומות,3,שישית
5,אלון יגאל 156,69.09,"2025","2750000",7110-323-2,דירה בבית קומות,3,ראשונה
6,עמק ברכה 44,54,"2025","2250000",7093-351-8,דירה בבית קומות,2.5,שלישית
7,תוצרת הארץ 5,78,"2025","4320000",7094-105-139,דירה בבית קומות,3,שלושים וחמש
8,טירת צבי 8,65.05,"2025","3450000",7110-227-5,דירה בבית קומות,3,שניה
9,עלית הנוער 24,40,"2025","2700000",7110-159-13,דירה בבית קומות,3,רביעית
10,נחלת יצחק 18,110,"2025","4425000",7093-549-70,דירה בבית קומות,4,תשיעית
11,נחלת יצחק 18,91,"2025","3650000",7093-549-69,דירה בבית קומות,3,עשרים וארבע
12,עמק ברכה 28,59.44,"2025","2730000",7093-433-7,דירה בבית קומות,3,שניה
13,ערבי נחל 28,109,"2025","4860000",6167-651-2,דירה בבית קומות,4,שלישית
14,פרי מגדים 2,47,"2025","3100000",7093-49-4,דירה בבית קומות,2.5,ראשונה
15,עמק ברכה 32,91,"2025","3600000",7093-380-6,דירה בבית קומות,4,שניה
16,פאת השולחן 10,94.88,"2025","3400000",7105-119-3,דירה בבית קומות,4,קומה ‎1‏
17,עמק ברכה 30,93.5,"2025","3200000",7093-426-2,דירה בבית קומות,3,ראשונה
18,פרחי אביב 10,61.73,"2025","3120000",7093-366-5,דירה בבית קומות,3,ראשונה
19,אהרון בנימיני 5,57,"2025","2525000",7110-233-63,דירה בבית קומות,3,שמינית
20,תוצרת הארץ 9,118,"2025","4900000",7093-549-71,דירה בבית קומות,5,רביעית
21,עמק ברכה 17,87,"2025","3750000",7110-259-6,דירה בבית קומות,4,שלישית
22,זימן 8,66.5,"2025","2900000",7110-105-3,דירה בבית קומות,3,ראשונה
23,עמק ברכה 40,47.34,"2025","4215000",7093-282-8,דירה בבית קומות,2,ראשונה
24,יקנעם 13,2081,"2025","42480000",7093-553-3,קרקע למגורים,לא ידוע,לא ידוע
25,עין זיתים 1,99.95,"2025","3283000",7093-341-97,דירה בבית קומות,4,עשרים ושתים
26,ערבי נחל 28,109,"2025","5111000",6167-651-3,דירה בבית קומות,4,חמישית
27,אלון יגאל 120,67.4,"2024","84000",7094-6-20,ללא תיכנון,לא ידוע,ראשונה
28,נחלת יצחק 9,112,"2024","5744000",7093-49-53,דירה בבית קומות,5,עשרים ואחת
29,ערבי נחל 28,73,"2024","3470000",6167-651-5,דירה בבית קומות,3,שלישית
30,עמק ברכה 40,53.55,"2024","3800000",7093-282-11,דירה בבית קומות,3,ראשונה
31,0,76,"2024","2000000",7094-128-1,דירה בבית קומות,3,עשרים ושבע
32,פרי מגדים 2,90,"2024","4310000",7093-49-10,דירה בבית קומות,4,שניה
33,עליית הנוער 22,64,"2024","3100000",7110-166-1,דירה בבית קומות,3,ראשונה
34,נחלת יצחק 9,112,"2024","5650000",7093-49-54,דירה בבית קומות,5,עשרים
35,תוצרת הארץ 5,126,"2024","5852300",7094-105-140,דירה בבית קומות,5,שלושים ואחת
36,תוצרת הארץ 5,72,"2024","3590000",7094-105-143,דירה בבית קומות,3,שלושים
37,תוצרת הארץ 14,720,"2024","19500000",7094-22-2,משרד,לא ידוע,ראשונה
38,ברוריה 21,57.5,"2024","2800000",7110-345-9,דירה בבית קומות,3,שלישית+גג
39,תוצרת הארץ 5,166,"2024","10770000",7094-105-144,דירה בבית קומות,5,שלושים ותשע
40,עליית הנוער 14,82,"2024","3700000",7110-211-43,דירה בבית קומות,4,תשיעית
41,נחלת יצחק 18,107,"2024","3900000",7093-549-68,דירה בבית קומות,4,תשע עשרה
42,נחלת יצחק 9,75,"2024","4122000",7093-49-55,דירה בבית קומות,3,עשרים ואחת
43,תוצרת הארץ 5,72,"2024","3809000",7094-105-145,דירה בבית קומות,3,עשרים ותשע
44,זימן 24,101,"2024","4500000",6167-232-2,דירה בבית קומות,4,שניה
45,פרחי אביב 8,65.9,"2024","2975000",7093-366-53,דירה בבית קומות,3,שניה
46,תוצרת הארץ 5,72,"2024","3809000",7094-127-40,לא ידוע,3,עשרים ותשע
47,פרי מגדים 2,90,"2024","4200000",7093-49-7,דירה בבית קומות,4,שניה
48,פאת השולחן 12,62,"2024","2980000",7105-82-7,דירה בבית קומות,3,שלישית
49,תוצרת הארץ 5,126,"2024","6000000",7094-105-146,דירה בבית קומות,5,שלושים ושלוש
50,תוצרת הארץ 5,126,"2024","6000000",7094-127-39,לא ידוע,5,שלושים ושלוש
51,עמק ברכה 31,105,"2024","5900000",7110-352-14,דירה בבית קומות,5,חמישית+שישית
52,נחלת יצחק 9,92,"2024","4900000",7093-49-56,דירה בבית קומות,4,שש עשרה
53,ברוריה 10,59,"2024","3363000",7110-243-22,דירה בבית קומות,3,רביעית
