מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,חנניה 6,65,2025,5000000,30003-16-4,דירה בבית,3,76923
2,זאב באכר 5,129,2025,11500000,30010-15-4,דירה בבית,5,89147
3,הצפירה 3,86,2025,5150000,30010-79-10,דירה בבית,3,59884
4,המליץ 8,70,2025,3600000,30012-52-7,דירה בבית,3,51429
5,הצפירה 6,58,2025,3450000,30010-74-4,דירה בבית,3,59483
6,רות 6,51.3,2025,5080000,30010-58-6,דירה בבית,2,99025
7,רות 6,56.5,2025,4908900,30010-58-5,דירה בבית,2,86883
8,עמק רפאים 36,63,2025,3000000,30010-72-3,דירה בבית,2,47619
9,רות 4,73.2,2025,4100000,30010-60-4,דירה בבית,3,56011
10,זאב באכר 5,91,2025,6858000,30010-15-5,דירה בבית,4,75363
12,זאב באכר 5,105,2025,7100000,30010-15-6,דירה בבית,4,67619
13,צבי גרץ 8,78,2025,3500000,30197-98-3,דירה בבית,3,44872
15,משה גסטר 2,79,2025,4400000,30012-69-2,דירה בבית,4,55696
