מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
25,בן אליעזר 4,79.7,2022,763000,5240-51-24,דירה בבית,4,9573
26,אהבת ישראל 6,61.6,2022,382000,5240-22-18,דירה בבית,3,6201
27,בן אליעזר 16,64.8,2022,1600000,5240-56-17,דירה בבית,3,24691
28,אהבת ישראל 6,61.6,2022,1350000,5240-22-10,דירה בבית,3,21916
29,בן אליעזר 14,64.8,2022,1400000,5240-55-22,דירה בבית,3,21605
30,בן אליעזר 2,64.8,2022,1460000,5240-52-18,דירה בבית,3.5,22531
31,בן אליעזר 4,63.3,2022,1600000,5240-51-3,דירה בבית,3,25276
32,בן אליעזר 10,63.4,2022,1520000,5240-48-2,דירה בבית,3,23975
33,בן אליעזר 14,64.8,2022,575000,5240-55-25,דירה בבית,3,8873
34,בן אליעזר 16,80,2022,1400000,5240-56-7,דירה בבית,4,17500
35,בן אליעזר 16,64.8,2022,1170000,5240-56-29,דירה בבית,3,18056
36,אהבת ישראל 2,79.4,2022,300000,5240-23-21,דירה בבית,4,3778
37,בן אליעזר 10,63.4,2022,1250000,5240-48-5,דירה בבית,3,19716
