מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,עודד 14,46.96,"2025","650000",6163-11-17,דירה בבית קומות,3,ראשונה
2,השלום 139,48,"2025","1692000",6163-158-9,דירה בבית קומות,3,שניה
3,0,46,"2025","700000",6163-15-11,דירה בבית קומות,2.5,שניה
4,עודד 4,103,"2025","4100000",6163-24-11,דירה בבית קומות,3.5,שישית
5,עודד 4,91,"2025","3800000",6163-24-12,דירה בבית קומות,3.5,רביעית
6,יוסף אשרמן 5,46,"2025","1275000",6163-36-34,דירה בבית קומות,2,שלישית
7,עודד 4,103,"2024","4060000",6163-24-13,דירה בבית קומות,3.5,שישית
8,עמישב 68,48,"2024","2975000",6163-153-1,דירה בבית קומות,3,ראשונה
9,עודד 4,70,"2024","3300000",6163-24-14,דירה בבית קומות,3,חמישית
10,עודד 4,80,"2024","3790000",6163-24-15,דירה בבית קומות,4,שישית
11,0,46,"2024","3017000",6163-15-32,דירה בבית קומות,2,שלישית
12,עודד 4,103,"2024","4042000",6163-24-16,דירה בבית קומות,3.5,חמישית
13,עודד 4,89,"2024","4280000",6163-24-17,דירה בבית קומות,4,שישית
14,עודד 14,46.96,"2024","2680000",6163-11-18,דירה בבית קומות,2,ראשונה
15,עודד 4,70,"2024","3250000",6163-24-18,דירה בבית קומות,3,שישית
16,עודד 4,132,"2024","5280000",6163-24-19,דירה בבית קומות,5,חמישית
17,עודד 4,132,"2024","5220000",6163-24-20,דירה בבית קומות,5,חמישית
18,עודד 4,120,"2024","4920000",6163-24-21,דירה בבית קומות,5,שלישית
19,השלום 145,48,"2024","1200000",6163-154-10,דירה בבית קומות,3,שלישית
20,יוסף אשרמן 8,45.98,"2024","800000",6163-16-12,דירה בבית קומות,3,שניה
21,עודד 18,45.98,"2024","2000000",6163-18-15,דירה בבית קומות,3,שלישית
22,עמישב 54,48,"2024","3150000",6163-151-21,קרקע למגורים,לא ידוע,רביעית
23,עודד 4,89,"2024","4150000",6163-24-23,דירה בבית קומות,4,חמישית
24,עודד 4,119,"2024","4860000",6163-24-24,דירה בבית קומות,5,רביעית
25,עודד 4,89,"2024","4250000",6163-24-25,דירה בבית קומות,4,שישית
26,עודד 4,119,"2024","4855000",6163-24-26,דירה בבית קומות,5,רביעית
27,עודד 4,132,"2024","5190000",6163-24-27,דירה בבית קומות,5,שישית
28,עודד 4,93,"2024","3650000",6163-24-28,דירה בבית קומות,3.5,שלישית
29,החבצלת 8,46.96,"2024","3500000",6163-12-12,דירה בבית קומות,3,שניה
30,יוסף אשרמן 17,46,"2024","2320000",6163-39-26,דירה בבית קומות,3,שניה
31,עודד 4,103,"2024","4047000",6163-24-29,דירה בבית קומות,4,חמישית
32,עודד 4,104,"2024","4197000",6163-24-32,דירה בבית קומות,4,לא ידוע
33,עודד 18,45.98,"2024","2510000",6163-18-11,דירה בבית קומות,3,שניה
34,עודד 4,80,"2024","3719000",6163-24-33,דירה בבית קומות,4,רביעית
35,עודד 4,60,"2024","2772000",6163-24-35,דירה בבית קומות,3,רביעית
36,עודד 4,59,"2024","2899000",6163-24-36,דירה בבית קומות,3,רביעית
37,יוסף אשרמן 11,47,"2024","2070000",6163-43-31,דירה בבית קומות,3,שלישית
38,עודד 4,62,"2024","2430000",6163-24-37,דירה בבית קומות,2,רביעית
39,עודד 4,88,"2024","3626000",6163-24-39,דירה בבית קומות,4,שניה
40,יוסף אשרמן 3,52,"2024","2050000",6163-147-31,דירה בבית קומות,3,רביעית
41,עודד 4,96,"2024","3962000",6163-24-40,דירה בבית קומות,4,חמישית
42,עודד 4,51,"2024","2421000",6163-24-41,דירה בבית קומות,2,שלישית
43,עודד 4,109,"2024","3208000",6163-24-45,דירה בבית קומות,3,ראשונה
44,עודד 4,123,"2024","9225000",6163-24-52,דירה בבית קומות,5,שביעית
45,עודד 4,69,"2024","3189000",6163-24-53,דירה בבית קומות,3,חמישית
46,עודד 4,62,"2024","2846000",6163-24-56,דירה בבית קומות,3,רביעית
47,עודד 4,80,"2024","4181000",6163-24-57,דירה בבית קומות,4,ראשונה
