מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","נטר 126","112","03/07/2025","5321000","30100-126-29","דירה בבית קומות","4","שביעית"
"2","נטר 127","114.7","04/05/2025","4070000","30100-133-20","דירה בבית קומות","4","חמישית"
"3","לוי אשכול 122","36","21/04/2025","1830000","30100-124-27","דירה בבית קומות","2","שישית"
"4","מח"ל 28","100","20/04/2025","3737300","31331-30-42","דירה בבית קומות","4","קומה ‎5‏"
"5","לוי אשכול 122","44","06/03/2025","1715000","30100-124-28","דירה בבית קומות","2","חמישית"
"6","נטר 135","60.8","02/03/2025","1490000","30102-252-5","דירה בבית קומות","3","שניה"
"7","אליעזר סוקניק 1","59.5","20/02/2025","2920000","30102-237-14","דירה בבית קומות","3","שלישית"
"8","שלמה זלמן שרגאי 7","לא ידוע","25/01/2025","1700000","31318-3-1","דירה בבית קומות","1","לא ידוע"
"9","נטר 127","85.9","16/01/2025","3520000","30100-133-14","דירה בבית קומות","3","שלישית"
"10","אליעזר סוקניק 11","26","29/12/2024","1050000","30102-235-14","דירה בבית קומות","1","ראשונה"
"11","לוי אשכול 122","לא ידוע","26/12/2024","2060000","30100-124-26","דירה בבית קומות","2","קומה ‎0‏"
"12","מקווה ישראל 128","87.5","04/12/2024","3680000","30100-134-20","דירה בבית קומות","5","רביעית וחמישית"
"13","מח"ל 4","113","04/11/2024","4150000","31331-35-11","דירה בבית קומות","4","שלישית"
"14","מח"ל 22","105","15/10/2024","2500000","31331-31-32","דירה בבית קומות","4","שניה"
"15","לוי אשכול 122","84","09/10/2024","4112200","30100-124-2","דירה בבית קומות","4","ראשונה"
"16","נטר 126","94","08/10/2024","3650000","30100-126-30","דירה בבית קומות","3.5","שביעית"
"17","נטר 125","55.1","26/09/2024","1700000","30100-202-18","דירה בבית קומות","2","קרקע"
"18","אליעזר סוקניק 1","72.7","26/09/2024","3070000","30102-237-26","דירה בבית קומות","3","ראשונה"
"19","אליעזר סוקניק 11","56","04/09/2024","3090000","30102-235-13","דירה בבית קומות","3","שניה"
"20","נטר 127","85.9","03/09/2024","3100000","30100-133-22","דירה בבית קומות","3","חמישית"
"21","אליעזר סוקניק 11","53","01/09/2024","3000000","30102-235-12","דירה בבית קומות","3","שלישית"
"22","לוי אשכול 121","84","20/08/2024","3675000","30100-129-8","דירה בבית קומות","4","רביעית"
"23","לוי אשכול 122","97","15/08/2024","3987000","30100-124-29","דירה בבית קומות","4","שישית"
"24","מקווה ישראל 117","2560","30/07/2024","838000","30100-132-0","קרקע למגורים","לא ידוע","לא ידוע"
"25","אליעזר סוקניק 11","80","08/07/2024","1900000","30102-235-11","דירה בבית קומות","3","שניה"
"26","מח"ל 10","109","02/07/2024","4050000","31331-34-29","דירה בבית קומות","4","קומה ‎1‏"
"27","מח"ל 12","104.2","30/05/2024","3478000","31331-34-22","דירה בבית קומות","4","קומה ‎7‏"
"28","לוי אשכול 121","77.22","28/05/2024","147000","30100-129-26","קרקע למגורים","לא ידוע","קומה ‎0‏"
"29","לוי אשכול 122","69","14/04/2024","3565600","30100-124-14","דירה בבית קומות","3","שלישית"
"30","נטר 125","82.5","10/04/2024","4000000","30100-202-21","דירה בבית קומות","4","שניה"
"31","מקווה ישראל 128","54.1","27/03/2024","2910000","30100-134-69","דירה בבית קומות","3","שלישית"
"32","לוי אשכול 122","1197","03/03/2024","958000","30100-124-0","קרקע למגורים","לא ידוע","לא ידוע"
"33","שמעון הצדיק 131","60.3","13/02/2024","2820000","30102-238-7","דירה בבית קומות","3","שלישית"
"34","אליעזר סוקניק 1","77.5","14/01/2024","3400000","30102-237-27","דירה בבית קומות","3","שניה"
"35","לוי אשכול 122","73","09/01/2024","2850000","30100-124-33","דירה בבית קומות","3","שישית"
"36","מח"ל 10","105.7","17/12/2023","3484800","31331-34-45","דירה בבית קומות","4","קומה ‎6‏"
"37","מקווה ישראל 128","54.1","30/11/2023","2550000","30100-134-39","דירה בבית קומות","3","שלישית"
"38","מח"ל 22","91.9","27/10/2023","3250000","31331-31-9","דירה בבית קומות","4","שניה"
"39","לוי אשכול 122","151","09/08/2023","4434000","30100-124-34","דירה בבית קומות","6","חמישית"
"40","נטר 127","102.1","07/07/2023","3550000","30100-133-19","דירה בבית קומות","4","רביעית"
"41","מח"ל 26","121","13/06/2023","2400000","31331-32-1","דירה בבית קומות","4","קומה ‎1‏"
"42","מקווה ישראל 117","84","11/06/2023","3330000","30100-132-8","דירה בבית קומות","4","רביעית"
"43","נטר 127","111.8","03/04/2023","3900000","30100-133-27","דירה בבית קומות","4","שישית"
"44","לוי אשכול 120","69","14/03/2023","4000000","30100-123-20","דירה בבית קומות","3","ראשונה"
"45","מקווה ישראל 128","57.2","14/03/2023","3095000","30100-134-17","דירה בבית קומות","3","שניה"
"46","מקווה ישראל 117","71","08/03/2023","475000","30100-132-18","דירה בבית קומות","3","ראשונה"
"47","מח"ל 14","97","07/02/2023","3730000","31331-33-2","דירה בבית קומות","3","קומה ‎1‏"
"48","מח"ל 26","131.3","30/01/2023","4150000","31331-32-12","דירה בבית קומות","5","קומה ‎4‏"
"49","נטר 125","68","30/01/2023","2980000","30100-202-9","דירה בבית קומות","3","רביעית"
"50","מח"ל 2","94.5","17/01/2023","3100000","31331-36-28","דירה בבית קומות","4","קומה ‎5‏"
"51","לוי אשכול 124","83","16/01/2023","4100000","30100-125-19","דירה בבית קומות","4","ראשונה"
"52","מקווה ישראל 128","60","13/11/2022","2970000","30100-134-68","דירה בבית קומות","3.5","שניה"
"53","נטר 126","100","03/10/2022","2870000","30100-126-31","דירה בבית קומות","4","שישית"
"54","נטר 126","112","21/09/2022","3300000","30100-126-32","דירה בבית קומות","4","חמישית"
"55","נטר 125","82.1","20/09/2022","3080000","30100-202-6","דירה בבית קומות","4","שלישית"
"56","מח"ל 30","93.7","08/09/2022","3522200","31331-30-3","דירה בבית קומות","4","קומה ‎0‏"
"57","נטר 126","99","17/08/2022","3130000","30100-126-34","דירה בבית קומות","4","חמישית"
"58","נטר 129","55.1","15/08/2022","1878000","30100-135-1","חנות","לא ידוע","קרקע"
"59","נטר 126","108","03/08/2022","3610000","30100-126-35","דירה בבית קומות","4","רביעית"
"60","נטר 127","102.1","01/08/2022","2888000","30100-133-11","דירה בבית קומות","4","שניה"
"61","נטר 126","101","28/07/2022","3122000","30100-126-36","דירה בבית קומות","4","שישית"
"62","נטר 126","121","18/07/2022","4582000","30100-126-37","דירה בבית קומות","4","שביעית"
"63","מח"ל 28","116.5","12/07/2022","3150000","31331-30-33","דירה בבית קומות","4","קומה ‎2‏"
"64","מח"ל 22","104.6","10/07/2022","3567000","31331-31-2","דירה בבית קומות","4","קרקע"
"65","נטר 126","103","07/07/2022","2830000","30100-126-28","דירה בבית קומות","4","קומה ‎0‏"
"66","מקווה ישראל 128","76.8","05/07/2022","2825000","30100-134-66","דירה בבית קומות","4","ראשונה"
"67","נטר 126","103","30/06/2022","3072000","30100-126-38","דירה בבית קומות","4","שישית"
"68","נטר 126","65","15/06/2022","2000000","30100-126-39","דירה בבית קומות","3","חמישית"
"69","לוי אשכול 122","69","08/06/2022","2800000","30100-124-10","דירה בבית קומות","3","ראשונה"
"70","מח"ל 2","98","18/05/2022","3068000","31331-36-33","דירה בבית קומות","4","קומה ‎6‏"
"71","לוי אשכול 123","68","11/05/2022","3100000","30100-127-5","דירה בבית קומות","3","שניה"
"72","נטר 126","1908","13/04/2022","302000","30100-126-0","קרקע למגורים","לא ידוע","לא ידוע"
"73","לוי אשכול 123","84","06/04/2022","3975000","30100-127-6","דירה בבית קומות","4","שלישית"
"74","נטר 127","96.7","27/03/2022","2750000","30100-133-21","דירה בבית קומות","3","חמישית"
"75","מקווה ישראל 118","81","24/02/2022","2690000","30100-131-28","דירה בבית קומות","4","שניה"
"76","מקווה ישראל 128","72","10/02/2022","2750000","30100-134-14","דירה בבית קומות","4","ראשונה"
"77","מח"ל 30","103.8","25/01/2022","2840000","31331-30-7","דירה בבית קומות","4","קומה ‎2‏"
"78","נטר 129","62.2","19/01/2022","1800000","30100-135-34","דירה בבית קומות","3","שניה"
"79","מח"ל 22","98.5","02/12/2021","2860000","31331-31-47","דירה בבית קומות","4","שביעית"
"80","מח"ל 2","97.3","07/11/2021","3025000","31331-36-30","דירה בבית קומות","4","קומה ‎6‏"
"81","שמעון הצדיק 131","91.5","01/11/2021","3200000","30102-238-12","דירה בבית קומות","4","ראשונה"
"82","אליעזר סוקניק 11","75","29/09/2021","2200000","30102-235-10","דירה בבית קומות","3","ראשונה"
"83","אליעזר סוקניק 11","98","01/09/2021","2750000","30102-235-9","דירה בבית קומות","5","רביעית"
"84","אליעזר סוקניק 1","104.2","15/08/2021","312000","30102-237-8","דירה בבית קומות","4","רביעית, חמישית"
"85","לוי אשכול 124","71","26/07/2021","1820000","30100-125-9","דירה בבית קומות","3","רביעית"
"86","מח"ל 2","98","17/06/2021","2360600","31331-36-27","דירה בבית קומות","4","קומה ‎5‏"
"87","מח"ל 2","106","06/06/2021","2200000","31331-36-5","דירה בבית קומות","4","קומה ‎1‏"
"88","מח"ל 12","105.8","11/05/2021","2690000","31331-34-16","דירה בבית קומות","4","קומה ‎5‏"
"89","נטר 127","160.6","10/04/2021","4995000","30100-133-32","דירה בבית קומות","7","שמינית"
