מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","גלבר 15","125","03/07/2025","5000000","30413-146-65","דירה בבית קומות","4","לא ידוע"
"2","קובובי 23","99","09/04/2025","1375000","30190-162-28","דירה בבית קומות","4","שביעית"
"3","גלבר 15","91","01/04/2025","3100000","30413-146-66","לא ידוע","3","שניה"
"4","קובובי 23","100","13/02/2025","2050000","30190-162-3","דירה בבית קומות","4","ראשונה"
"5","אריה קובובי 55","41","13/02/2025","1500000","30190-190-5","חנות","לא ידוע","קרקע"
"6","אריה קובובי 8","191","30/01/2025","4150000","30190-208-23","דירה בבית קומות","6","מרתף קרקע"
"7","אריה קובובי 56","92","29/01/2025","2500000","30190-207-42","דירה בבית קומות","4","רביעית"
"8","קובובי 21","83","15/01/2025","2400000","30190-163-2","דירה בבית קומות","4","קרקע"
"9","גלבר 20","90","26/12/2024","2650000","30190-8-26","דירה בבית קומות","3","שישית"
"10","אריה קובובי 27","99","22/12/2024","1950000","30190-3-15","דירה בבית קומות","4","רביעית"
"11","0","290","17/12/2024","12000000","30568-19-1","דירה בבית קומות","8","לא ידוע"
"12","0","267","21/11/2024","4450000","30569-51-1","קרקע למגורים","לא ידוע","לא ידוע"
"13","גלבר 18","109.68","14/11/2024","2900000","30190-10-1","דירה בבית קומות","4","מרתף"
"14","גלבר 17","לא ידוע","04/11/2024","140000","30413-146-67","מחסנים","לא ידוע","ראשונה"
"15","0","140","18/09/2024","7700000","30568-23-1","קוטג' חד משפחתי","6","לא ידוע"
"16","0","221","03/09/2024","3462000","30569-78-2","קוטג' דו משפחתי","6","ראשונה"
"17","גלבר 16","110.69","28/08/2024","3000000","30190-11-11","דירה בבית קומות","4","ראשונה"
"18","גלבר 14","110.69","07/08/2024","3450000","30190-12-6","דירה בבית קומות","4","קרקע"
"19","0","לא ידוע","29/07/2024","8770000","30568-15-1","קרקע למגורים","לא ידוע","לא ידוע"
"20","אריה קובובי 25","84","07/07/2024","2380000","30190-161-6","דירה בבית קומות","4","ראשונה"
"21","גלבר 16","110.69","23/06/2024","930000","30190-11-18","דירה בבית קומות","4","שלישית"
"22","0","73.6","16/06/2024","2700000","30190-193-14","דירה בבית קומות","3","קומה ‎3‏"
"23","0","95.2","02/06/2024","3700000","30190-193-26","דירה בבית קומות","4","קומה ‎5‏"
"24","אריה קובובי 40","124","19/05/2024","1275000","30190-214-1","דירה בבית קומות","4","קרקע ראשונה"
"25","גלבר 15","90","16/05/2024","3150000","30413-146-68","דירה בבית קומות","3","שלישית"
"26","0","154.2","05/05/2024","3000000","30191-3-5","דירה בבית קומות","6","קרקע ראשונה"
"27","אריה קובובי 8","164","02/05/2024","5000000","30190-208-19","דירה בבית קומות","6","מרתף וקרקע"
"28","0","256","11/04/2024","4600000","30569-19-3","קרקע למגורים","לא ידוע","לא ידוע"
"29","גלבר 16","82.9","13/02/2024","2410000","30190-11-20","דירה בבית קומות","3","רביעית"
"30","גלבר 20","90","11/02/2024","2850000","30190-8-29","דירה בבית קומות","3","שביעית"
"31","גלבר 15","121","29/01/2024","3650000","30413-146-69","דירה בבית קומות","5","חמישית"
"32","אריה קובובי 8","234","10/12/2023","7109600","30190-208-1","דירה בבית קומות","7","מרתף וקרקע"
"33","אריה קובובי 27","99","28/11/2023","883000","30190-3-27","דירה בבית קומות","4","שביעית"
"34","0","155","27/09/2023","5490900","30191-6-2","דירה בבית קומות","6","קרקע ראשונה"
"35","ימימה 2","158","14/09/2023","6080000","30569-102-1","קוטג' חד משפחתי","5","ראשונה"
"36","גלבר 14","82.9","03/08/2023","1321000","30190-12-21","דירה בבית קומות","3","רביעית"
"37","קובובי 61","71","16/07/2023","2525200","30190-191-3","דירה בבית קומות","3","שניה"
"38","אריה קובובי 56","124","12/07/2023","3350000","30190-207-3","דירה בבית קומות","5","קרקע ראשונה"
"39","אריה קובובי 27","100","21/06/2023","2950000","30190-3-3","דירה בבית קומות","4","ראשונה"
"40","קובובי 21","116.5","15/06/2023","3250000","30190-163-1","דירה בבית קומות","5","מרתף וקרקע"
"41","קובובי 57","90.3","08/06/2023","2700000","30190-191-24","דירה בבית קומות","4","שלישית"
"42","אריה קובובי 56","141","18/05/2023","3750000","30190-207-5","דירה בבית קומות","5","קרקע ראשונה"
"43","אריה קובובי 24","124","07/03/2023","3300000","30190-212-13","דירה בבית קומות","5","קרקע ראשונה"
"44","שיר לשלמה 9","166","14/02/2023","6520000","30569-53-1","קוטג' דו משפחתי","6","ראשונה"
"45","גלבר 18","82.9","23/11/2022","2825000","30190-10-26","דירה בבית קומות","3.5","חמישית"
"46","גלבר 18","82.9","16/09/2022","575000","30190-10-6","דירה בבית קומות","3","קרקע"
"47","גלבר 15","99","26/07/2022","4025000","30413-146-64","דירה בבית קומות","4","רביעית"
"48","אריה קובובי 56","141","05/07/2022","4200000","30190-207-11","דירה בבית קומות","5","קרקע ראשונה"
"49","שיר לשלמה 16","150","08/06/2022","9985000","30569-70-1","דירה בבית קומות","5","ראשונה"
"50","0","128","22/05/2022","1425000","30569-19-2","קרקע למגורים","לא ידוע","לא ידוע"
"51","גלבר 15","97","01/05/2022","3800000","30413-146-63","דירה בבית קומות","4","ראשונה"
"52","קובובי 49","97.1","13/04/2022","2850000","30190-189-28","דירה בבית קומות","4","שלישית"
"53","גלבר 15","150","21/03/2022","4300000","30413-146-70","דירת גג","5","שמינית"
"54","ימימה 24","210","17/03/2022","6600000","30569-113-1","דירה בבית קומות","5","ראשונה"
"55","גלבר 15","141","08/03/2022","4255000","30413-146-62","דירה בבית קומות","5","ראשונה"
"56","0","165","17/02/2022","5000000","30569-95-1","קוטג' דו משפחתי","6","ראשונה"
"57","0","244","13/02/2022","3400000","30570-86-1","קרקע למגורים","לא ידוע","לא ידוע"
"58","קובובי 61","71","03/02/2022","2100000","30190-191-5","דירה בבית קומות","3","שלישית"
"59","הצייר יוסי 6","161","24/01/2022","5950000","30569-34-1","קוטג' דו משפחתי","6","ראשונה"
"60","קובובי 51","109.3","28/12/2021","2620000","30190-189-18","דירה בבית קומות","4","רביעית"
"61","אריה קובובי 56","141","14/12/2021","3400000","30190-207-2","דירה בבית קומות","5","קרקע ראשונה"
"62","אריה קובובי 25","84","10/12/2021","2140000","30190-161-25","דירה בבית קומות","4","שישית"
"63","קובובי 23","99","09/12/2021","2449400","30190-162-24","דירה בבית קומות","4","שישית"
"64","0","199","25/11/2021","5750000","30569-50-1","קוטג' דו משפחתי","6","שניה"
"65","אריה קובובי 56","82","23/11/2021","2075000","30190-207-24","דירה בבית קומות","3","שלישית"
"66","אריה קובובי 44","123","12/09/2021","3100000","30190-214-6","דירה בבית קומות","4","קרקע ראשונה"
"67","0","514","29/08/2021","5300000","30569-90-2","ללא תיכנון","לא ידוע","לא ידוע"
"68","שיר לשלמה 20","159","08/08/2021","5900000","30569-72-1","קוטג' חד משפחתי","5","ראשונה"
"69","0","256","29/07/2021","1075000","30569-19-1","ללא תיכנון","לא ידוע","לא ידוע"
"70","גלבר 15","110","20/07/2021","3600000","30413-146-61","דירה בבית קומות","4","ראשונה"
