מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","45","11/07/2025","870000","38001-47-70","דירה בבית קומות","2","שלישית"
"2","בר כוכבא 20","151","23/06/2025","1075000","38006-23-1","דירה בבית קומות","5","לא ידוע"
"3","רמב"ם 60","88.8","12/06/2025","1050000","38035-39-111","דירה בבית קומות","3","שביעית"
"4","הנרי קנדל 10","146","08/06/2025","1400000","38035-60-68","דירה בבית קומות","4.5","חמש עשרה"
"5","0","40","06/06/2025","850000","38002-42-7","חנות","לא ידוע","קרקע"
"6","0","59","25/05/2025","900000","38001-47-104","דירה בבית קומות","3","ראשונה"
"7","בר כוכבא 1","141","14/05/2025","2400000","38006-13-1","קרקע למגורים","לא ידוע","לא ידוע"
"8","נגבה 73","112","13/05/2025","1800000","38006-148-1","דירה בבית קומות","5","לא ידוע"
"9","הנרי קנדל 5","95","12/05/2025","1400000","38035-61-64","דירה בבית קומות","4","שניה"
"10","0","63","24/04/2025","1000000","38001-47-114","דירה בבית קומות","3","שניה"
"11","0","לא ידוע","23/04/2025","140000","38002-38-20","משרד","לא ידוע","ראשונה"
"12","הנרי קנדל 10","152","15/04/2025","1480000","38035-60-67","דירה בבית קומות","4.5","שמונה עשרה"
"13","אהוד בן גרא 8","93","02/04/2025","2250000","38006-117-2","דירה בבית קומות","5","לא ידוע"
"14","הנרי קנדל 12","172","25/03/2025","1410000","38035-60-66","דירה בבית קומות","5","עשרים"
"15","יששכר 5","59","25/03/2025","1275000","38278-51-2","קוטג' חד משפחתי","3","לא ידוע"
"16","הנרי קנדל 10","146","19/03/2025","1400000","38035-60-65","דירה בבית קומות","4.5","שש עשרה"
"17","רמב"ם 52","98.7","11/03/2025","985000","38035-35-30","דירה בבית קומות","4","שניה"
"18","0","22","10/03/2025","180000","38439-1-3","חנות","לא ידוע","ראשונה"
"19","הגדודים 54","6290","05/03/2025","25770000","38389-20-1","ללא תיכנון","לא ידוע","לא ידוע"
"20","הנרי קנדל 12","144","02/03/2025","1530000","38035-60-64","דירה בבית קומות","5","שמונה עשרה"
"21","0","לא ידוע","23/02/2025","300000","38004-69-3","משרד","לא ידוע","קרקע"
"22","0","20.97","23/02/2025","394000","38004-69-2","משרד","לא ידוע","קרקע"
"23","הנרי קנדל 10","152","17/02/2025","1250000","38035-60-63","דירה בבית קומות","4.5","שביעית"
"24","0","124","11/02/2025","1130000","38004-290-4","חנות","לא ידוע","ראשונה"
"25","הנרי קנדל 14","140","07/02/2025","750000","38035-60-62","דירה בבית קומות","5","ראשונה"
"26","אהוד בן גרא 15","170","06/02/2025","2200000","38006-106-2","קוטג' דו משפחתי","5","ראשונה"
"27","רמב"ם 52","98.7","05/02/2025","1050000","38035-35-77","דירה בבית קומות","4","חמישית"
"28","0","22","04/02/2025","250000","38439-1-4","חנות","לא ידוע","ראשונה"
"29","המוכתר 6","111.1","03/02/2025","1742000","38035-85-66","דירה בבית קומות","5","חמישית"
"30","הנרי קנדל 12","280","27/01/2025","1900000","38035-60-61","דירה בבית קומות","5","עשרים ושבע"
"31","0","128.05","26/01/2025","1720000","38001-107-34","דירה בבית קומות","5","תשיעית"
