city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,נאות אשקלון,1,אשקלון,נאות אשקלון,אריה 20,90.25,2025,1350000,1296-17-8,דירה בבית,4,14958
אשקלון,נאות אשקלון,2,אשקלון,נאות אשקלון,נווה שלום 17,73.8,2025,1200000,1296-18-3,דירה בבית,4,16260
אשקלון,נאות אשקלון,3,אשקלון,נאות אשקלון,אריה 10,71.2,2025,1150000,1296-9-22,דירה בבית,3,16152
אשקלון,נאות אשקלון,4,אשקלון,נאות אשקלון,נווה שלום 27,62.6,2025,1150000,1297-7-64,דירה בבית,3,18371
אשקלון,נאות אשקלון,5,אשקלון,נאות אשקלון,נווה שלום 17,71.7,2025,1040000,1296-18-16,דירה בבית,3,14505
אשקלון,נאות אשקלון,7,אשקלון,נאות אשקלון,איילה 7,95.2,2025,1430000,1296-42-3,דירה בבית,4,15021
אשקלון,נאות אשקלון,8,אשקלון,נאות אשקלון,נווה שלום 22,83.3,2025,1270000,1297-8-17,דירה בבית,4,15246
אשקלון,נאות אשקלון,9,אשקלון,נאות אשקלון,אריה 12,75.9,2025,1180000,1296-16-87,דירה בבית,4,15547
אשקלון,נאות אשקלון,10,אשקלון,נאות אשקלון,אריה 10,63.4,2025,1050000,1296-9-25,דירה בבית,3,16562
אשקלון,נאות אשקלון,11,אשקלון,נאות אשקלון,אריה 6,92,2025,1220000,1296-8-59,דירה בבית,4,13261
אשקלון,נאות אשקלון,12,אשקלון,נאות אשקלון,איילה 7,131.2,2025,1750000,1296-42-32,דירה בבית,5,13338
אשקלון,נאות אשקלון,13,אשקלון,נאות אשקלון,איילה 29,82.65,2025,1350000,1296-10-17,דירה בבית,4,16334
אשקלון,נאות אשקלון,14,אשקלון,נאות אשקלון,נווה שלום 8,89.5,2025,1400000,1296-13-27,דירה בבית,4,15642
אשקלון,נאות אשקלון,15,אשקלון,נאות אשקלון,נווה שלום 24,98.8,2025,1450000,1297-8-50,דירה בבית,5,14676
אשקלון,נאות אשקלון,16,אשקלון,נאות אשקלון,נווה שלום 19,73.8,2025,1310000,1296-18-38,דירה בבית,4,17751
אשקלון,נאות אשקלון,17,אשקלון,נאות אשקלון,נווה שלום 17,66.2,2025,1180000,1296-18-17,דירה בבית,3,17825
אשקלון,נאות אשקלון,18,אשקלון,נאות אשקלון,אריה 10,66.45,2025,1060000,1296-9-62,דירה בבית,3,15952
אשקלון,נאות אשקלון,19,אשקלון,נאות אשקלון,אריה 14,63.3,2025,1060000,1296-16-126,דירה בבית,3,16746
אשקלון,נאות אשקלון,20,אשקלון,נאות אשקלון,נווה שלום 22,98.8,2025,1490000,1297-8-22,דירה בבית,5,15081
אשקלון,נאות אשקלון,21,אשקלון,נאות אשקלון,איילה 27,71.96,2025,1270000,1296-11-3,דירה בבית,3.5,17649
אשקלון,נאות אשקלון,22,אשקלון,נאות אשקלון,קיסריה 20,186,2025,3500000,2508-17-4,קוטג' חד משפחתי,6,18817
אשקלון,נאות אשקלון,23,אשקלון,נאות אשקלון,אריה 14,63.3,2025,1000000,1296-16-98,דירה בבית,3,15798
אשקלון,נאות אשקלון,24,אשקלון,נאות אשקלון,נווה שלום 27,79.7,2025,1200000,1297-7-45,דירה בבית,4,15056
אשקלון,נאות אשקלון,25,אשקלון,נאות אשקלון,אריה 6,88.95,2025,1250000,1296-8-60,דירה בבית,4,14053
אשקלון,נאות אשקלון,26,אשקלון,נאות אשקלון,איילה 3,70.46,2025,1030000,1297-10-29,דירה בבית,3.5,14618
אשקלון,נאות אשקלון,27,אשקלון,נאות אשקלון,אריה 30,67.3,2025,1300000,1297-6-35,דירה בבית,4,19316
אשקלון,נאות אשקלון,28,אשקלון,נאות אשקלון,אריה 10,70.75,2025,1165000,1296-9-39,דירה בבית,3.5,16466
אשקלון,נאות אשקלון,29,אשקלון,נאות אשקלון,איילה 25,75.1,2025,1270000,1296-12-60,דירה בבית,3.5,16911
אשקלון,נאות אשקלון,30,אשקלון,נאות אשקלון,לביאה 4,74.34,2025,1140000,1297-11-34,דירה בבית,3,15335
אשקלון,נאות אשקלון,31,אשקלון,נאות אשקלון,אריה 12,64.7,2025,950000,1296-16-73,דירה בבית,3,14683
אשקלון,נאות אשקלון,33,אשקלון,נאות אשקלון,איילה 23,118.2,2025,1600000,1296-12-47,דירה בבית,5,13536
אשקלון,נאות אשקלון,34,אשקלון,נאות אשקלון,נמר 4,156.6,2025,2800000,1282-37-2,קוטג' דו משפחתי,6,17880
אשקלון,נאות אשקלון,35,אשקלון,נאות אשקלון,נוה שלום 16,68.9,2025,1150000,1296-41-38,דירה בבית,3,16691
אשקלון,נאות אשקלון,36,אשקלון,נאות אשקלון,איילה 9,120,2024,1250000,1296-19-11,דירה בבית,4,10417
אשקלון,נאות אשקלון,37,אשקלון,נאות אשקלון,איילה 29,82.65,2024,1385000,1296-10-20,דירה בבית,4,16757
אשקלון,נאות אשקלון,38,אשקלון,נאות אשקלון,אריה 18,124.9,2024,1650000,1296-43-36,דירה בבית,5,13211
אשקלון,נאות אשקלון,39,אשקלון,נאות אשקלון,נווה שלום 27,84.7,2024,1200000,1297-7-58,דירה בבית,4,14168
אשקלון,נאות אשקלון,40,אשקלון,נאות אשקלון,אריה 30,90.2,2024,1250000,1297-6-33,דירה בבית,4,13858
אשקלון,נאות אשקלון,41,אשקלון,נאות אשקלון,נווה שלום 25,84.7,2024,1180000,1297-7-19,דירה בבית,4,13932
אשקלון,נאות אשקלון,42,אשקלון,נאות אשקלון,יהדות בריטניה 13,63.3,2024,1075000,1296-16-30,דירה בבית,3,16983
אשקלון,נאות אשקלון,43,אשקלון,נאות אשקלון,נווה שלום 6,75.45,2024,1060000,1296-13-60,דירה בבית,3,14049
אשקלון,נאות אשקלון,44,אשקלון,נאות אשקלון,נווה שלום 6,89.5,2024,1340000,1296-13-51,דירה בבית,4,14972
אשקלון,נאות אשקלון,45,אשקלון,נאות אשקלון,נווה שלום 6,70.55,2024,1150000,1296-13-61,דירה בבית,3,16300
אשקלון,נאות אשקלון,46,אשקלון,נאות אשקלון,איילה 11,94.57,2024,1360000,1296-15-7,דירה בבית,4,14381
אשקלון,נאות אשקלון,47,אשקלון,נאות אשקלון,אריה 22,67.05,2024,1300000,1296-17-32,דירה בבית,3,19389
אשקלון,נאות אשקלון,48,אשקלון,נאות אשקלון,אריה 16,86.85,2024,1300000,1296-43-9,דירה בבית,4,14968
אשקלון,נאות אשקלון,49,אשקלון,נאות אשקלון,איילה 23,80,2024,1260000,1296-12-33,דירה בבית,4,15750
אשקלון,נאות אשקלון,50,אשקלון,נאות אשקלון,נווה שלום 10,97.1,2024,1290000,1296-13-2,דירה בבית,4,13285
אשקלון,נאות אשקלון,51,אשקלון,נאות אשקלון,נווה שלום 25,104.4,2024,516000,1297-7-6,דירה בבית,5,4943
אשקלון,נאות אשקלון,52,אשקלון,נאות אשקלון,איילה 23,117.35,2024,1565000,1296-12-48,דירה בבית,5,13336
אשקלון,נאות אשקלון,53,אשקלון,נאות אשקלון,איילה 19,81.6,2024,1250000,1296-12-11,דירה בבית,4,15319
אשקלון,נאות אשקלון,54,אשקלון,נאות אשקלון,נווה שלום 27,62.6,2024,1150000,1297-7-60,דירה בבית,3,18371
אשקלון,נאות אשקלון,55,אשקלון,נאות אשקלון,אריה 26,89.8,2024,1360000,1297-5-28,דירה בבית,4,15145
אשקלון,נאות אשקלון,56,אשקלון,נאות אשקלון,איילה 5,70.46,2024,1250000,1297-9-2,דירה בבית,4,17741
אשקלון,נאות אשקלון,57,אשקלון,נאות אשקלון,איילה 27,85.18,2024,1170000,1296-11-8,דירה בבית,4,13736
אשקלון,נאות אשקלון,58,אשקלון,נאות אשקלון,איילה 1,70.46,2024,1210000,1297-10-18,דירה בבית,3.5,17173
אשקלון,נאות אשקלון,59,אשקלון,נאות אשקלון,הפלמח 1228,68,2024,422000,1297-20-1,דירה בבית,3,6206
אשקלון,נאות אשקלון,60,אשקלון,נאות אשקלון,יהדות בריטניה 12,77.3,2024,1175000,1296-16-52,דירה בבית,4,15201
אשקלון,נאות אשקלון,61,אשקלון,נאות אשקלון,אריה 6,62.45,2024,1000000,1296-8-71,דירה בבית,3,16013
אשקלון,נאות אשקלון,62,אשקלון,נאות אשקלון,איילה 29,85.1,2024,1400000,1296-10-26,דירה בבית,4,16451
אשקלון,נאות אשקלון,63,אשקלון,נאות אשקלון,איילה 31,85.1,2024,1300000,1296-7-11,דירה בבית,4,15276
אשקלון,נאות אשקלון,64,אשקלון,נאות אשקלון,נווה שלום 17,71.95,2024,1070000,1296-18-6,דירה בבית,3,14871
אשקלון,נאות אשקלון,65,אשקלון,נאות אשקלון,אריה 10,66.45,2024,1025000,1296-9-10,דירה בבית,3,15425
אשקלון,נאות אשקלון,66,אשקלון,נאות אשקלון,אריה 30,72.5,2024,1190000,1297-6-37,דירה בבית,3.5,16414
אשקלון,נאות אשקלון,67,אשקלון,נאות אשקלון,אריה 26,86.2,2024,1290000,1297-5-31,דירה בבית,4,14965
אשקלון,נאות אשקלון,68,אשקלון,נאות אשקלון,יהדות בריטניה 13,64.7,2024,1140000,1296-16-29,דירה בבית,3,17620
אשקלון,נאות אשקלון,69,אשקלון,נאות אשקלון,איילה 29,85.1,2024,1230000,1296-10-33,דירה בבית,4,14454
אשקלון,נאות אשקלון,70,אשקלון,נאות אשקלון,נווה שלום 10,85.8,2024,1320000,1296-13-9,דירה בבית,3.5,15385
אשקלון,נאות אשקלון,71,אשקלון,נאות אשקלון,אריה 10,63.4,2024,1100000,1296-9-41,דירה בבית,3,17350
אשקלון,נאות אשקלון,72,אשקלון,נאות אשקלון,נווה שלום 17,71.6,2024,1150000,1296-18-33,דירה בבית,4,16061
אשקלון,נאות אשקלון,73,אשקלון,נאות אשקלון,איילה 15,73.48,2024,1165000,1296-15-48,דירה בבית,3,15855
אשקלון,נאות אשקלון,74,אשקלון,נאות אשקלון,יהדות בריטניה 12,77.3,2024,1150000,1296-16-40,דירה בבית,4,14877
אשקלון,נאות אשקלון,75,אשקלון,נאות אשקלון,איילה 21,75.1,2024,1240000,1296-12-20,דירה בבית,4,16511
אשקלון,נאות אשקלון,76,אשקלון,נאות אשקלון,אריה 10,73.35,2024,1225000,1296-9-44,דירה בבית,3,16701
אשקלון,נאות אשקלון,77,אשקלון,נאות אשקלון,אריה 24,89.8,2024,1410000,1297-5-9,דירה בבית,4,15702
אשקלון,נאות אשקלון,78,אשקלון,נאות אשקלון,איילה 27,70.54,2024,1280000,1296-11-4,דירה בבית,3.5,18146
אשקלון,נאות אשקלון,79,אשקלון,נאות אשקלון,נווה שלום 25,71.5,2024,1090000,1297-7-31,דירה בבית,3,15245
אשקלון,נאות אשקלון,80,אשקלון,נאות אשקלון,איילה 31,65.3,2024,1180000,1296-7-49,דירה בבית,3,18070
אשקלון,נאות אשקלון,81,אשקלון,נאות אשקלון,איילה 13,86.32,2024,1030000,1296-15-32,דירה בבית,4,11932
אשקלון,נאות אשקלון,82,אשקלון,נאות אשקלון,אריה 20,77.75,2024,1217000,1296-17-16,דירה בבית,3,15653
