מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
37,באר שבע,ט,0,114,2025,1260000,38060-2-1,דירה בבית,4,11053
38,באר שבע,ט,ימית 18,83.5,2025,1290000,38111-197-36,דירה בבית,4,15449
39,באר שבע,ט,עין גדי 18,98,2025,1165000,38122-24-16,דירה בבית,4,11888
40,באר שבע,ט,סוסיה 6,93,2025,1470000,38111-201-78,דירה בבית,4,15806
41,באר שבע,ט,ירושלים 56,80.5,2025,1035000,38112-10-13,דירה בבית,4,12857
42,באר שבע,ט,שער הגיא 15,80.2,2025,1120000,38111-99-21,דירה בבית,4,13965
43,באר שבע,ט,ממשית 15,272,2025,2500000,38111-14-2,קוטג' דו משפחתי,5,9191
44,באר שבע,ט,ירושלים 33,93.9,2025,1260000,38115-82-3,דירה בבית,4,13419
45,באר שבע,ט,ירושלים 33,84,2025,1070000,38115-82-4,דירה בבית,4,12738
46,באר שבע,ט,ירושלים 43,60,2025,800000,38115-3-5,דירה בבית,3,13333
47,באר שבע,ט,עין גדי 19,95,2025,1435000,38122-1-5,דירה בבית,4,15105
48,באר שבע,ט,ירושלים 76,82.76,2025,1100000,38122-14-32,דירה בבית,4,13291
49,באר שבע,ט,בית לחם 8,150,2025,1800000,38115-125-1,דירה בבית,5,12000
50,באר שבע,ט,דוד טוביהו 121,201,2025,2410000,38110-5-262,דירה בבית,5,11990
51,באר שבע,ט,טבריה 1,63.8,2025,970000,38112-22-12,דירה בבית,3,15204
52,באר שבע,ט,עין גדי 16,98,2025,1135000,38122-20-42,דירה בבית,4,11582
53,באר שבע,ט,יבנה 15,61.4,2025,760000,38111-56-11,דירה בבית,3,12378
54,באר שבע,ט,ימית 20,89.5,2025,650000,38111-197-63,דירה בבית,4,7263
55,באר שבע,ט,ירושלים 103,64,2025,870000,38111-51-63,דירה בבית,3,13594
56,באר שבע,ט,ירושלים 7,61.3,2025,735000,38115-93-14,דירה בבית,3,11990
57,באר שבע,ט,סוסיה 6,93,2025,1530000,38111-201-81,דירה בבית,4,16452
58,באר שבע,ט,דוד טוביהו 121,192,2025,2400000,38110-5-261,דירה בבית,5,12500
59,באר שבע,ט,צפת 30,65.5,2025,920000,38112-3-60,דירה בבית,3,14046
60,באר שבע,ט,מגידו 20,59.5,2025,730000,38115-72-11,דירה בבית,3,12269
61,באר שבע,ט,ירושלים 111,59,2025,730000,38111-53-30,דירה בבית,3,12373
62,באר שבע,ט,צפת 14,64.8,2025,865000,38112-2-2,דירה בבית,3,13349
63,באר שבע,ט,יריחו 35,94,2025,900000,38115-76-32,דירה בבית,4,9574
64,באר שבע,ט,ירושלים 15,75.7,2025,975000,38115-92-6,דירה בבית,4,12880
65,באר שבע,ט,עין גדי 2,125,2025,1200000,38122-12-13,דירה בבית,4,9600
67,באר שבע,ט,מגידו 28,59.5,2025,800000,38115-51-12,דירה בבית,3,13445
68,באר שבע,ט,מגידו 22,59.5,2024,680000,38115-72-20,דירה בבית,3,11429
69,באר שבע,ט,ירושלים 101,78,2024,1110000,38111-51-17,דירה בבית,4,14231
70,באר שבע,ט,עין גדי 19,74,2024,1144000,38122-1-4,דירה בבית,4,15459
72,באר שבע,ט,עין גדי 2,115,2024,1170000,38122-12-12,דירה בבית,5,10174
73,באר שבע,ט,ירושלים 56,86.9,2024,885000,38112-10-62,דירה בבית,4,10184
75,באר שבע,ט,עין גדי 5,63,2024,850000,38122-9-20,דירה בבית,3,13492
76,באר שבע,ט,אופירה 32,83.5,2024,1220000,38111-196-69,דירה בבית,4,14611
77,באר שבע,ט,צפת 24,89.7,2024,1080000,38112-1-35,דירה בבית,3.5,12040
78,באר שבע,ט,עין גדי 24,146,2024,1330000,38122-26-6,דירה בבית,6,9110
79,באר שבע,ט,צפת 14,83,2024,1120000,38112-2-14,דירה בבית,4,13494
80,באר שבע,ט,ירושלים 53,78,2024,930000,38115-2-30,דירה בבית,4,11923
82,באר שבע,ט,עין גדי 9,71.4,2024,912000,38122-7-3,דירה בבית,3,12773
83,באר שבע,ט,טבריה 1,64.4,2024,895000,38112-22-18,דירה בבית,3,13898
84,באר שבע,ט,עין גדי 18,97,2024,1050000,38122-24-31,דירה בבית,4,10825
86,באר שבע,ט,ציפורי 7,97.3,2024,1670000,38112-15-4,קוטג' דו משפחתי,4,17163
87,באר שבע,ט,טבריה 1,62.7,2024,838000,38112-22-24,דירה בבית,3,13365
88,באר שבע,ט,ירושלים 103,76,2024,920000,38111-51-60,דירה בבית,4,12105
89,באר שבע,ט,יבנה 27,61.4,2024,750000,38111-54-8,דירה בבית,3,12215
91,באר שבע,ט,עין גדי 16,98,2024,1190000,38122-20-22,דירה בבית,4,12143
92,באר שבע,ט,ירושלים 71,59.5,2024,810000,38115-1-20,דירה בבית,3,13613
93,באר שבע,ט,עין גדי 2,102,2024,1077000,38122-12-11,דירה בבית,5,10559
94,באר שבע,ט,סוסיה 4,98,2024,1550000,38111-201-28,דירה בבית,4,15816
95,באר שבע,ט,שער הגיא 11,68.5,2024,1100000,38111-97-66,דירה בבית,3,16058
96,באר שבע,ט,שער הגיא 5,61.5,2024,870000,38111-94-19,דירה בבית,3,14146
97,באר שבע,ט,יריחו 2,149,2024,1390000,38115-123-2,דירה בבית,5,9329
98,באר שבע,ט,דוד טוביהו 121,212,2024,2450000,38110-5-258,דירה בבית,6,11557
99,באר שבע,ט,ירושלים 45,59.5,2024,735000,38115-3-9,דירה בבית,3,12353
100,באר שבע,ט,עין גדי 16,98,2024,1080000,38122-20-26,דירה בבית,4,11020
101,באר שבע,ט,ימית 18,89.5,2024,1360000,38111-197-11,דירה בבית,4,15196
102,באר שבע,ט,ירושלים 103,78,2024,965000,38111-51-49,דירה בבית,4,12372
103,באר שבע,ט,אופירה 32,89.5,2024,1270000,38111-196-52,דירה בבית,4,14190
104,באר שבע,ט,ירושלים 33,94.7,2024,1120000,38115-82-1,דירה בבית,4,11827
105,באר שבע,ט,דוד טוביהו 121,195,2024,2300000,38110-5-268,דירה בבית,5,11795
106,באר שבע,ט,צפת 28,80.5,2024,1040000,38112-1-10,דירה בבית,4,12919
107,באר שבע,ט,צפת 4,64.2,2024,915000,38112-2-93,דירה בבית,3,14252
108,באר שבע,ט,שער הגיא 2,61.5,2024,830000,38111-100-26,דירה בבית,3,13496
109,באר שבע,ט,סוסיה 8,116,2024,1680000,38111-201-114,דירה בבית,5,14483
110,באר שבע,ט,ירושלים 103,76,2024,890000,38111-51-64,דירה בבית,3.5,11711
111,באר שבע,ט,שער הגיא 4,61.5,2024,810000,38111-101-7,דירה בבית,3,13171
112,באר שבע,ט,מגידו 10,59.5,2024,720000,38115-70-19,דירה בבית,3,12101
113,באר שבע,ט,מוצא 9,89,2024,1160000,38111-109-82,דירה בבית,4,13034
114,באר שבע,ט,ירושלים 109,59,2024,690000,38111-53-23,דירה בבית,3,11695
115,באר שבע,ט,מגידו 32,59.5,2024,710000,38115-50-5,דירה בבית,3,11933
116,באר שבע,ט,עין גדי 13,109,2024,1260000,38122-6-14,דירה בבית,5,11560
117,באר שבע,ט,סוסיה 6,116,2024,1600000,38111-201-79,דירה בבית,5,13793
118,באר שבע,ט,ירושלים 31,84.8,2024,1025000,38115-83-26,דירה בבית,4,12087
120,באר שבע,ט,סוסיה 8,93,2024,1355000,38111-201-126,דירה בבית,4,14570
121,באר שבע,ט,ירושלים 21,61.3,2024,745000,38115-88-21,דירה בבית,3,12153
122,באר שבע,ט,יריחו 35,97,2024,1050000,38115-76-61,דירה בבית,4,10825
123,באר שבע,ט,שער הגיא 3,81.9,2024,1060000,38111-93-4,דירה בבית,4,12943
124,באר שבע,ט,טבריה 1,64.4,2024,910000,38112-22-2,דירה בבית,3,14130
125,באר שבע,ט,צפת 28,64.2,2024,870000,38112-1-12,דירה בבית,3,13551
126,באר שבע,ט,טבריה 19,63.8,2024,860000,38112-17-71,דירה בבית,3,13480
127,באר שבע,ט,דוד טוביהו 121,124,2024,1990000,38110-5-269,דירה בבית,4,16048
128,באר שבע,ט,צפת 8,60.5,2024,725000,38112-2-60,דירה בבית,3,11983
129,באר שבע,ט,מוצא 9,88,2024,1350000,38111-109-89,דירה בבית,4,15341
130,באר שבע,ט,מגידו 32,59.5,2024,750000,38115-50-3,דירה בבית,3,12605
131,באר שבע,ט,שער הגיא 3,81.9,2024,885000,38111-93-29,דירה בבית,4,10806
132,באר שבע,ט,סוסיה 12,93,2024,1510000,38111-201-190,דירה בבית,4,16237
133,באר שבע,ט,ירושלים 56,60.5,2024,755000,38112-10-58,דירה בבית,3,12479
134,באר שבע,ט,טבריה 9,62.7,2024,930000,38112-22-60,דירה בבית,3,14833
135,באר שבע,ט,גבעון 8,143,2024,1630000,38115-27-1,קוטג' דו משפחתי,4.5,11399
136,באר שבע,ט,מוצא 7,86,2024,1345000,38111-109-11,דירה בבית,4,15640
137,באר שבע,ט,בית אל 23,60,2024,813000,38115-19-14,דירה בבית,3,13550
138,באר שבע,ט,בית אל 13,75,2024,750000,38115-18-24,דירה בבית,4,10000
139,באר שבע,ט,שכם 28,75.7,2024,1130000,38115-86-15,דירה בבית,4,14927
140,באר שבע,ט,עין גדי 4,95.05,2024,1075000,38122-15-33,דירה בבית,4,11310
141,באר שבע,ט,ירושלים 56,64.8,2024,965000,38112-10-2,דירה בבית,3,14892
142,באר שבע,ט,ירושלים 48,65.5,2024,840000,38112-11-68,דירה בבית,3,12824
143,באר שבע,ט,יריחו 35,97,2024,1070000,38115-76-56,דירה בבית,4,11031
144,באר שבע,ט,דוד טוביהו 121,160,2024,2285000,38110-5-256,דירה בבית,5,14281
145,באר שבע,ט,דוד טוביהו 121,185,2024,2440000,38110-5-255,דירה בבית,6,13189
146,באר שבע,ט,צפת 22,80.5,2024,1020000,38112-1-48,דירה בבית,4,12671
147,באר שבע,ט,מוצא 7,86,2024,1360000,38111-109-17,דירה בבית,4,15814
149,באר שבע,ט,ירושלים 113,59,2024,765000,38111-53-36,דירה בבית,3,12966
150,באר שבע,ט,ירושלים 53,81,2024,720000,38115-2-5,דירה בבית,4,8889
151,באר שבע,ט,מוצא 7,80,2024,1330000,38111-109-33,דירה בבית,4,16625
153,באר שבע,ט,מוצא 9,111,2024,1620000,38111-109-91,דירה בבית,5,14595
154,באר שבע,ט,יבנה 21,73.3,2024,860000,38111-55-9,דירה בבית,4,11733
155,באר שבע,ט,עין גדי 4,95.4,2024,1050000,38122-15-22,דירה בבית,4,11006
156,באר שבע,ט,ירושלים 67,60,2024,700000,38115-1-38,דירה בבית,3,11667
157,באר שבע,ט,בית אל 17,59,2024,850000,38115-18-32,דירה בבית,3,14407
158,באר שבע,ט,שער הגיא 2,61.5,2024,920000,38111-100-7,דירה בבית,3,14959
159,באר שבע,ט,דוד טוביהו 121,124,2024,1875000,38110-5-254,דירה בבית,4,15121
160,באר שבע,ט,דוד טוביהו 121,214,2024,2200000,38110-5-253,דירה בבית,6,10280
161,באר שבע,ט,צפת 20,64.8,2024,1010000,38112-1-69,דירה בבית,3,15586
162,באר שבע,ט,ירושלים 7,61.3,2024,665000,38115-93-16,דירה בבית,3,10848
163,באר שבע,ט,יריחו 35,97,2024,950000,38115-76-62,דירה בבית,4,9794
164,באר שבע,ט,ימית 20,89.5,2024,1355000,38111-197-72,דירה בבית,4,15140
166,באר שבע,ט,מגידו 28,59.5,2024,725000,38115-51-11,דירה בבית,3,12185
168,באר שבע,ט,צפת 46,80.5,2024,1020000,38112-6-64,דירה בבית,4,12671
169,באר שבע,ט,אופירה 20,145,2024,1900000,38111-118-3,קוטג' דו משפחתי,5,13103
170,באר שבע,ט,סוסיה 12,93,2024,1510000,38111-201-211,דירה בבית,4,16237
171,באר שבע,ט,צפת 12,64.8,2024,905000,38112-2-42,דירה בבית,3,13966
172,באר שבע,ט,מגידו 30,59.5,2024,710000,38115-51-22,דירה בבית,3,11933
173,באר שבע,ט,ירושלים 50,65.5,2024,820000,38112-11-32,דירה בבית,3,12519
174,באר שבע,ט,סוסיה 6,116,2024,1685000,38111-201-54,דירה בבית,5,14526
175,באר שבע,ט,צפת 46,100.1,2024,1150000,38112-6-86,דירה בבית,4,11489
176,באר שבע,ט,ירושלים 2,132,2024,1350000,38058-31-29,דירה בבית,4.5,10227
177,באר שבע,ט,צפת 38,64.2,2024,840000,38112-6-20,דירה בבית,3,13084
178,באר שבע,ט,יריחו 35,93,2024,960000,38115-76-82,דירה בבית,4,10323
179,באר שבע,ט,ירושלים 56,80.5,2024,1090000,38112-10-5,דירה בבית,4,13540
180,באר שבע,ט,ימית 18,83.5,2024,1195000,38111-197-9,דירה בבית,4,14311
181,באר שבע,ט,ירושלים 107,59,2024,760000,38111-53-11,דירה בבית,3,12881
182,באר שבע,ט,ירושלים 113,59,2024,865000,38111-53-39,דירה בבית,3,14661
183,באר שבע,ט,ירושלים 67,59.5,2024,840000,38115-1-25,דירה בבית,3,14118
184,באר שבע,ט,צפת 4,80.5,2024,1010000,38112-2-107,דירה בבית,4,12547
185,באר שבע,ט,צפת 14,80.5,2024,880000,38112-2-19,דירה בבית,4,10932
186,באר שבע,ט,עקרון 9,169,2024,2100000,38115-37-2,קוטג' דו משפחתי,5,12426
187,באר שבע,ט,ירושלים 2,150,2024,1220000,38058-31-34,דירה בבית,4.5,8133
188,באר שבע,ט,מוצא 9,89,2024,1360000,38111-109-94,דירה בבית,4,15281
189,באר שבע,ט,סוסיה 4,93,2024,1556000,38111-201-35,דירה בבית,4,16731
190,באר שבע,ט,ירושלים 33,84.8,2024,1080000,38115-82-26,דירה בבית,4,12736
191,באר שבע,ט,עין גדי 18,98,2024,1120000,38122-24-29,דירה בבית,4,11429
192,באר שבע,ט,אופירה 34,83.5,2024,1305000,38111-196-32,דירה בבית,4,15629
193,באר שבע,ט,יבנה 21,73.3,2024,880000,38111-55-3,דירה בבית,4,12005
194,באר שבע,ט,אופירה 32,83.5,2024,1175000,38111-196-74,דירה בבית,4,14072
196,באר שבע,ט,שער הגיא 11,67.8,2024,920000,38111-97-12,דירה בבית,3,13569
198,באר שבע,ט,ירושלים 67,59.5,2024,700000,38115-1-6,דירה בבית,3,11765
199,באר שבע,ט,דוד טוביהו 121,212,2024,2290000,38110-5-272,דירה בבית,5,10802
200,באר שבע,ט,מוצא 7,98,2024,1555000,38111-109-42,דירה בבית,5,15867
201,באר שבע,ט,דוד טוביהו 121,150,2024,2300000,38110-5-273,דירה בבית,5,15333
202,באר שבע,ט,גבעון 6,181,2024,1820000,38115-25-1,קוטג' חד משפחתי,6,10055
203,באר שבע,ט,צפת 44,64.8,2024,820000,38112-6-57,דירה בבית,3,12654
204,באר שבע,ט,ירושלים 2,130,2024,1250000,38058-31-28,דירה בבית,4.5,9615
205,באר שבע,ט,עין גדי 2,109,2024,1070000,38122-12-10,דירה בבית,5,9817
206,באר שבע,ט,סוסיה 8,93,2024,1450000,38111-201-103,דירה בבית,4,15591
207,באר שבע,ט,טבריה 17,80.5,2024,900000,38112-17-34,דירה בבית,4,11180
208,באר שבע,ט,ירושלים 50,80.5,2024,930000,38112-11-45,דירה בבית,4,11553
209,באר שבע,ט,שער הגיא 3,61.5,2023,840000,38111-93-19,דירה בבית,3,13659
210,באר שבע,ט,צפת 4,64.2,2023,905000,38112-2-109,דירה בבית,3,14097
211,באר שבע,ט,ירושלים 2,138,2023,1180000,38058-31-27,דירה בבית,4.5,8551
212,באר שבע,ט,ירושלים 21,61.3,2023,440000,38115-88-20,דירה בבית,3,7178
213,באר שבע,ט,שער הגיא 7,61.5,2023,830000,38111-95-27,דירה בבית,3,13496
214,באר שבע,ט,דוד טוביהו 121,365,2023,3550000,38110-5-250,דירה בבית,7,9726
215,באר שבע,ט,סוסיה 8,93,2023,1420000,38111-201-128,דירה בבית,4,15269
216,באר שבע,ט,ירושלים 50,65.5,2023,825000,38112-11-40,דירה בבית,3,12595
217,באר שבע,ט,צפת 4,80.5,2023,950000,38112-2-103,דירה בבית,4,11801
218,באר שבע,ט,שער הגיא 3,81.9,2023,865000,38111-93-13,דירה בבית,4,10562
219,באר שבע,ט,טבריה 17,64.4,2023,820000,38112-17-41,דירה בבית,3,12733
220,באר שבע,ט,שכם 28,75.7,2023,760000,38115-86-14,דירה בבית,4,10040
221,באר שבע,ט,עין גדי 2,98,2023,900000,38122-12-9,דירה בבית,4,9184
223,באר שבע,ט,ירושלים 2,131,2023,1280000,38058-31-26,דירה בבית,4.5,9771
224,באר שבע,ט,אופירה 32,89.5,2023,1315000,38111-196-39,דירה בבית,4,14693
225,באר שבע,ט,טבריה 9,63.8,2023,890000,38112-22-56,דירה בבית,3,13950
226,באר שבע,ט,עין גדי 9,71.4,2023,1000000,38122-7-11,דירה בבית,3.5,14006
227,באר שבע,ט,שער הגיא 2,81.9,2023,1030000,38111-100-1,דירה בבית,4,12576
228,באר שבע,ט,בית אל 17,78,2023,1250000,38115-18-15,דירה בבית,4,16026
229,באר שבע,ט,צפת 34,80.5,2023,1030000,38112-3-17,דירה בבית,4,12795
230,באר שבע,ט,גבעון 1,200,2023,1720000,38115-4-1,דירה בבית,7,8600
231,באר שבע,ט,טבריה 17,64.4,2023,883000,38112-17-37,דירה בבית,3,13711
232,באר שבע,ט,בית אל 13,78,2023,850000,38115-18-13,דירה בבית,4,10897
233,באר שבע,ט,מגידו 8,59.5,2023,745000,38115-70-12,דירה בבית,3,12521
234,באר שבע,ט,בית אל 31,63.8,2023,810000,38115-48-5,דירה בבית,3,12696
235,באר שבע,ט,עין גדי 9,63,2023,920000,38122-7-16,דירה בבית,3,14603
236,באר שבע,ט,גבעון 3,113,2023,1611000,38115-5-1,דירה בבית,4,14257
237,באר שבע,ט,ירושלים 31,84,2023,1065000,38115-83-15,דירה בבית,4,12679
238,באר שבע,ט,צפת 4,64.8,2023,900000,38112-2-108,דירה בבית,3,13889
239,באר שבע,ט,ימית 20,89.5,2023,1350000,38111-197-59,דירה בבית,4,15084
240,באר שבע,ט,שכם 2,76.1,2023,715000,38115-94-15,דירה בבית,4,9396
241,באר שבע,ט,סוסיה 6,93,2023,1330000,38111-201-51,דירה בבית,4,14301
242,באר שבע,ט,מוצא 7,80,2023,1350000,38111-109-27,דירה בבית,4,16875
243,באר שבע,ט,ירושלים 67,59.5,2023,750000,38115-1-30,דירה בבית,3,12605
244,באר שבע,ט,ירושלים 49,59.5,2023,740000,38115-3-29,דירה בבית,3,12437
245,באר שבע,ט,ירושלים 76,66.8,2023,850000,38122-14-9,דירה בבית,3,12725
246,באר שבע,ט,ממשית 15,291,2023,2500000,38111-14-1,קוטג' חד משפחתי,6,8591
249,באר שבע,ט,צפת 30,80.5,2023,1020000,38112-3-65,דירה בבית,4,12671
250,באר שבע,ט,דוד טוביהו 121,124,2023,1750000,38110-5-249,דירה בבית,4,14113
251,באר שבע,ט,עין גדי 17,72.61,2023,950000,38122-3-32,דירה בבית,3.5,13084
252,באר שבע,ט,בית אל 25,78.3,2023,820000,38115-19-20,דירה בבית,4,10473
253,באר שבע,ט,אופירה 34,89.5,2023,1300000,38111-196-18,דירה בבית,4,14525
254,באר שבע,ט,צפת 32,64.2,2023,850000,38112-3-47,דירה בבית,3,13240
255,באר שבע,ט,טבריה 11,64.2,2023,870000,38112-17-8,דירה בבית,3,13551
256,באר שבע,ט,עין גדי 2,92,2023,875000,38122-12-8,דירה בבית,4,9511
257,באר שבע,ט,עין גדי 4,95.4,2023,970000,38122-15-42,דירה בבית,4,10168
258,באר שבע,ט,ירושלים 48,64.2,2023,800000,38112-11-71,דירה בבית,3,12461
259,באר שבע,ט,שער הגיא 7,61.5,2023,900000,38111-95-23,דירה בבית,3,14634
260,באר שבע,ט,טבריה 1,64.2,2023,880000,38112-22-19,דירה בבית,3,13707
261,באר שבע,ט,עין גדי 21,92,2023,1170000,38122-2-14,דירה בבית,4,12717
262,באר שבע,ט,מגידו 20,59.5,2023,715000,38115-72-15,דירה בבית,3,12017
263,באר שבע,ט,שער הגיא 15,95.9,2023,1200000,38111-99-8,דירה בבית,4,12513
264,באר שבע,ט,ירושלים 13,75.7,2023,870000,38115-92-12,דירה בבית,4,11493
265,באר שבע,ט,סוסיה 4,93,2023,1480000,38111-201-40,דירה בבית,4,15914
266,באר שבע,ט,ירושלים 2,150,2023,1265000,38058-31-35,דירה בבית,4.5,8433
267,באר שבע,ט,עין גדי 4,116.8,2023,1260000,38122-15-14,דירה בבית,5,10788
269,באר שבע,ט,בית אל 17,78,2023,800000,38115-18-27,דירה בבית,4,10256
270,באר שבע,ט,שער הגיא 15,81.3,2023,1080000,38111-99-29,דירה בבית,4,13284
271,באר שבע,ט,עין גדי 4,95.05,2023,943000,38122-15-43,דירה בבית,4,9921
272,באר שבע,ט,ירושלים 13,75.7,2023,900000,38115-92-14,דירה בבית,4,11889
274,באר שבע,ט,סוסיה 4,121.8,2023,1700000,38111-201-4,דירה בבית,5,13957
275,באר שבע,ט,ירושלים 52,64.2,2023,995000,38112-11-7,דירה בבית,3,15498
276,באר שבע,ט,עין גדי 13,99,2023,1206000,38122-6-13,דירה בבית,5,12182
277,באר שבע,ט,עין גדי 15,110.4,2023,1650000,38122-4-16,דירה בבית,5,14946
278,באר שבע,ט,צפת 32,64.2,2023,892000,38112-3-35,דירה בבית,3,13894
279,באר שבע,ט,טבריה 1,64.2,2023,890000,38112-22-22,דירה בבית,3,13863
280,באר שבע,ט,ירושלים 52,65.5,2023,900000,38112-11-12,דירה בבית,3,13740
281,באר שבע,ט,צפת 14,80.5,2023,900000,38112-2-23,דירה בבית,4,11180
282,באר שבע,ט,דוד טוביהו 121,200,2023,2080000,38110-5-248,דירה בבית,5,10400
283,באר שבע,ט,צפת 34,64.8,2023,890000,38112-3-18,דירה בבית,3,13735
284,באר שבע,ט,שער הגיא 9,61.5,2023,434000,38111-96-3,דירה בבית,3,7057
285,באר שבע,ט,עין גדי 5,71.4,2023,1050000,38122-9-7,דירה בבית,4,14706
286,באר שבע,ט,שער הגיא 3,61.5,2023,750000,38111-93-31,דירה בבית,3,12195
287,באר שבע,ט,עין גדי 7,110.6,2023,1460000,38122-8-17,דירה בבית,5,13201
288,באר שבע,ט,צפת 22,65.5,2023,900000,38112-1-51,דירה בבית,3,13740
289,באר שבע,ט,עין גדי 13,109,2023,1200000,38122-6-18,דירה בבית,5,11009
290,באר שבע,ט,שער הגיא 9,81.9,2023,820000,38111-96-17,דירה בבית,4,10012
291,באר שבע,ט,עין גדי 24,128.35,2023,1645000,38122-26-8,דירה בבית,4.5,12817
292,באר שבע,ט,עין גדי 9,72.6,2023,960000,38122-7-31,דירה בבית,3.5,13223
293,באר שבע,ט,יריחו 32,180,2023,2750000,38115-103-2,קוטג' דו משפחתי,5,15278
294,באר שבע,ט,ירושלים 107,59,2023,730000,38111-53-15,דירה בבית,3,12373
295,באר שבע,ט,צפת 26,60.5,2023,810000,38112-1-29,דירה בבית,3,13388
296,באר שבע,ט,יריחו 31,183,2023,2280000,38115-147-2,קוטג' דו משפחתי,5,12459
297,באר שבע,ט,בית אל 13,59,2023,720000,38115-18-28,דירה בבית,3,12203
298,באר שבע,ט,ירושלים 17,61.3,2023,700000,38115-88-3,דירה בבית,3,11419
299,באר שבע,ט,עין גדי 18,98,2023,1080000,38122-24-12,דירה בבית,4,11020
300,באר שבע,ט,דוד טוביהו 121,124,2023,1994000,38110-5-247,דירה בבית,4,16081
301,באר שבע,ט,טבריה 11,63.8,2023,880000,38112-17-11,דירה בבית,3,13793
302,באר שבע,ט,שער הגיא 2,61.5,2023,970000,38111-100-18,דירה בבית,3,15772
303,באר שבע,ט,יריחו 35,97,2023,1075000,38115-76-49,דירה בבית,4,11082
304,באר שבע,ט,דוד טוביהו 121,142,2023,2300000,38110-5-276,דירה בבית,5,16197
305,באר שבע,ט,ירושלים 71,59.5,2023,625000,38115-1-24,דירה בבית,3,10504
306,באר שבע,ט,עין גדי 9,63,2023,865000,38122-7-8,דירה בבית,3,13730
307,באר שבע,ט,שער הגיא 11,111.9,2023,1300000,38111-97-9,דירה בבית,5,11618
308,באר שבע,ט,מגידו 22,59.5,2023,765000,38115-72-22,דירה בבית,3,12857
309,באר שבע,ט,טבריה 1,64.2,2023,940000,38112-22-3,דירה בבית,3,14642
310,באר שבע,ט,ירושלים 50,83,2023,960000,38112-11-34,דירה בבית,3,11566
311,באר שבע,ט,סוסיה 12,94,2023,1525000,38111-201-188,דירה בבית,4,16223
