מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הנגיד 7,106,"2025","2925000",5115-31-32,דירה בבית קומות,4,שמינית
2,הרב נריה 9,41.36,"2025","1850000",5116-28-39,דירה בבית קומות,2.5,חמישית
3,הרבי מלובביץ 11,65.64,"2025","2130000",5116-22-5,דירה בבית קומות,3,ראשונה
"4","ריב"ל 4","148.4","16/05/2025","3900000","5114-37-43","דירת גג","5","אחת עשרה ושתים עשרה"
"5","הרשב"א 13","108.43","13/05/2025","2900000","5115-25-79","דירה בבית קומות","5","תשיעית"
6,הרב נריה 17,116.09,"2025","3350000",5116-33-12,דירה בבית קומות,5,שלישית
7,אלחריזי 24,119.76,"2025","3630000",5115-14-4,דירה בבית קומות,5,ראשונה
"8","הרשב"א 6","95.6","10/04/2025","2424200","5115-32-27","דירה בבית קומות","4","שביעית"
9,אבן גבירול 16,102.64,"2025","2870000",5115-43-3,דירה בבית קומות,4,ראשונה
"10","ריב"ל 4","100.9","09/04/2025","2710000","5114-37-28","דירה בבית קומות","4","שביעית"
11,הנגיד 12,65.4,"2025","2080000",5115-76-27,דירה בבית קומות,3,שביעית
12,הרבי מלובביץ 10,65.64,"2025","2250000",5116-9-5,דירה בבית קומות,3,ראשונה
13,בן סרוק 14,69.52,"2025","2100000",5114-38-124,דירה בבית קומות,3.5,תשיעית
14,הנגיד 3,94.3,"2025","2300000",5115-33-20,דירה בבית קומות,4,חמישית
15,קאפח 13,98,"2025","2330000",5114-35-26,דירה בבית קומות,4,שביעית
"16","הרשב"א 4","94.31","09/03/2025","2690000","5115-32-86","דירה בבית קומות","4","תשיעית"
"17","ריב"ל 6","114.5","05/03/2025","3150000","5114-37-83","דירה בבית קומות","4.5","עשירית"
18,הרב גורן 11,81.7,"2025","2420000",5116-80-18,דירה בבית קומות,4,חמישית
"19","ריב"ל 14","115.3","02/03/2025","3000000","5114-36-130","דירה בבית קומות","5","עשירית + אחת עשרה"
20,הרבי מלובביץ 20,126.87,"2025","4464200",5116-4-9,דירה בבית קומות,5,שלישית
21,הנגיד 16,101.1,"2025","2830000",5115-28-8,דירה בבית קומות,4,שניה
22,קלישר 7,95,"2025","2720000",5116-55-4,דירה בבית קומות,4,ראשונה
23,בן סרוק 10,108.43,"2025","3200000",5114-38-28,דירה בבית קומות,5,שביעית
24,הרב גורן 7,96.31,"2025","672000",5116-26-9,דירה בבית קומות,4,שלישית
25,בורלא 14,196.1,"2025","5207000",5117-37-1,קוטג' דו משפחתי,6,קרקע ראשונה ושניה
26,הרב נריה 10,119.56,"2025","2880000",5116-25-19,דירה בבית קומות,5,חמישית
