מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
257,השקד 6,114,2015,1840000,10040-83-1,קוטג' דו משפחתי,6.5,16140
258,פיינברג 44,97.49,2015,1276000,10402-138-94,דירה בבית,4,13089
259,לוי אשכול 34,41.79,2015,545000,10041-76-8,דירה בבית,2,13041
260,ברנדייס 32,150,2015,525000,10408-42-3,קוטג' חד משפחתי,6,3500
261,יצחק רבין 7,94.98,2015,1230000,10402-138-73,דירה בבית,4,12950
263,יצחק רבין 5,109.57,2015,1324000,10402-138-117,דירה בבית,5,12084
264,יצחק בן צבי 8,44.4,2015,505000,10041-430-12,דירה בבית,2,11374
265,יצחק רבין 5,109.57,2015,1220000,10402-138-120,דירה בבית,5,11134
266,משה שרת 7,170,2015,2199000,10041-195-1,קוטג' חד משפחתי,6,12935
267,יצחק בן צבי 8,59.5,2015,594000,10041-430-21,דירה בבית,3,9983
268,יצחק בן צבי 8,44.4,2015,549000,10041-430-13,דירה בבית,2,12365
269,לוי אשכול 5,48.7,2015,545000,10041-433-7,דירה בבית,3,11191
270,ברנדייס 25,100,2015,1130000,10408-29-1,קוטג' חד משפחתי,3,11300
271,יצחק רבין 7,82.96,2015,550000,10402-138-56,דירה בבית,4,6630
272,לוי אשכול 13,59.5,2015,500000,10041-425-13,דירה בבית,3,8403
