מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
489,מבצע דקל 4,167,2020,3485000,6366-186-75,דירה בבית,6,20868
490,לודיוב 1,116,2020,2326000,6362-155-21,דירה בבית,4,20052
491,אסירי ציון 24,94,2020,2170000,6362-256-103,דירה בבית,4,23085
492,אסירי ציון 19,137.8,2020,2760000,6362-227-148,דירה בבית,5,20029
493,לודיוב 1,107,2020,2440000,6362-155-22,דירה בבית,4,22804
494,לודיוב 1,107,2020,2400000,6362-155-23,דירה בבית,4,22430
495,משה שמיר 3,125.1,2020,2620000,6362-254-82,דירה בבית,5,20943
496,לודיוב 1,116,2020,2200000,6362-155-24,דירה בבית,4,18966
497,מבצע דקל 14,113.4,2020,2360000,6366-173-25,דירה בבית,4,20811
498,מבצע דקל 6,125.06,2020,3085000,6366-185-79,דירה בבית,5,24668
499,תרזה קוגלמן 4,129.13,2020,2380000,6362-175-72,דירה בבית,5,18431
500,מבצע דקל 4,143,2020,3150000,6366-186-79,דירה בבית,6,22028
501,ברוריה 8,118.81,2020,2130000,6362-219-260,דירה בבית,5,17928
502,אסירי ציון 24,103.2,2020,2040000,6362-256-93,דירה בבית,4,19767
503,מבצע דקל 7,142.3,2020,2475000,6366-183-1,דירה בבית,5,17393
504,לודיוב 3,101.48,2020,2020000,6362-154-2,דירה בבית,4,19905
505,מבצע דקל 4,167,2020,3390000,6366-186-72,דירה בבית,6,20299
506,אסירי ציון 24,94,2020,2190000,6362-256-102,דירה בבית,4,23298
507,מבצע דקל 2,94.1,2020,2190000,6366-209-18,דירה בבית,4,23273
508,אסירי ציון 24,94,2020,1900000,6362-256-95,דירה בבית,4,20213
509,אהרון כצנלסון 24,124,2020,2450000,6362-272-4,דירה בבית,5,19758
510,משה שמיר 3,125.1,2020,2475000,6362-254-54,דירה בבית,5,19784
511,מבצע דקל 4,125,2020,2460000,6366-186-7,דירה בבית,5,19680
512,אסירי ציון 19,109.9,2020,2280000,6362-227-126,דירה בבית,4,20746
513,גרינשפן 31,121.1,2020,2600000,6362-258-64,דירה בבית,5,21470
514,מבצע דקל 13,117.9,2020,2380000,6366-181-24,דירה בבית,5,20187
515,מבצע דקל 14,149.44,2020,2900000,6366-173-100,דירה בבית,6,19406
516,אסירי ציון 24,94,2020,2170000,6362-256-111,דירה בבית,4,23085
517,מבצע דקל 4,167,2020,3300000,6366-186-66,דירה בבית,6,19760
518,אסירי ציון 24,94,2020,2135000,6362-256-123,דירה בבית,4,22713
519,מבצע דקל 4,137.5,2020,2715000,6366-186-30,דירה בבית,6,19745
521,לודיוב 1,130,2020,885000,6362-155-25,דירה בבית,5,6808
522,אסירי ציון 15,165.9,2020,3155000,6362-227-316,דירה בבית,5,19017
523,מבצע דקל 4,79.5,2020,1900000,6366-186-9,דירה בבית,3,23899
524,אהרון כצנלסון 24,160,2020,4000000,6362-272-16,דירה בבית,5,25000
525,מבצע דקל 13,122,2020,2150000,6366-181-5,דירה בבית,5,17623
526,מבצע דקל 22,169,2020,3260000,6366-168-55,דירה בבית,6,19290
527,ברוריה 8,118.76,2020,2245000,6362-219-27,דירה בבית,5,18904
528,0,130.7,2020,2450000,6362-255-62,דירה בבית,5,18745
529,אסירי ציון 19,109.9,2020,2115000,6362-227-113,דירה בבית,4,19245
530,מבצע דקל 13,132.3,2020,2590000,6366-181-59,דירה בבית,5,19577
531,0,120.3,2020,2350000,6362-255-22,דירה בבית,5,19534
532,שירת אסתר 8,93,2020,2100000,6362-217-29,דירה בבית,4,22581
533,מבצע דקל 4,102,2020,1965000,6366-186-53,דירה בבית,4,19265
534,מבצע דקל 4,132.5,2020,2870000,6366-186-65,דירה בבית,5,21660
535,0,120.3,2020,2350000,6362-255-34,דירה בבית,5,19534
536,0,121,2020,2320000,6362-255-3,דירה בבית,5,19174
