city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,ממילא,1,ירושלים,ממילא,דוד המלך 19,52.2,2024,756000,31349-4-56,דירה בבית,2,14483
ירושלים,ממילא,2,ירושלים,ממילא,אליהו שמאע 7,99.49,2024,5333000,30820-38-11,דירה בבית,4,53603
ירושלים,ממילא,3,ירושלים,ממילא,0,77,2024,3150000,30820-40-10,דירה בבית,3,40909
ירושלים,ממילא,4,ירושלים,ממילא,מיטיב נגן 1,240,2024,592000,30820-11-2,דירה בבית,7,2467
ירושלים,ממילא,5,ירושלים,ממילא,0,257,2024,6900000,30820-6-10,דירה בבית,6,26848
ירושלים,ממילא,7,ירושלים,ממילא,נאות דשא 1,106,2024,7478000,30820-2-23,דירה בבית,3,70547
ירושלים,ממילא,9,ירושלים,ממילא,0,100,2023,4637000,30820-5-20,דירה בבית,4,46370
ירושלים,ממילא,10,ירושלים,ממילא,מיטיב נגן 1,152,2023,12250000,30820-11-1,דירה בבית,5,80592
ירושלים,ממילא,11,ירושלים,ממילא,0,92,2023,3000000,30034-1-1,דירה בבית,4,32609
ירושלים,ממילא,13,ירושלים,ממילא,0,249,2023,6500000,30820-6-13,דירה בבית,6,26104
ירושלים,ממילא,15,ירושלים,ממילא,דוד המלך 19,74.5,2023,3500000,31349-4-38,דירה בבית,3,46980
ירושלים,ממילא,16,ירושלים,ממילא,קריב יצחק 5,70,2023,4375000,30820-7-9,דירה בבית,2,62500
ירושלים,ממילא,18,ירושלים,ממילא,0,196,2022,5300000,30820-6-15,דירה בבית,5,27041
ירושלים,ממילא,20,ירושלים,ממילא,0,309,2022,7500000,30820-5-21,דירה בבית,7,24272
ירושלים,ממילא,22,ירושלים,ממילא,נאות דשא 1,161,2022,8000000,30820-2-22,דירה בבית,5,49689
ירושלים,ממילא,23,ירושלים,ממילא,0,120,2022,8000000,30820-40-17,דירה בבית,4,66667
ירושלים,ממילא,24,ירושלים,ממילא,0,120,2022,7780000,30820-40-18,דירה בבית,4,64833
ירושלים,ממילא,26,ירושלים,ממילא,0,99,2022,5900000,30831-5-30,דירה בבית,4,59596
ירושלים,ממילא,27,ירושלים,ממילא,0,143,2022,4747000,30820-40-19,דירה בבית,5,33196
ירושלים,ממילא,28,ירושלים,ממילא,אליהו שמאע 7,47,2022,2400000,30820-38-7,דירה בבית,1,51064
ירושלים,ממילא,29,ירושלים,ממילא,0,143,2022,4700000,30820-40-20,דירה בבית,5,32867
ירושלים,ממילא,31,ירושלים,ממילא,0,123,2021,3318000,30820-40-21,דירה בבית,5,26976
ירושלים,ממילא,33,ירושלים,ממילא,0,512,2021,12250000,30820-5-18,דירה בבית,8,23926
ירושלים,ממילא,35,ירושלים,ממילא,0,99,2021,5600000,30831-5-29,דירה בבית,4,56566
ירושלים,ממילא,36,ירושלים,ממילא,0,118,2021,3600000,30820-5-22,דירה בבית,4,30508
ירושלים,ממילא,37,ירושלים,ממילא,0,118,2021,7200000,30820-5-17,דירה,4,61017
ירושלים,ממילא,38,ירושלים,ממילא,0,317,2021,13500000,30820-5-23,דירה בבית,5,42587
ירושלים,ממילא,39,ירושלים,ממילא,0,318,2021,27000000,30820-5-16,דירה,6,84906
ירושלים,ממילא,40,ירושלים,ממילא,דוד המלך 19,85.5,2021,3600000,31349-4-36,דירה בבית,3,42105
ירושלים,ממילא,41,ירושלים,ממילא,0,257,2021,7250000,30820-6-17,דירה בבית,6,28210
ירושלים,ממילא,42,ירושלים,ממילא,0,257,2021,14500000,30820-5-15,דירה,6,56420
ירושלים,ממילא,43,ירושלים,ממילא,0,77,2021,4440000,30820-40-1,דירה בבית,3,57662
ירושלים,ממילא,44,ירושלים,ממילא,0,93,2021,7350000,30820-5-14,דירה בבית,3,79032
ירושלים,ממילא,45,ירושלים,ממילא,0,100,2021,3037000,30820-6-4,דירה בבית,4,30370
ירושלים,ממילא,46,ירושלים,ממילא,0,101,2021,6075000,30820-5-13,דירה,3,60149
ירושלים,ממילא,47,ירושלים,ממילא,0,77,2021,4440000,30820-5-12,דירה,3,57662
ירושלים,ממילא,49,ירושלים,ממילא,דוד המלך 19,67.2,2021,2600000,31349-4-42,דירה בבית,2,38690
ירושלים,ממילא,50,ירושלים,ממילא,אליהו שמאע 17,105,2021,4867000,30820-12-4,דירת גן,4,46352
ירושלים,ממילא,51,ירושלים,ממילא,0,323,2021,13480000,30820-5-24,דירת גן,8,41734
ירושלים,ממילא,52,ירושלים,ממילא,0,131,2021,7600000,30820-6-3,דירה בבית,5,58015
ירושלים,ממילא,53,ירושלים,ממילא,0,205,2021,6250000,30820-5-9,דירה בבית,5,30488
ירושלים,ממילא,54,ירושלים,ממילא,0,206,2021,12500000,30820-5-10,דירה,5,60680
ירושלים,ממילא,55,ירושלים,ממילא,דוד המלך 19,74.3,2021,3300000,31349-4-55,דירה בבית,3,44415
ירושלים,ממילא,56,ירושלים,ממילא,0,316,2021,13500000,30820-5-7,דירה,8,42722
ירושלים,ממילא,57,ירושלים,ממילא,0,317,2021,6750000,30820-5-26,דירה בבית,7,21293
ירושלים,ממילא,58,ירושלים,ממילא,0,314,2021,13500000,30820-5-6,דירה,8,42994
ירושלים,ממילא,59,ירושלים,ממילא,0,314,2021,6750000,30820-5-27,דירה בבית,8,21497
ירושלים,ממילא,60,ירושלים,ממילא,אליהו שמאע 7,177.94,2021,8400000,30820-38-17,דירה בבית,6,47207
ירושלים,ממילא,61,ירושלים,ממילא,אליהו שמאע 7,176.18,2021,5515000,30820-38-24,דירה בבית,6,31303
ירושלים,ממילא,63,ירושלים,ממילא,נאות דשא 1,63,2021,3100000,30820-2-21,דירה בבית,3,49206
ירושלים,ממילא,64,ירושלים,ממילא,אליהו שמאע 7,104.76,2020,4336000,30820-38-26,דירה בבית,3,41390
ירושלים,ממילא,65,ירושלים,ממילא,0,78,2020,6500000,30820-5-5,דירה בבית,3,83333
ירושלים,ממילא,66,ירושלים,ממילא,0,144,2020,8250000,30820-5-4,דירה,5,57292
ירושלים,ממילא,67,ירושלים,ממילא,0,145,2020,8250000,30820-40-22,דירת גן,6,56897
ירושלים,ממילא,68,ירושלים,ממילא,0,311,2020,8100000,30820-5-28,דירה בבית,7,26045
ירושלים,ממילא,69,ירושלים,ממילא,0,77,2020,2325000,30820-40-23,דירה בבית,3,30195
ירושלים,ממילא,70,ירושלים,ממילא,אליהו שמאע 7,47.64,2020,2400000,30820-38-13,דירה בבית,2,50378
ירושלים,ממילא,72,ירושלים,ממילא,0,211,2020,7017000,30831-9-1,דירה בבית,5,33256
ירושלים,ממילא,73,ירושלים,ממילא,0,274,2020,9482000,30831-8-6,דירה בבית,6,34606
ירושלים,ממילא,74,ירושלים,ממילא,0,205,2020,8856000,30831-6-9,דירה בבית,5,43200
ירושלים,ממילא,75,ירושלים,ממילא,0,205,2020,10362000,30831-6-8,דירה,5,50546
ירושלים,ממילא,76,ירושלים,ממילא,0,271,2020,10368000,30831-5-32,דירה בבית,6,38258
ירושלים,ממילא,77,ירושלים,ממילא,0,211,2020,8211000,30831-5-24,דירה,5,38915
ירושלים,ממילא,78,ירושלים,ממילא,0,274,2020,11095000,30831-5-26,דירה,6,40493
ירושלים,ממילא,79,ירושלים,ממילא,0,271,2020,12131000,30831-5-27,דירה,6,44764
ירושלים,ממילא,80,ירושלים,ממילא,0,77,2020,4150000,30820-5-30,דירה בבית,3,53896
ירושלים,ממילא,81,ירושלים,ממילא,0,77,2020,4150000,30820-5-3,דירה,3,53896
ירושלים,ממילא,82,ירושלים,ממילא,דוד המלך 19,51,2019,2000000,31349-4-52,דירה בבית,2,39216
ירושלים,ממילא,83,ירושלים,ממילא,0,131,2019,7100000,30820-6-1,דירה בבית,5,54198
ירושלים,ממילא,84,ירושלים,ממילא,0,332,2019,12386000,30820-5-2,דירה בבית,6,37307
ירושלים,ממילא,85,ירושלים,ממילא,נאות דשא 1,80,2019,5600000,30820-2-20,דירה בבית,3,70000
