מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,נתן יונתן 7,172,"2025","7450000",9042-58-7,דירה בבית קומות,5,ראשונה
2,נתן יונתן 20,132.2,"2025","4550000",9039-22-130,דירה בבית קומות,5,קומה ‎14‏
3,דודו דותן 2,132,"2025","3970000",9042-19-51,דירה בבית קומות,5,קומה ‎9‏
4,אריק לביא 14,139.63,"2025","4800000",9040-42-52,דירה בבית קומות,5.5,קומה ‎13‏
5,נתן יונתן 20,131.3,"2025","4080000",9039-22-149,דירה בבית קומות,5,קומה ‎1‏
6,נתן יונתן 22,139.8,"2025","4600000",9039-22-66,דירה בבית קומות,5,קומה ‎17‏
7,נתן יונתן 16,140,"2025","6400000",9042-62-13,דירה בבית קומות,5,לא ידוע
8,נתן יונתן 7,137,"2025","6560000",9042-58-8,דירה בבית קומות,5,אחת עשרה
9,עוזי חיטמן 1,107.96,"2025","4900000",9040-39-5,דירה בבית קומות,5,קומה ‎2‏
10,נתן יונתן 7,לא ידוע,"2025","60000",9042-58-9,מחסנים,לא ידוע,לא ידוע
11,נתן יונתן 7,169,"2025","7500000",9042-58-11,דירה בבית קומות,5,אחת עשרה
12,בני ברמן 7,141.3,"2025","4900000",9043-30-99,דירה בבית קומות,6,עשרים וחמש
13,בני ברמן 5,121.35,"2025","3855000",9043-7-37,דירה בבית קומות,5,עשירית
14,נתן יונתן 14,140,"2025","6303000",9042-62-14,דירה בבית קומות,5,ארבע עשרה
15,משפחת מלבסקי 11,179,"2025","6363600",9043-6-63,דירה בבית קומות,5,קומה ‎17‏
16,דודו דותן 10,143.5,"2025","4680000",9042-82-35,דירה בבית קומות,5,קומה ‎13‏
17,נתן יונתן 9,176,"2025","9627000",9041-33-98,דירה בבית קומות,6,ארבע עשרה
18,עוזי חיטמן 11,126,"2025","4495000",9040-40-70,דירה בבית קומות,5,תשיעית
19,נתן יונתן 26,140,"2025","2062000",9041-32-20,דירה בבית קומות,5,קומה ‎5‏
20,דודו דותן 3,136.4,"2025","4180000",9045-29-19,דירה בבית קומות,5,קומה ‎6‏
21,נתן יונתן 7,169,"2024","7340000",9042-58-12,דירה בבית קומות,5,שתים עשרה
22,נתן יונתן 7,169,"2024","7300000",9042-58-13,דירה בבית קומות,5,שניה
23,נתן יונתן 16,137,"2024","6800000",9042-62-15,דירה בבית קומות,5,שמונה עשרה
24,עוזי חיטמן 1,113.81,"2024","4840000",9040-39-20,דירה בבית קומות,5,קומה ‎5‏
25,דודו דותן 3,136.4,"2024","4400000",9045-29-27,דירה בבית קומות,5,קומה ‎8‏
26,נתן יונתן 14,140,"2024","6400000",9042-62-16,דירה בבית קומות,5,אחת עשרה
27,דודו דותן 2,132,"2024","4050000",9042-19-101,דירה בבית קומות,5,קומה ‎17‏
28,דודו דותן 3,135.1,"2024","4050000",9045-29-69,דירה בבית קומות,5,קומה ‎18‏
29,אהוד מנור 6,109.2,"2024","4180000",9045-5-3,דירה בבית קומות,4,שניה
30,נתן יונתן 7,169,"2024","6200000",9042-58-15,דירה בבית קומות,5,ראשונה
31,בני ברמן 5,107.95,"2024","3500000",9043-7-3,דירה בבית קומות,4,ראשונה
32,עוזי חיטמן 9,211,"2024","8100000",9040-40-68,דירה בבית קומות,5,שמונה עשרה
33,נתן יונתן 7,199,"2024","9700000",9042-58-16,דירה בבית קומות,5,ארבע עשרה
34,נתן יונתן 14,140,"2024","6000000",9042-62-18,דירה בבית קומות,5,שביעית
35,אהוד מנור 2,109.7,"2024","1362000",9045-32-4,דירה בבית קומות,4,שניה
36,דודו דותן 10,143.5,"2024","1577000",9042-82-29,דירה בבית קומות,5,קומה ‎11‏
37,נתן יונתן 22,150.4,"2024","5350000",9039-22-37,דירה בבית קומות,5,קומה ‎10‏
38,נתן יונתן 7,169,"2024","7790000",9042-58-17,דירה בבית קומות,5,שמונה עשרה
39,נתן יונתן 7,172,"2024","8400000",9042-58-18,דירה בבית קומות,5,ארבע עשרה
40,אריק לביא 16,127.42,"2024","4023000",9040-42-94,דירה בבית קומות,5,קומה ‎9‏
