city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,שיכון מפם,1,פתח תקווה,שיכון מפם,הוברמן 2,90,2025,2280000,6388-597-43,דירה בבית,4,25333
פתח תקווה,שיכון מפם,2,פתח תקווה,שיכון מפם,יצחק אלחנן 3,84.24,2025,1960000,6388-220-2,דירה בבית,4,23267
פתח תקווה,שיכון מפם,3,פתח תקווה,שיכון מפם,אפשטיין 21,61.5,2025,1750000,6388-620-4,דירה בבית,3,28455
פתח תקווה,שיכון מפם,4,פתח תקווה,שיכון מפם,מיכל לייב כץ 41,100,2025,2065000,6388-598-7,דירה בבית,5,20650
פתח תקווה,שיכון מפם,5,פתח תקווה,שיכון מפם,בנימין מינץ 26,103.3,2025,2200000,6388-618-25,דירה בבית,4,21297
פתח תקווה,שיכון מפם,6,פתח תקווה,שיכון מפם,מיכל לייב כץ 41,88,2025,2012000,6388-598-2,דירה בבית,4,22864
פתח תקווה,שיכון מפם,7,פתח תקווה,שיכון מפם,יצחק יצחקי 4,97.6,2025,2300000,6388-236-3,דירה בבית,4,23566
פתח תקווה,שיכון מפם,8,פתח תקווה,שיכון מפם,הוברמן 2,90,2025,2150000,6388-597-59,דירה בבית,4,23889
פתח תקווה,שיכון מפם,9,פתח תקווה,שיכון מפם,יחיאל מיכל פינס 18,101.91,2025,600000,6388-548-4,דירה בבית,4,5888
פתח תקווה,שיכון מפם,10,פתח תקווה,שיכון מפם,כץ מיכל לייב 37,90.18,2024,2050000,6388-596-17,דירה בבית,4,22732
פתח תקווה,שיכון מפם,11,פתח תקווה,שיכון מפם,הוברמן 2,103.4,2024,2250000,6388-597-46,דירה בבית,5,21760
פתח תקווה,שיכון מפם,13,פתח תקווה,שיכון מפם,הוברמן 2,68.7,2024,1950000,6388-597-1,דירה בבית,3,28384
פתח תקווה,שיכון מפם,14,פתח תקווה,שיכון מפם,אפשטיין 21,61.5,2024,1685000,6388-620-12,דירה בבית,3,27398
פתח תקווה,שיכון מפם,15,פתח תקווה,שיכון מפם,כץ מיכל לייב 37,73.53,2024,1905000,6388-596-10,דירה בבית,3.5,25908
פתח תקווה,שיכון מפם,16,פתח תקווה,שיכון מפם,כץ מיכל לייב 39,90.18,2024,2010100,6388-596-32,דירה בבית,4,22290
פתח תקווה,שיכון מפם,17,פתח תקווה,שיכון מפם,בנימין מינץ 26,103.1,2024,2150000,6388-618-2,דירה בבית,4,20854
פתח תקווה,שיכון מפם,18,פתח תקווה,שיכון מפם,הוברמן 2,104.2,2023,2200000,6388-597-25,דירה בבית,5,21113
פתח תקווה,שיכון מפם,19,פתח תקווה,שיכון מפם,יצחק אלחנן 3,84.24,2023,2200000,6388-220-4,דירה בבית,4,26116
פתח תקווה,שיכון מפם,21,פתח תקווה,שיכון מפם,כץ מיכל לייב 37,73.53,2023,1900000,6388-596-14,דירה בבית,3.5,25840
פתח תקווה,שיכון מפם,22,פתח תקווה,שיכון מפם,כץ מיכל לייב 37,90.18,2023,2065000,6388-596-16,דירה בבית,4,22899
