מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
738,קריית שמונה 30,100.1,2018,2190000,6750-219-17,דירת,5,21878
739,שער ציון 5,117,2018,2850000,7344-22-37,דירה בבית,4.5,24359
740,גבעת התחמושת 33,83.45,2018,1545000,6755-332-6,דירה בבית,4,18514
741,אחי דקר 10,65,2018,1375000,7341-24-3,דירה בבית,3,21154
742,קרן קיימת 10,155,2018,2230000,7341-22-29,דירה בבית,5,14387
743,מפרץ שלמה 37,89.96,2018,1720000,6755-314-6,דירה בבית,4,19120
744,קרן קיימת 10,155,2018,2475000,7341-22-27,דירה בבית,6,15968
745,קריית שמונה 34,94.3,2018,1828200,6750-222-6,דירה בבית,4,19387
746,מפרץ שלמה 25,47.08,2018,1130000,6755-291-47,דירה בבית,2,24002
747,מפרץ שלמה 51,91.6,2018,1790000,6750-292-12,דירה בבית,4.5,19541
748,מפרץ שלמה 47,88,2018,1600000,6750-294-9,דירה בבית,4,18182
749,יום הכיפורים 11,95,2018,2280000,7341-18-23,דירה בבית,4,24000
750,שער ציון 13,56.6,2018,1249000,7344-88-3,דירה בבית,3,22067
753,עמק דותן 3,73,2018,1551000,7341-33-12,דירה בבית,3,21247
754,יום הכיפורים 23,84.17,2018,1750000,6750-249-2,דירה בבית,4,20791
755,מפרץ שלמה 47,90,2018,1600000,6750-294-4,דירה בבית,4,17778
756,קרן קיימת 10,155,2018,2500000,7341-22-25,דירה בבית,6,16129
757,צפת 22,74.67,2018,1725000,6750-302-10,דירה בבית,4,23102
758,מפרץ שלמה 25,64.6,2018,1353000,6755-291-34,דירה בבית,3,20944
759,אלופי צהל 27,73,2018,1618000,7344-107-58,דירה בבית,3.5,22164
761,עטרות 1,73,2018,1300000,7341-37-5,דירה בבית,3,17808
762,שער ציון 27,111.3,2018,2150000,7344-81-14,דירה בבית,5,19317
763,יום הכיפורים 25,92.83,2018,1880000,6750-248-1,דירה בבית,4,20252
764,קריית שמונה 19,110,2018,2500000,6750-259-18,דירה בבית,6,22727
765,קרן קיימת 22,87.98,2018,1800000,6750-254-3,דירה בבית,4,20459
766,עטרות 6,66,2018,1350000,7341-36-19,דירה בבית,3,20455
767,עטרות 2,66,2018,1135000,7341-35-16,דירה בבית,3,17197
768,אלופי צהל 33,108,2018,1799000,7344-106-56,דירה בבית,4,16657
769,גבעת התחמושת 31,64.6,2018,1370000,6755-287-45,דירה בבית,3,21207
770,יום הכיפורים 21,88.14,2018,1845000,6750-250-8,דירה בבית,4,20933
771,גבעת התחמושת 31,64.6,2018,1380000,6755-287-43,דירה בבית,3,21362
772,יריחו 27,91.6,2018,1850000,6750-277-9,דירה בבית,4,20197
773,מפרץ שלמה 51,91.9,2018,1719000,6750-292-11,דירה בבית,4,18705
774,צפת 11,80.3,2018,1689000,6757-249-12,דירה בבית,4,21034
776,קרן קיימת 27,87.9,2018,1710000,6750-262-9,דירה בבית,4,19454
777,צפת 1,84,2018,1790000,6755-329-4,דירה בבית,4,21310
778,קרן היסוד 30,93.7,2018,1830000,7344-93-14,דירה בבית,4,19530
779,קרן היסוד 40,81.03,2018,1600000,6748-140-4,דירה בבית,4,19746
780,מפרץ שלמה 45,110.13,2018,2200000,6750-295-15,דירה בבית,5,19976
781,עטרות 4,66,2018,1400000,7341-35-2,דירה בבית,3,21212
782,קרן קיימת 8,84.6,2018,1635000,7341-23-15,דירה בבית,4.5,19326
783,גבעת התחמושת 40,87.98,2018,1755000,6755-331-15,דירה בבית,4,19948
785,קריית שמונה 25,93,2018,1900000,6750-274-12,דירה בבית,4,20430
786,מטולה 14,87.09,2018,1790000,6757-253-2,דירה בבית,4,20553
787,משה שרת 50,64.6,2018,1385000,6755-289-51,דירה בבית,3,21440
788,יום הכיפורים 28,102.5,2018,1790000,6750-318-14,דירה בבית,4,17463
792,יום הכיפורים 29,102.9,2018,2000000,6750-246-9,דירה בבית,5,19436
793,אלופי צהל 33,96,2018,1490000,7344-106-12,דירה בבית,4,15521
794,אלופי צהל 33,96,2018,1620000,7344-106-25,דירה בבית,4,16875
795,מטולה 6,76.61,2018,1900000,6755-327-15,דירה בבית,4,24801
796,דוד אלעזר 75,88,2018,1440000,6750-225-3,דירה בבית,4,16364
797,אלופי צהל 65,76.8,2018,1638000,6748-131-7,דירה בבית,4,21328
798,שער ציון 1,103,2018,2000000,7344-15-40,דירה בבית,4,19417
799,קרן קיימת 12,83.5,2018,1665000,7341-21-2,דירה בבית,4,19940
800,קרן קיימת 17,96,2018,1790000,7341-80-2,דירה בבית,4,18646
801,קרן היסוד 30,93.7,2018,2050000,7344-93-13,דירה בבית,4,21878
802,עמק דותן 16,66,2018,1400000,7341-34-10,דירה בבית,3,21212
803,יריחו 17,83.1,2018,1640000,7341-83-12,דירה בבית,4,19735
804,דוד אלעזר 53,116.6,2018,2150000,6750-206-7,דירה בבית,5,18439
805,קרן קיימת 12,62.1,2018,1420000,7341-21-11,דירה בבית,3,22866
806,דוד אלעזר 53,95.5,2018,2190000,6750-206-8,דירה בבית,4,22932
808,אחי דקר 16,65,2018,1340000,7341-25-3,דירה בבית,3,20615
809,עמק דותן 2,60,2018,1420000,7341-30-19,דירה בבית,3,23667
810,עטרות 8,66,2018,1320000,7341-36-14,דירה בבית,3,20000
811,קרן היסוד 34,125,2018,1990000,7344-83-15,דירת,5,15920
812,יריחו 18,86.03,2018,1740000,6750-270-10,דירה בבית,4,20226
813,צפת 12,88.44,2018,1720000,6750-297-13,דירה בבית,4,19448
814,שער ציון 11,75.2,2018,1555000,7344-88-23,דירה בבית,4,20678
815,משה שרת 52,47.08,2018,1075000,6755-290-44,דירה בבית,2,22833
816,צפת 4,92.6,2018,1686800,6755-319-12,דירה בבית,4,18216
817,עמק דותן 1,73,2018,1370000,7341-32-14,דירה בבית,3,18767
818,משה שרת 18,106,2018,1710000,7344-107-72,דירה בבית,4.5,16132
819,קרן קיימת 16,81.5,2018,1747400,6750-257-12,דירה בבית,4,21440
