city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
צפת,יצחק רבין,1,צפת,יצחק רבין,החרמון 36,82.5,2025,1150000,13976-38-23,דירה בבית,4,13939
צפת,יצחק רבין,2,צפת,יצחק רבין,התבור 19,78.2,2025,1400000,13976-14-9,דירה בבית,4,17903
צפת,יצחק רבין,3,צפת,יצחק רבין,הגולן 11,46.9,2025,915000,13976-5-4,דירה בבית,2,19510
צפת,יצחק רבין,4,צפת,יצחק רבין,התבור 5,45.7,2025,517000,13976-17-13,דירה בבית,3,11313
צפת,יצחק רבין,5,צפת,יצחק רבין,החרמון 15,67.1,2025,1300000,13976-30-3,דירה בבית,3,19374
צפת,יצחק רבין,7,צפת,יצחק רבין,התבור 11,67.3,2024,890000,13976-16-12,דירה בבית,3,13224
צפת,יצחק רבין,8,צפת,יצחק רבין,התבור 24,67.1,2024,850000,13976-24-9,דירה בבית,4,12668
צפת,יצחק רבין,9,צפת,יצחק רבין,החרמון 34,82.5,2024,1200000,13976-38-16,דירה בבית,4,14545
צפת,יצחק רבין,10,צפת,יצחק רבין,התבור 28,78.3,2024,1285000,13976-25-1,דירה בבית,3,16411
צפת,יצחק רבין,12,צפת,יצחק רבין,החרמון 16,82.5,2024,1450000,13976-36-11,דירה בבית,4,17576
צפת,יצחק רבין,13,צפת,יצחק רבין,התבור 12,46.8,2024,899000,13976-21-4,דירה בבית,2.5,19209
צפת,יצחק רבין,14,צפת,יצחק רבין,הגולן 12,67.8,2024,1280000,13976-10-9,דירה בבית,4,18879
צפת,יצחק רבין,15,צפת,יצחק רבין,החרמון 27,46.9,2024,860000,13976-27-7,דירה בבית,3,18337
צפת,יצחק רבין,16,צפת,יצחק רבין,התבור 23,77.5,2024,1140000,13976-13-3,דירה בבית,3,14710
צפת,יצחק רבין,18,צפת,יצחק רבין,החרמון 16,82.5,2024,1330000,13976-36-10,דירה בבית,4,16121
צפת,יצחק רבין,20,צפת,יצחק רבין,החרמון 4,82.5,2024,1760000,13976-34-7,דירה בבית,4,21333
צפת,יצחק רבין,22,צפת,יצחק רבין,התבור 6,45.3,2024,850000,13976-20-5,דירה בבית,2,18764
צפת,יצחק רבין,24,צפת,יצחק רבין,החרמון 23,45.8,2024,909000,13976-28-7,דירה בבית,2,19847
צפת,יצחק רבין,25,צפת,יצחק רבין,החרמון 10,82.5,2023,1300000,13976-35-18,דירה בבית,4,15758
צפת,יצחק רבין,27,צפת,יצחק רבין,הגולן 11,67.5,2023,1270000,13976-5-1,דירה בבית,3,18815
צפת,יצחק רבין,28,צפת,יצחק רבין,התבור 18,45.8,2023,905000,13976-23-12,דירה בבית,2,19760
צפת,יצחק רבין,29,צפת,יצחק רבין,התבור 20,68.4,2023,1230000,13976-23-1,דירה בבית,3,17982
צפת,יצחק רבין,30,צפת,יצחק רבין,החרמון 26,82.5,2023,1050000,13976-37-17,דירה בבית,4,12727
צפת,יצחק רבין,31,צפת,יצחק רבין,התבור 5,45.3,2023,950000,13976-17-14,דירה בבית,3,20971
צפת,יצחק רבין,32,צפת,יצחק רבין,התבור 21,46.5,2023,472000,13976-13-13,דירה בבית,2,10151
צפת,יצחק רבין,33,צפת,יצחק רבין,החרמון 23,67.1,2023,1060000,13976-28-1,דירת גן,3,15797
צפת,יצחק רבין,34,צפת,יצחק רבין,הגולן 12,45.9,2023,880000,13976-10-14,דירה בבית,3,19172
צפת,יצחק רבין,35,צפת,יצחק רבין,התבור 5,77.6,2023,1440000,13976-17-10,דירה בבית,4,18557
צפת,יצחק רבין,36,צפת,יצחק רבין,התבור 26,78.3,2023,1200000,13976-25-8,דירה בבית,4,15326
צפת,יצחק רבין,37,צפת,יצחק רבין,החרמון 14,82.5,2023,1060000,13976-36-5,דירה בבית,4,12848
צפת,יצחק רבין,38,צפת,יצחק רבין,התבור 24,47,2023,1000000,13976-24-11,דירה בבית,3,21277
צפת,יצחק רבין,39,צפת,יצחק רבין,הגולן 2,44.6,2023,820000,13976-8-5,דירה בבית,2,18386
