מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","חיים בר לב 2","96.5","14/07/2025","2520000","7239-30-4","דירה בבית קומות","4","ראשונה"
"2","בר לב חיים 13","110.57","05/07/2025","3550000","7220-88-74","דירה בבית קומות","4.5","תשיעית עשירית"
"3","דקל 5","164.94","03/07/2025","4450000","7220-82-55","דירה בבית קומות","5","ארבע עשרה+חמש עשרה"
"4","דקל 13","84.54","27/06/2025","2485000","7220-87-80","דירה בבית קומות","4","שניה"
"5","משה דיין 7","93.1","28/05/2025","2480000","7239-36-60","דירה בבית קומות","4","תשיעית"
"6","בן גוריון 27","89.88","19/05/2025","2270000","7239-34-40","לא ידוע","3.5","עשירית"
"7","בן גוריון 54","117.54","11/05/2025","3650000","7240-55-7","דירה בבית קומות","5","שלישית + רביעית"
"8","שיזף 1","86.11","14/04/2025","2350000","7220-84-46","דירה בבית קומות","3","שלישית"
"9","דקל 15","126.28","03/04/2025","2970000","7220-87-15","דירה בבית קומות","5","רביעית"
"10","דקל 3","81.5","31/03/2025","2205000","7220-83-103","דירה בבית קומות","3.5","שמינית"
"11","צאלון 16","88.97","30/03/2025","2600000","7220-86-176","דירה בבית קומות","4","שתים עשרה"
"12","ליבנה 4","78.2","19/03/2025","2230000","7220-86-8","דירה בבית קומות","3","שניה"
"13","דקל 13","145.65","09/03/2025","3210000","7220-87-183","דירה בבית קומות","5","ארבע עשרה + חמש עשרה"
"14","שיזף 5","81.5","25/02/2025","2440000","7220-83-24","דירה בבית קומות","4","שישית"
"15","בן גוריון 44","114.49","20/02/2025","3900000","7240-57-1","דירה בבית קומות","5","קרקע"
"16","שיזף 1","83.61","26/01/2025","2225000","7220-84-65","דירה בבית קומות","3","שביעית"
"17","בן גוריון 27","104.21","23/01/2025","2950000","7239-34-6","דירה בבית קומות","4","ראשונה"
"18","שיזף 1","113.06","13/01/2025","2900000","7220-84-33","דירה בבית קומות","4","תשיעית עשירית"
"19","משה דיין 3","88.11","30/12/2024","2500000","7239-35-94","דירה בבית קומות","4","תשיעית"
"20","שיזף 5","81.5","26/12/2024","2170000","7220-83-66","דירה בבית קומות","3.5","שמינית"
"21","דקל 13","120.65","25/12/2024","3000000","7220-87-106","דירה בבית קומות","5","תשיעית"
"22","ליבנה 4","78.2","24/12/2024","2200000","7220-86-4","דירה בבית קומות","3","ראשונה"
"23","צאלון 8","84.64","23/12/2024","2540000","7220-85-66","דירה בבית קומות","3.5","שלישית"
"24","צאלון 8","79.08","09/12/2024","2500000","7220-85-91","דירה בבית קומות","3","תשיעית"
"25","בר לב חיים 6","101.03","08/12/2024","2675000","7239-33-11","דירה בבית קומות","4","שלישית"
"26","צאלון 7","136.14","03/12/2024","3250000","7239-29-17","דירה בבית קומות","5","שניה+שלישית"
"27","שיזף 5","81.5","02/12/2024","2200000","7220-83-59","דירה בבית קומות","3","שישית"
"28","אורן 19","145.87","24/11/2024","4875000","7220-3-2","דירה בבית קומות","6","קרקע+ראשונה"
"29","מנחם בגין 12","80.73","22/11/2024","2400000","6880-57-16","דירה בבית קומות","4","קרקע"
"30","בגין מנחם 6","78","12/11/2024","2500000","6880-58-30","דירה בבית קומות","4","רביעית"
"31","שיזף 5","101.59","07/11/2024","2700000","7220-83-2","דירה בבית קומות","4.5","ראשונה"
"32","דקל 15","122.26","04/11/2024","2855000","7220-87-19","דירה בבית קומות","5","חמישית"
"33","דקל 6","93.88","31/10/2024","2850000","7220-75-15","דירה בבית קומות","4","ראשונה"
"34","דקל 15","78.38","30/10/2024","2550000","7220-87-17","דירה בבית קומות","3.5","רביעית"
"35","בן גוריון 54","113.41","07/10/2024","3650000","7240-55-9","דירה בבית קומות","5","קרקע"
"36","העצמאות 51","70.6","30/09/2024","2055000","7217-23-7","דירה בבית קומות","3","ראשונה"
"37","משה דיין 1","88.11","26/09/2024","2550000","7239-35-40","דירה בבית קומות","4","עשירית"
"38","שיזף 1","77.96","18/09/2024","2110000","7220-84-45","דירה בבית קומות","3","שניה"
"39","צאלון 16","84.7","28/08/2024","287000","7220-86-140","דירה בבית קומות","3","שלישית"
"40","צאלון 16","103.35","24/08/2024","2880000","7220-86-138","דירה בבית קומות","4.5","שניה"
"41","שיזף 5","84.98","14/08/2024","2320000","7220-83-39","דירה בבית קומות","3","ראשונה"
"42","דקל 18","91.23","07/08/2024","2850000","7220-77-9","דירה בבית קומות","5","ראשונה"
"43","יהלום 12","165.94","01/08/2024","4900000","7240-38-2","דירה בבית קומות","7","קרקע+ראשונה"
"44","דקל 5","147.07","23/07/2024","3125000","7220-82-56","דירה בבית קומות","6","ארבע עשרה+חמש עשרה"
"45","בר לב חיים 3","113.41","22/07/2024","3380000","7240-58-7","דירה בבית קומות","5.5","קרקע"
"46","צאלון 16","78.2","16/07/2024","2325000","7220-86-167","דירה בבית קומות","3","עשירית"
"47","דקל 5","103.87","10/07/2024","2150000","7220-82-100","דירה בבית קומות","4.5","אחת עשרה"
"48","שיזף 1","108.51","07/07/2024","3050000","7220-84-72","דירה בבית קומות","4","תשיעית עשירית"
"49","בר לב חיים 5","101.03","03/07/2024","2600000","7240-60-70","דירה בבית קומות","4","שמינית"
"50","דקל 5","100.75","25/06/2024","2833300","7220-82-109","דירה בבית קומות","4","שלוש עשרה"
"51","משה דיין 7","107.63","23/06/2024","3250000","7239-36-15","דירה בבית קומות","4","קרקע"
"52","הערבה 6","165.92","23/06/2024","4600000","7220-32-1","דירה בבית קומות","6","קרקע+ראשונה"
"53","משה דיין 7","88.05","04/06/2024","2470000","7239-36-53","דירה בבית קומות","4","שביעית"
"54","משה דיין 4","89.89","28/05/2024","2250000","7239-34-229","דירה בבית קומות","4","שביעית"
"55","שיזף 5","101.59","24/05/2024","2475000","7220-83-18","דירה בבית קומות","4","חמישית"
"56","דקל 3","101.59","21/05/2024","2650000","7220-83-78","דירה בבית קומות","4","ראשונה"
"57","משה דיין 4","84.8","07/05/2024","2700000","7239-34-208","דירה בבית קומות","4","שניה"
"58","תדהר 12","189.7","30/04/2024","4000000","7220-40-2","קוטג' דו משפחתי","7","קרקע ראשונה"
"59","בר לב חיים 7","101.03","14/04/2024","2595000","7240-60-18","דירה בבית קומות","4","חמישית"
"60","משה דיין 7","75.67","31/03/2024","2280000","7239-36-30","דירה בבית קומות","3.5","ראשונה"
"61","דקל 3","76.37","31/03/2024","2270000","7220-83-92","דירה בבית קומות","3","חמישית"
"62","מנחם בגין 12","80.08","29/03/2024","2390000","6880-57-17","דירה בבית קומות","4","ראשונה"
"63","בן גוריון 29","84.8","26/03/2024","575000","7239-34-74","דירה בבית קומות","3.5","רביעית"
"64","שיזף 5","81.5","12/03/2024","2350000","7220-83-63","דירה בבית קומות","3","שביעית"
"65","בר לב חיים 13","77.22","06/03/2024","2100000","7220-88-69","דירה בבית קומות","3","שמינית"
"66","דקל 5","147.07","04/03/2024","3660000","7220-82-110","דירה בבית קומות","6","ארבע עשרה+חמש עשה"
"67","טופז 28","178.95","29/02/2024","5100000","7240-2-1","קוטג' דו משפחתי","6","קרקע ראשונה שניה"
"68","חיים בר לב 20","93.92","22/02/2024","2700000","7220-73-22","דירה בבית קומות","4","ראשונה"
"69","צאלון 16","84.7","15/02/2024","2480000","7220-86-132","דירה בבית קומות","3.5","ראשונה"
"70","טופז 11","178.95","13/02/2024","5600000","7240-11-1","קוטג' טורי","6","קרקע ראשונה שניה"
"71","בר לב חיים 6","81.06","09/02/2024","2303000","7239-33-29","דירה בבית קומות","3.5","שביעית"
"72","צאלון 6","122.32","08/02/2024","2760000","7220-85-31","דירה בבית קומות","5","שמינית"
"73","בר לב חיים 16","77.22","16/01/2024","2160000","7220-81-5","דירה בבית קומות","3","ראשונה"
"74","בר לב חיים 8","112.85","10/01/2024","3000000","7239-33-74","דירה בבית קומות","4","תשיעית ועשירית"
"75","בר לב חיים 14","86.06","01/01/2024","2150000","7220-81-58","דירה בבית קומות","4","שישית"
