מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
63,0,102,2024,1345000,100279-23-3,דירה בבית,4,13186
64,כפר דרום 27,76.2,2024,1030000,39857-87-11,דירה בבית,3,13517
65,רפיח ים 29,97.3,2024,1360000,39857-96-28,דירה בבית,4,13977
66,שליו 6,89,2024,1800000,39857-82-29,דירה בבית,4,20225
67,שלום דנינו 2,120,2024,1570000,100279-87-11,דירה בבית,4,13083
68,נצר חזני 33,95.5,2024,1330000,39857-92-3,דירה בבית,4,13927
69,נצרים 28,95.75,2024,1115000,39857-94-4,דירה בבית,4,11645
71,שלום דנינו 2,110,2024,1390000,100279-87-12,דירה בבית,4,12636
73,רפיח ים 13,94.8,2024,1280000,39858-63-32,דירה בבית,4,13502
74,רפיח ים 27,96.9,2024,700000,39857-96-11,דירה בבית,4,7224
75,0,92,2024,1140000,100279-17-3,דירה בבית,3,12391
76,רפיח ים 27,97.1,2024,1310000,39857-96-9,דירה בבית,4,13491
77,0,110,2024,1325000,100279-23-4,דירה בבית,5,12045
78,כפר דרום 32,97.1,2024,1280000,39857-115-37,דירה בבית,4,13182
79,רפיח ים 13,89.8,2024,1250000,39858-63-58,דירה בבית,4,13920
80,0,123,2024,1600000,100279-23-5,דירה בבית,5,13008
81,כפר דרום 32,87.2,2024,1280000,39857-115-45,דירה בבית,4,14679
82,ניסנית 2,123,2024,1560000,39857-89-60,דירה בבית,5,12683
83,רפיח ים 27,97.7,2024,1290000,39857-96-8,דירה בבית,4,13204
84,כפר דרום 34,97,2024,1520000,39857-115-2,דירה בבית,4,15670
86,0,98,2024,1295000,100279-19-2,דירה בבית,4,13214
87,0,110,2024,1357000,100279-79-12,דירה בבית,4,12336
88,נצרים 32,74.8,2024,1200000,39857-86-30,דירה בבית,3,16043
89,0,119,2024,1450000,100279-89-1,דירה בבית,5,12185
90,נצר חזני 33,95.95,2024,1330000,39857-92-20,דירה בבית,4,13861
91,0,100,2024,1290000,100279-23-6,דירה בבית,4,12900
92,0,91,2024,1300000,100279-21-4,דירה בבית,4,14286
93,כפר דרום 32,97.8,2024,1268000,39857-115-33,דירה בבית,4,12965
94,כפר דרום 32,97.4,2024,1210000,39857-115-42,דירה בבית,4,12423
96,0,108,2024,1830000,100279-17-4,דירה בבית,5,16944
97,רפיח ים 31,97.4,2024,1100000,39857-96-41,דירה בבית,4,11294
98,שלום דנינו 30,91,2024,1300000,100279-20-4,דירה בבית,4,14286
99,0,140,2024,1500000,100279-79-13,דירה בבית,5,10714
100,0,100,2024,1335000,100279-19-3,דירה בבית,4,13350
101,כפר דרום 30,97.2,2024,1250000,39857-115-53,דירה בבית,4,12860
102,רפיח ים 28,96,2024,1250000,39858-32-52,דירה בבית,4,13021
103,רפיח ים 24,96,2024,1313000,39857-79-23,דירה בבית,4,13677
104,0,144,2024,1460000,100279-84-6,דירה בבית,5,10139
105,ניסנית 2,126,2024,1510000,39857-89-59,דירה בבית,5,11984
106,שלום דנינו 2,129,2024,1540000,100279-87-13,דירה בבית,5,11938
107,כפר דרום 29,99,2024,1450000,39857-87-21,דירה בבית,4,14646
108,רפיח ים 31,86.8,2024,1255000,39857-96-47,דירה בבית,4,14459
109,0,135,2024,1430000,100279-79-14,דירה בבית,5,10593
110,שליו 2,103.6,2024,1370000,39857-91-9,דירה בבית,4,13224
111,כפר דרום 3,96,2024,1220000,39857-88-9,דירה בבית,4,12708
112,כפר דרום 32,115.1,2024,1830000,39857-115-48,דירה בבית,5,15899
113,0,95,2024,1130000,100279-21-5,דירה בבית,3,11895
115,0,110,2024,1380000,100279-79-15,דירה בבית,4,12545
116,שלום דנינו 2,119,2024,1500000,100279-87-14,דירה בבית,5,12605
117,רפיח ים 13,94.8,2024,1250000,39858-63-54,דירה בבית,4,13186
118,0,99,2024,1250000,100279-19-4,דירה בבית,4,12626
119,רפיח ים 9,95.35,2024,1400000,39857-90-68,דירה בבית,4,14683
120,כפר דרום 34,97.8,2024,1240000,39857-115-14,דירה בבית,4,12679
121,נצרים 32,97,2024,1305000,39857-86-20,דירה בבית,4,13454
122,נצרים 88,115.9,2024,2260000,39858-33-66,דירת גן,5,19500
123,רפיח ים 13,95.3,2024,1230000,39858-63-18,דירה בבית,4,12907
124,כפר דרום 3,76,2024,1160000,39857-88-8,דירה בבית,3,15263
125,רפיח ים 9,94.8,2024,1280000,39857-90-55,דירה בבית,4,13502
126,נצרים 32,75.1,2024,1115000,39857-95-10,דירה בבית,3,14847
127,נצרים 84,114.1,2024,1610000,39858-33-42,דירה בבית,5,14110
128,נצר חזני 33,121.75,2024,1660000,39857-92-12,דירה בבית,5,13634
129,0,120,2024,1350000,100279-16-3,דירה בבית,5,11250
130,ניסנית 2,104,2024,1360000,39857-89-64,דירה בבית,4,13077
131,כפר דרום 1,96,2024,1300000,39857-88-7,דירה בבית,4,13542
132,רפיח ים 9,90.05,2024,1260000,39857-90-58,דירה בבית,4,13992
133,שליו 10,108.2,2024,1350000,39857-113-10,דירה בבית,4,12477
134,נצר חזני 33,95.75,2024,1280000,39857-92-4,דירה בבית,4,13368
135,נצר חזני 29,95.5,2024,1250000,39857-93-6,דירה בבית,4,13089
136,נצר חזני 29,95.5,2024,1120000,39857-93-9,דירה בבית,3,11728
137,שלום דנינו 2,110,2024,1350000,100279-87-15,דירה בבית,4,12273
138,נצרים 32,95.95,2024,1220000,39857-86-4,דירה בבית,4,12715
139,0,110,2024,1450000,100279-79-18,דירה בבית,4,13182
140,שלום דנינו 2,144,2024,1450000,100279-87-16,דירה בבית,5,10069
141,נצרים 32,74.8,2024,1100000,39857-95-8,דירה בבית,3,14706
142,0,90,2024,1284000,100279-22-2,דירה בבית,4,14267
143,0,110,2024,1405000,100279-79-19,דירה בבית,4,12773
144,שליו 6,88.7,2024,1200000,39857-82-5,דירה בבית,4,13529
145,0,173,2024,1400000,100279-38-4,דירה בבית,5,8092
147,0,97,2024,1380000,39857-87-0,דירת גן,4,14227
148,שלום דנינו 2,119,2024,2200000,100279-87-17,דירת גן,5,18487
149,נצר חזני 49,175,2024,2940000,39857-67-12,קוטג' דו משפחתי,6,16800
150,רפיח ים 24,96.35,2024,1255000,39857-79-52,דירה בבית,4,13025
151,0,108,2024,1320000,100279-84-7,דירה בבית,4,12222
152,רפיח ים 13,136.75,2024,1760000,39858-63-69,דירה בבית,5,12870
153,כפר דרום 30,94,2024,1000000,39857-115-71,קוטג' חד משפחתי,4,10638
154,0,91,2024,1210000,100279-21-6,דירה בבית,4,13297
155,0,108,2024,1300000,100279-84-8,דירה בבית,4,12037
156,רפיח ים 24,96.7,2024,1190000,39857-79-68,דירה בבית,4,12306
157,נצרים 32,75.1,2024,1015000,39857-86-29,דירה בבית,3,13515
158,0,104,2024,1330000,100279-22-4,דירה בבית,1,12788
159,נצרים 88,114.1,2024,1600000,39858-33-68,דירה בבית,5,14023
160,נצרים 32,95.5,2024,1160000,39857-86-6,דירה בבית,4,12147
161,נצרים 32,95.5,2024,1150000,39857-86-31,דירה בבית,4,12042
162,ניסנית 65,96.1,2024,1340000,39858-33-4,דירה בבית,4,13944
163,שלום דנינו 2,129,2024,1520000,100279-87-19,דירה בבית,5,11783
164,0,87,2024,1090000,100279-21-7,דירה בבית,3,12529
165,0,91,2024,1100000,100279-17-5,דירה בבית,4,12088
166,0,107,2024,1375000,100279-22-5,דירה בבית,5,12850
167,ניסנית 67,94.7,2024,1340000,39858-33-21,דירה בבית,4,14150
168,0,96,2024,1300000,100279-17-6,דירה בבית,4,13542
169,0,120,2024,1600000,100279-44-1,דירת גן,5,13333
170,0,121,2024,1295000,100279-21-8,דירה בבית,4,10702
171,רפיח ים 9,90.35,2024,1250000,39857-90-60,דירה בבית,4,13835
172,שליו 2,77.7,2024,1210000,39857-91-20,דירה בבית,3,15573
174,ניסנית 2,100,2024,1300000,39857-89-65,דירה בבית,4,13000
175,שלום דנינו 2,130,2024,1420000,100279-87-20,דירה בבית,5,10923
176,שלום דנינו 30,120,2024,1320000,100279-20-5,דירה בבית,4,11000
177,נצרים 32,74.8,2024,800000,39857-95-18,דירה בבית,3,10695
178,0,105,2024,1300000,100279-19-5,דירה בבית,4,12381
