city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,מרכז נפתי,46,הגבורה 3,97.52,2022,1300000,1931-152-23,דירה בבית,4,13331
אשקלון,מרכז נפתי,47,אלי כהן 16,113.3,2022,1320000,1931-137-10,דירה בבית,4,11650
אשקלון,מרכז נפתי,48,אלי כהן 8,100,2022,1510000,1931-193-6,דירה בבית,4,15100
אשקלון,מרכז נפתי,49,קיבוץ גלויות 5,97.75,2022,1325000,1931-118-74,דירה בבית,4,13555
אשקלון,מרכז נפתי,50,אלי כהן 12,108.9,2022,1225000,1931-139-23,דירה בבית,4,11249
אשקלון,מרכז נפתי,51,אלי כהן 16,113,2022,1370000,1931-137-37,דירה בבית,4,12124
אשקלון,מרכז נפתי,52,אלי כהן 12,108.9,2022,1350000,1931-139-3,דירה בבית,4,12397
אשקלון,מרכז נפתי,53,אלי כהן 14,95.3,2022,1150000,1931-138-25,דירה בבית,4,12067
אשקלון,מרכז נפתי,54,אלי כהן 14,95.3,2022,1065000,1931-138-20,דירה בבית,4,11175
אשקלון,מרכז נפתי,56,אלי כהן 10,99.8,2022,1150000,1931-191-42,דירה בבית,4,11523
אשקלון,מרכז נפתי,57,אלי כהן 4,108.5,2022,1280000,1931-194-25,דירה בבית,5,11797
אשקלון,מרכז נפתי,58,הגבורה 3,97.08,2022,1200000,1931-152-26,דירה בבית,4,12361
אשקלון,מרכז נפתי,59,הגבורה 3,97.52,2022,1370000,1931-152-15,דירה בבית,4,14048
אשקלון,מרכז נפתי,60,אלי כהן 4,86.8,2022,1250000,1931-194-10,דירה בבית,4,14401
אשקלון,מרכז נפתי,61,אלי כהן 16,112.2,2022,1290000,1931-137-14,דירה בבית,4,11497
אשקלון,מרכז נפתי,62,קיבוץ גלויות 5,97.75,2022,1280000,1931-118-47,דירה בבית,4,13095
אשקלון,מרכז נפתי,63,אלי כהן 4,86,2022,1100000,1931-194-16,דירה בבית,4,12791
