city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בני ברק,גבעת סוקולוב,601,0,103,2018,2000000,6122-989-127,דירה בבית,4,19417
בני ברק,גבעת סוקולוב,603,הרב מימון 45,59.58,2018,1800000,6122-1740-5,דירה בבית,3,30211
בני ברק,גבעת סוקולוב,604,שבזי 12,55,2018,1470000,6122-349-20,דירה בבית,3,26727
בני ברק,גבעת סוקולוב,605,אבן שפרוט 8,120,2018,1900000,6122-1548-16,דירה בבית,6,15833
בני ברק,גבעת סוקולוב,608,0,103,2018,2100000,6122-989-128,דירה בבית,4,20388
בני ברק,גבעת סוקולוב,609,במברגר 7,112,2018,2400000,6122-1127-1,דירה בבית,5,21429
בני ברק,גבעת סוקולוב,611,שבזי 12,62,2018,1300000,6122-349-9,דירה בבית,3,20968
בני ברק,גבעת סוקולוב,612,0,50,2018,1400000,6122-1309-12,דירה בבית,2,28000
בני ברק,גבעת סוקולוב,613,שבטי ישראל 12,90,2018,1600000,6122-836-15,דירה בבית,4,17778
בני ברק,גבעת סוקולוב,614,רבי עקיבא 89,110,2018,2100000,6122-1395-7,דירה בבית,4,19091
בני ברק,גבעת סוקולוב,615,רבי עקיבא 75,66,2018,1440000,6122-912-10,דירה בבית,2.5,21818
בני ברק,גבעת סוקולוב,616,0,135,2018,3000000,6122-989-129,דירה בבית,6,22222
בני ברק,גבעת סוקולוב,617,הרב בלוי 7,59,2018,1590000,6122-556-1,דירה בבית,3,26949
בני ברק,גבעת סוקולוב,618,שבטי ישראל 12,100,2018,2125000,6122-836-22,דירה בבית,4,21250
בני ברק,גבעת סוקולוב,619,אבן שפרוט 7,106,2018,1885000,6122-1547-17,דירה בבית,5,17783
בני ברק,גבעת סוקולוב,620,שמעיה 1,119,2018,3400000,6122-1066-5,דירת,5,28571
בני ברק,גבעת סוקולוב,621,במברגר 9,115.5,2018,3900000,6122-1776-1,דירה בבית,8,33766
בני ברק,גבעת סוקולוב,622,שבזי 12,95,2018,1820000,6122-349-22,דירה בבית,5,19158
בני ברק,גבעת סוקולוב,623,אבטליון 15,83,2018,2118000,6122-768-1,דירה בבית,4,25518
בני ברק,גבעת סוקולוב,624,0,103,2018,2126000,6122-989-130,דירה בבית,4,20641
בני ברק,גבעת סוקולוב,625,יהודה הלוי 11,54,2018,1270000,6122-751-2,דירה בבית,2.5,23519
בני ברק,גבעת סוקולוב,626,אבן שפרוט 5,130,2018,2200000,6122-1547-48,דירה בבית,5,16923
בני ברק,גבעת סוקולוב,627,שמעיה 32,66,2018,1630000,6122-1762-3,דירה בבית,3,24697
בני ברק,גבעת סוקולוב,628,0,104,2018,2050000,6122-989-131,דירה בבית,4,19712
בני ברק,גבעת סוקולוב,629,ירושלים 5,66,2018,1720000,6122-732-5,דירה בבית,3,26061
בני ברק,גבעת סוקולוב,630,שבזי 18,98,2018,1980000,6122-353-4,דירה בבית,6,20204
בני ברק,גבעת סוקולוב,631,שמעיה 32,66,2018,1900000,6122-1762-10,דירה בבית,3,28788
בני ברק,גבעת סוקולוב,632,הלוחמים 1,70,2018,1325000,6122-1058-14,דירה בבית,3,18929
בני ברק,גבעת סוקולוב,634,אבן גבירול 4,82.5,2018,1950000,6122-1815-4,דירה בבית,3,23636
בני ברק,גבעת סוקולוב,635,רמבם 24,99,2018,2130000,6122-1759-2,דירה בבית,4,21515
בני ברק,גבעת סוקולוב,636,הלוחמים 1,70,2018,1325000,6122-1058-11,דירה,3,18929
בני ברק,גבעת סוקולוב,637,שבזי 12,80,2018,1300000,6122-349-23,דירה בבית,3,16250
בני ברק,גבעת סוקולוב,639,אבן גבירול 4,77.1,2018,1680000,6122-1816-3,דירה בבית,3,21790
בני ברק,גבעת סוקולוב,640,שבטי ישראל 23,105,2018,2000000,6122-812-19,דירה בבית,4.5,19048
בני ברק,גבעת סוקולוב,641,שבטי ישראל 12,76,2018,1300000,6122-836-14,דירה בבית,3,17105
בני ברק,גבעת סוקולוב,642,שבזי 12,64,2018,1250000,6122-349-24,דירה בבית,3,19531
בני ברק,גבעת סוקולוב,643,0,107,2018,2000000,6122-989-132,דירה בבית,4,18692
בני ברק,גבעת סוקולוב,644,0,106,2018,2000000,6122-989-134,דירה בבית,4,18868
בני ברק,גבעת סוקולוב,645,אבן גבירול 6,68.6,2018,1650000,6122-1814-13,דירה בבית,3,24052
בני ברק,גבעת סוקולוב,646,סוקולוב 29,69,2018,1650000,6122-1513-3,דירה בבית,4,23913
בני ברק,גבעת סוקולוב,647,הלוחמים 1,90,2018,1780000,6122-1058-15,דירה בבית,4,19778
בני ברק,גבעת סוקולוב,648,0,50,2018,1450000,6122-1309-2,דירה בבית,3,29000
בני ברק,גבעת סוקולוב,649,הלוחמים 1,90,2018,1780000,6122-1058-10,דירה,4,19778
בני ברק,גבעת סוקולוב,651,הרב שטרסר 4,61.5,2018,1600000,6122-1581-5,דירה בבית,3,26016
