מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
39,יחזקאל קזז 16,74,2023,2000000,6229-84-29,דירה בבית,3,27027
41,יחזקאל קזז 16,105,2023,2600000,6229-84-30,דירה בבית,4,24762
42,יחזקאל קזז 16,105,2023,2703000,6229-84-31,דירה בבית,4,25743
43,משה חייק 49,94.96,2023,2100000,7211-47-3,דירה בבית,4,22115
48,יחזקאל קזז 16,103,2023,2450000,6229-84-32,דירה בבית,4,23786
49,יחזקאל קזז 16,122,2023,2650000,6229-84-33,דירה בבית,5,21721
51,יחזקאל קזז 16,105,2023,2500000,6229-84-41,דירה בבית,4,23810
52,יחזקאל קזז 16,105,2023,2370000,6229-84-42,דירה בבית,3,22571
53,יחזקאל קזז 16,77,2023,2270000,6229-84-45,דירה בבית,3,29481
55,הגליל 11,182,2023,4410000,6879-37-2,דירה בבית,5,24231
56,יחזקאל קזז 16,105,2023,2530000,6229-84-46,דירה בבית,4,24095
57,יחזקאל קזז 16,105,2023,2514000,6229-84-47,דירה בבית,4,23943
59,יחזקאל קזז 16,105,2023,2541000,6229-84-49,דירה בבית,4,24200
