מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,95,"2025","3622000",3928-933-3,דירה בבית קומות,4,אחת עשרה
2,הלפרין 12,77.38,"2025","1800000",3928-113-7,דירה בבית קומות,3.5,שניה
3,ויצמן 19,78.26,"2025","2000000",3928-285-4,דירה בבית קומות,4,שניה
4,0,95,"2025","3666000",3928-933-4,דירה בבית קומות,4,חמש עשרה
5,0,95,"2025","2932000",3928-933-5,דירה בבית קומות,3,שלוש עשרה
6,0,75,"2025","2771000",3928-933-8,דירה בבית קומות,3,שלישית
"7","תרמ"ב 13","78.4","12/06/2025","2375000","3928-884-186","דירה בבית קומות","3","תשע עשרה"
8,אבשלום 8,52.57,"2025","1670000",3928-919-9,דירה בבית קומות,2.5,שלישית
9,שפינוזה 7,54.3,"2025","1675000",3928-329-6,דירה בבית קומות,2,שניה
"10","תרמ"ב 13","99.3","10/06/2025","2725000","3928-884-89","דירה בבית קומות","4","ארבע עשרה"
11,0,76,"2025","2724000",3928-933-9,דירה בבית קומות,3,רביעית
12,שליט 4,79.19,"2025","1900000",3934-143-3,דירה בבית קומות,3,שניה
13,ויצמן 7,67,"2025","650000",3928-490-9,דירה בבית קומות,3,שלישית
14,שמריהו לוין 28,96.29,"2025","2050000",3928-769-16,דירה בבית קומות,4,רביעית
15,0,75,"2025","2711000",3928-933-11,דירה בבית קומות,3,חמישית
16,שפינוזה 22,63,"2025","1590000",3928-601-17,דירה בבית קומות,3,רביעית
17,0,76,"2025","2706000",3928-933-12,דירה בבית קומות,3,חמישית
18,0,76,"2025","2804000",3928-933-14,דירה בבית קומות,3,שמינית
19,טרכטנברג 11,79.09,"2025","1935000",3928-700-16,דירה בבית קומות,4,שישית
20,ביאליק 2,88.61,"2025","660000",3934-69-23,דירה בבית קומות,4,רביעית
"21","בית"ר 12","69.5","20/05/2025","1845000","3928-615-24","דירה בבית קומות","3.5","שישית"
22,החייל האלמוני 9,71.75,"2025","1750000",3925-437-7,דירה בבית קומות,3,שניה
23,קרל נטר 21,לא ידוע,"2025","2000000",3928-909-17,דירה בבית קומות,3,לא ידוע
24,צבי הרמן שפירא 13,99.48,"2025","2180000",3928-255-1,דירה בבית קומות,4,ראשונה ושניה
25,האחים זיגר 12,75.27,"2025","2000000",3928-744-6,דירה בבית קומות,4,שניה
26,שפינוזה 23,60,"2025","1710000",3928-614-21,דירה בבית קומות,3.5,שישית
27,פרישמן 3,70.98,"2025","1700000",3928-310-7,דירה בבית קומות,3.5,רביעית
28,שינקין 6,65,"2025","2030000",3928-188-14,דירה בבית קומות,3,רביעית
29,סאלד 1,139,"2025","4047000",3928-671-25,דירת גג,5,שביעית
30,סאלד 1,91,"2025","2720000",3928-671-26,דירת גג,4,לא ידוע
"31","תרמ"ב 13","99.3","30/03/2025","2700000","3928-884-109","דירה בבית קומות","4","תשע עשרה"
32,צבי הרמן שפירא 13,60.64,"2025","1700000",3928-255-8,דירה בבית קומות,3.5,רביעית
33,אברמוביץ 4,55.45,"2025","1550000",3928-734-20,דירה בבית קומות,3,רביעית
34,הרצל 90,77.42,"2025","107000",3934-141-15,דירה בבית קומות,4,ראשונה
"35","יל"ג 5","84.69","26/03/2025","825000","3928-321-10","דירה בבית קומות","4","רביעית"
36,שמריהו לוין 19,81.95,"2025","2115000",3928-277-12,דירה בבית קומות,4,רביעית
37,אוסישקין 3,62.84,"2025","1740000",3928-355-8,דירה בבית קומות,3,שלישית
38,האחים זיגר 14,75.27,"2025","1925000",3928-745-10,דירה בבית קומות,4,שלישית
39,טרכטנברג 15,112.27,"2025","1945000",3928-685-12,דירה בבית קומות,4,רביעית
40,שמריהו לוין 38,62.8,"2025","1760000",3928-522-2,דירה בבית קומות,3,ראשונה
41,טרומפלדור 6,100,"2025","2100000",3928-941-14,דירה בבית קומות,4,קומה ‎0‏
42,קרל נטר 24,113,"2025","2679000",3928-707-18,דירה בבית קומות,4,קומה ‎0‏
43,טרומפלדור 16,61.67,"2025","1720000",3928-673-32,דירה בבית קומות,3,רביעית
44,ז'בוטינסקי 66,74.53,"2025","1950000",3928-651-1,דירה בבית קומות,3.5,ראשונה
"45","בית"ר 13","85.59","07/03/2025","1900000","3928-771-33","דירה בבית קומות","4","רביעית"
46,שליט 4,79.19,"2025","1840000",3934-143-7,דירה בבית קומות,3,רביעית
47,אוסישקין 41,104.1,"2025","2100000",3928-728-3,דירה בבית קומות,3,קומה ‎1‏
48,שפינוזה 13,84.63,"2025","2330000",3928-877-1,דירה בבית קומות,4,ראשונה
49,טרכטנברג 3,83,"2025","1860000",3928-681-17,דירה בבית קומות,3,רביעית
50,אוסישקין 20,102.68,"2025","2750000",3928-487-6,דירה בבית קומות,5,שלישית
51,צבי הרמן שפירא 13,99.94,"2025","1800000",3928-255-6,דירה בבית קומות,4.5,שלישית+רביעית
52,קרל נטר 18,68.5,"2025","1845000",3928-631-20,דירה בבית קומות,3.5,שלישית
53,שמריהו לוין 22,61.17,"2025","300000",3928-191-3,דירה בבית קומות,3,ראשונה
54,צבי הרמן שפירא 13,73,"2025","1750000",3928-255-4,דירה בבית קומות,4,שניה
55,קרל נטר 21,60.5,"2025","1730000",3928-909-9,דירה בבית קומות,3,שלישית
56,הרצל 44,לא ידוע,"2025","395000",3928-296-7,חנות,לא ידוע,קרקע
57,הברון הירש 11,68.28,"2025","1000000",3928-338-1,דירה בבית קומות,3,ראשונה
