city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
לוד,גני אביב,1,לוד,גני אביב,ארבע העונות 12,38,2025,990000,5930-38-91,דירה בבית,2,26053
לוד,גני אביב,2,לוד,גני אביב,ארבע העונות 16,38,2025,980000,5930-38-90,דירה בבית,2,25789
לוד,גני אביב,3,לוד,גני אביב,צמרות 4,81,2025,1550000,5930-47-33,דירה בבית,4,19136
לוד,גני אביב,4,לוד,גני אביב,צמרות 9,74.41,2025,1500000,5930-63-14,דירת,4,20159
לוד,גני אביב,5,לוד,גני אביב,חללי אגוז 15,65.74,2025,1320000,5931-105-43,דירה בבית,3,20079
לוד,גני אביב,6,לוד,גני אביב,חללי אגוז 19,62.3,2025,1220000,5931-107-63,דירה בבית,3,19583
לוד,גני אביב,7,לוד,גני אביב,אהרון לובלין 18,54.65,2025,1390000,5930-29-51,דירה בבית,3,25435
לוד,גני אביב,8,לוד,גני אביב,אהרון לובלין 22,62.55,2025,1400000,5930-26-117,דירה בבית,3,22382
לוד,גני אביב,9,לוד,גני אביב,רגבים 16,73.61,2025,1500000,5931-71-32,דירה בבית,4,20378
לוד,גני אביב,10,לוד,גני אביב,תלמים 27,54.67,2025,1150000,5931-95-21,דירה בבית,3,21035
לוד,גני אביב,11,לוד,גני אביב,עלי כותרת 1,52.4,2025,1175000,5931-79-25,דירה בבית,3,22424
לוד,גני אביב,12,לוד,גני אביב,שמעון אברמוביץ 3,122,2025,2775000,3969-104-128,דירה בבית,5.5,22746
לוד,גני אביב,13,לוד,גני אביב,שמעון אברמוביץ 3,118,2025,2870000,3969-104-129,דירה בבית,5,24322
לוד,גני אביב,14,לוד,גני אביב,אדמונית 3,52.55,2025,1465000,5930-29-19,דירת גן,3,27878
לוד,גני אביב,15,לוד,גני אביב,שמעון אברמוביץ 3,122,2025,2760000,3969-104-130,דירה בבית,5.5,22623
לוד,גני אביב,16,לוד,גני אביב,רגבים 14,52.4,2025,1150000,5931-74-21,דירה בבית,3,21947
לוד,גני אביב,17,לוד,גני אביב,אדמונית 12,74.03,2025,1515000,5930-11-47,דירה בבית,4,20465
לוד,גני אביב,18,לוד,גני אביב,תלמים 25,54.67,2025,1450000,5931-95-3,דירה בבית,3,26523
לוד,גני אביב,19,לוד,גני אביב,תלתן 1,54.55,2025,1170000,5930-11-57,דירה בבית,3,21448
לוד,גני אביב,20,לוד,גני אביב,ליטאני 2,56.5,2025,1290000,5931-19-29,דירה בבית,3,22832
לוד,גני אביב,21,לוד,גני אביב,צמרות 15,52.55,2025,1180000,5930-53-23,דירה בבית,3,22455
לוד,גני אביב,22,לוד,גני אביב,שמעון אברמוביץ 3,122,2025,2750000,3969-104-131,דירה בבית,5.5,22541
לוד,גני אביב,23,לוד,גני אביב,פיקוס 6,74.8,2025,1350000,5930-9-29,דירה בבית,4,18048
לוד,גני אביב,24,לוד,גני אביב,אדמונית 9,62.55,2025,1380000,5930-26-61,דירה בבית,3,22062
לוד,גני אביב,25,לוד,גני אביב,חללי אגוז 13,65.74,2025,1300000,5931-105-11,דירה בבית,3,19775
לוד,גני אביב,26,לוד,גני אביב,חללי אגוז 3,65.45,2025,1300000,5931-97-19,דירה בבית,3,19862
לוד,גני אביב,27,לוד,גני אביב,אהרון לובלין 10,62.55,2025,1430000,5930-32-23,דירה בבית,3,22862
לוד,גני אביב,28,לוד,גני אביב,חללי אגוז 19,64.4,2025,1375000,5931-107-39,דירה בבית,3,21351
לוד,גני אביב,29,לוד,גני אביב,אדמונית 14,52.47,2025,1195000,5930-11-73,דירה בבית,3,22775
לוד,גני אביב,30,לוד,גני אביב,סלניקיו 4,52.55,2025,1135000,5930-54-5,דירה בבית,3,21598
לוד,גני אביב,31,לוד,גני אביב,חללי אגוז 5,77.7,2025,1800000,5931-100-5,דירה בבית,4,23166
לוד,גני אביב,33,לוד,גני אביב,צמרות 6,72.18,2025,1450000,5930-46-77,דירה בבית,3,20089
לוד,גני אביב,34,לוד,גני אביב,הבשור 8,52.57,2025,1200000,5931-46-9,דירה בבית,3,22827
לוד,גני אביב,35,לוד,גני אביב,יואב דעי 3,103.25,2025,1515000,5931-71-16,דירה בבית,5,14673
לוד,גני אביב,36,לוד,גני אביב,סחלב 4,71.9,2025,1600000,5930-77-8,דירה בבית,4,22253
לוד,גני אביב,37,לוד,גני אביב,אלכסנדר 3,52.4,2025,1190000,5931-101-53,דירה בבית,3,22710
לוד,גני אביב,38,לוד,גני אביב,חללי אגוז 17,64.4,2025,1330000,5931-107-96,דירה בבית,3,20652
לוד,גני אביב,39,לוד,גני אביב,שמעון אברמוביץ 3,122,2025,2730000,3969-104-133,דירה בבית,5.5,22377
לוד,גני אביב,40,לוד,גני אביב,ארבע העונות 3,81,2025,1790000,5930-47-53,דירה בבית,4,22099
לוד,גני אביב,41,לוד,גני אביב,ארבע העונות 16,36,2025,940000,5930-38-89,דירה בבית,2,26111
לוד,גני אביב,42,לוד,גני אביב,ארבע העונות 12,38,2025,980000,5930-38-88,דירה בבית,2,25789
לוד,גני אביב,43,לוד,גני אביב,חללי אגוז 14,27,2025,780000,5930-38-87,דירה בבית,1,28889
לוד,גני אביב,45,לוד,גני אביב,שמעון אברמוביץ 3,122,2025,2755000,3969-104-135,דירה בבית,5,22582
לוד,גני אביב,46,לוד,גני אביב,פיקוס 2,54.67,2025,1245000,5930-12-5,דירה בבית,3,22773
לוד,גני אביב,47,לוד,גני אביב,אדמונית 32,61,2025,1200000,5931-24-8,דירה בבית,3,19672
לוד,גני אביב,48,לוד,גני אביב,זוויתן 3,52.68,2025,1220000,5931-50-44,דירה בבית,3,23159
לוד,גני אביב,49,לוד,גני אביב,אהרון לובלין 8,59,2025,1230000,5930-33-23,דירה בבית,3,20847
לוד,גני אביב,50,לוד,גני אביב,אהרון לובלין 10,62.55,2025,1300000,5930-32-18,דירה בבית,3,20783
לוד,גני אביב,52,לוד,גני אביב,רגבים 24,47.96,2025,1380000,5931-60-17,דירה בבית,3,28774
לוד,גני אביב,53,לוד,גני אביב,רגבים 16,61.2,2025,1300000,5931-71-20,דירה בבית,2,21242
לוד,גני אביב,54,לוד,גני אביב,הבשור 6,52.57,2025,1230000,5931-46-24,דירה בבית,3,23397
לוד,גני אביב,55,לוד,גני אביב,חללי אגוז 15,63.39,2025,1380000,5931-105-47,דירה בבית,3,21770
לוד,גני אביב,56,לוד,גני אביב,יואב דעי 2,54.21,2025,1240000,5931-68-8,דירה בבית,3,22874
לוד,גני אביב,57,לוד,גני אביב,ערוגות 4,48.15,2025,990000,5931-81-1,דירה בבית,2.5,20561
לוד,גני אביב,58,לוד,גני אביב,אהרון לובלין 12,62.55,2025,1450000,5930-31-5,דירה בבית,3,23181
לוד,גני אביב,59,לוד,גני אביב,תלמים 10,72.89,2025,1530000,5931-68-30,דירה בבית,4,20991
לוד,גני אביב,60,לוד,גני אביב,צמרות 12,73.2,2025,650000,5930-45-4,דירה בבית,3,8880
לוד,גני אביב,61,לוד,גני אביב,צמרות 16,62.22,2025,1445000,5930-43-17,דירה בבית,3,23224
לוד,גני אביב,63,לוד,גני אביב,ניצנים 2,52.55,2025,1170000,5931-89-7,דירה בבית,3,22265
לוד,גני אביב,64,לוד,גני אביב,שמעון אברמוביץ 3,122,2025,2850000,3969-104-140,דירה בבית,5,23361
לוד,גני אביב,65,לוד,גני אביב,אדמונית 21,81.77,2025,1720000,5931-29-20,דירה בבית,4,21035
לוד,גני אביב,66,לוד,גני אביב,פורצי מסך הברזל 2,122,2025,2760000,3969-97-86,דירה בבית,5,22623
לוד,גני אביב,67,לוד,גני אביב,חללי אגוז 17,62.3,2025,1350000,5931-107-103,דירה בבית,3,21669
לוד,גני אביב,68,לוד,גני אביב,אהרון לובלין 46,52.6,2025,1370000,5931-11-1,דירה בבית,3,26046
לוד,גני אביב,69,לוד,גני אביב,שמעון אברמוביץ 3,122,2025,2765000,3969-104-141,דירה בבית,5.5,22664
לוד,גני אביב,70,לוד,גני אביב,רגבים 8,95.16,2025,1600000,5931-85-30,דירה בבית,4,16814
לוד,גני אביב,71,לוד,גני אביב,חידקל 5,54.87,2025,1190000,5931-42-25,דירה בבית,3,21688
לוד,גני אביב,72,לוד,גני אביב,ארבע העונות 7,52.4,2025,468000,5930-45-69,דירה בבית,3,8931
לוד,גני אביב,73,לוד,גני אביב,ירמוך 2,54.4,2025,1300000,5931-11-24,דירה בבית,3,23897
לוד,גני אביב,74,לוד,גני אביב,אדמונית 7,79.5,2025,1800000,5930-26-104,דירה בבית,4,22642
לוד,גני אביב,76,לוד,גני אביב,רגבים 10,75.57,2025,1520000,5931-81-29,דירה בבית,4,20114
לוד,גני אביב,77,לוד,גני אביב,אהרון לובלין 40,69,2025,1455000,5931-19-13,דירה בבית,4,21087
לוד,גני אביב,78,לוד,גני אביב,חללי אגוז 6,60,2025,1130000,5930-42-17,דירה בבית,3,18833
לוד,גני אביב,79,לוד,גני אביב,פיקוס 3,71.84,2025,1370000,5930-3-11,דירה בבית,4,19070
לוד,גני אביב,80,לוד,גני אביב,תלמים 27,54.67,2025,1050000,5931-95-25,דירה בבית,3,19206
לוד,גני אביב,81,לוד,גני אביב,ניצנים 3,66.1,2025,1320000,5931-92-22,דירה בבית,4,19970
לוד,גני אביב,82,לוד,גני אביב,אהרון לובלין 36,65.55,2025,1370000,5931-29-49,דירה בבית,2.5,20900
לוד,גני אביב,83,לוד,גני אביב,דן 3,52.68,2025,1200000,5931-64-12,דירה בבית,3,22779
לוד,גני אביב,84,לוד,גני אביב,אדמונית 17,52.55,2025,1000000,5930-24-25,דירה בבית,3,19029
לוד,גני אביב,85,לוד,גני אביב,מיכה רייסר 12,54.3,2025,1085000,5930-60-11,דירה בבית,3,19982
לוד,גני אביב,86,לוד,גני אביב,אדמונית 8,54.21,2025,1250000,5930-30-55,דירה בבית,3,23058
לוד,גני אביב,88,לוד,גני אביב,ארבע העונות 14,38,2025,925000,5930-38-86,דירה בבית,2,24342
לוד,גני אביב,89,לוד,גני אביב,צמרות 14,62.22,2025,1400000,5930-44-20,דירה בבית,3,22501
לוד,גני אביב,90,לוד,גני אביב,0,60,2025,1200000,5930-13-1,דירה בבית,3,20000
לוד,גני אביב,91,לוד,גני אביב,תלמים 2,52.68,2025,1184000,5931-61-27,דירה בבית,3,22475
לוד,גני אביב,92,לוד,גני אביב,חללי אגוז 9,74.8,2025,1475000,5931-101-32,דירה בבית,4,19719
לוד,גני אביב,93,לוד,גני אביב,אהרון לובלין 5,52.4,2025,1140000,5930-48-44,דירה בבית,3,21756
לוד,גני אביב,94,לוד,גני אביב,יואב דעי 4,72.18,2025,1520000,5931-67-4,דירה בבית,4,21058
לוד,גני אביב,95,לוד,גני אביב,ערוגות 2,74.8,2025,1500000,5931-82-13,דירה בבית,4,20053
לוד,גני אביב,96,לוד,גני אביב,תלמים 21,52.57,2025,1125000,5931-98-7,דירה בבית,3,21400
לוד,גני אביב,97,לוד,גני אביב,עלי כותרת 1,54.3,2025,1110000,5931-79-22,דירה בבית,3,20442
לוד,גני אביב,98,לוד,גני אביב,אהרון לובלין 34,64.91,2025,1360000,5931-28-30,דירה בבית,3,20952
לוד,גני אביב,99,לוד,גני אביב,פורצי מסך הברזל 2,122,2024,2860000,3969-97-87,דירה בבית,5,23443
לוד,גני אביב,100,לוד,גני אביב,חידקל 6,68.8,2024,1300000,5931-38-23,דירה בבית,4,18895
לוד,גני אביב,101,לוד,גני אביב,אדמונית 9,62.55,2024,1400000,5930-26-49,דירה בבית,3,22382
לוד,גני אביב,102,לוד,גני אביב,אדמונית 14,79.44,2024,1350000,5930-11-67,דירה בבית,4,16994
לוד,גני אביב,103,לוד,גני אביב,אלכסנדר 3,54.3,2024,1150000,5931-101-42,דירה בבית,3,21179
לוד,גני אביב,104,לוד,גני אביב,רגבים 8,69.07,2024,1370000,5931-85-27,דירה בבית,4,19835
לוד,גני אביב,105,לוד,גני אביב,אהרון לובלין 36,52.68,2024,1200000,5931-29-44,דירה בבית,3,22779
לוד,גני אביב,106,לוד,גני אביב,חללי אגוז 6,59,2024,1170000,5930-42-16,דירה בבית,3,19831
לוד,גני אביב,107,לוד,גני אביב,נירים 3,47.95,2024,1270000,5930-46-50,דירה בבית,3,26486
לוד,גני אביב,108,לוד,גני אביב,ארבע העונות 3,64.4,2024,1317000,5930-47-51,דירה בבית,3,20450
לוד,גני אביב,109,לוד,גני אביב,נירים 3,72.18,2024,1385000,5930-46-62,דירה בבית,4,19188
לוד,גני אביב,110,לוד,גני אביב,שמעון אברמוביץ 3,122,2024,2800000,3969-104-142,דירה בבית,5.5,22951
לוד,גני אביב,111,לוד,גני אביב,חללי אגוז 14,34,2024,900000,5930-38-85,דירה בבית,2,26471
לוד,גני אביב,112,לוד,גני אביב,שמעון אברמוביץ 3,122,2024,2795000,3969-104-143,דירה בבית,5.5,22910
לוד,גני אביב,113,לוד,גני אביב,אדמונית 20,84.73,2024,1600000,5930-5-19,דירה בבית,3,18884
לוד,גני אביב,114,לוד,גני אביב,אהרון לובלין 34,62.56,2024,1390000,5931-28-22,דירה בבית,3,22219
לוד,גני אביב,115,לוד,גני אביב,פיקוס 2,56.3,2024,1240000,5930-12-4,דירה בבית,3,22025
לוד,גני אביב,116,לוד,גני אביב,אהרון לובלין 10,62.55,2024,1250000,5930-32-40,דירה בבית,3,19984
לוד,גני אביב,117,לוד,גני אביב,תלמים 12,107.4,2024,1500000,5931-72-15,דירה בבית,4,13966
לוד,גני אביב,118,לוד,גני אביב,ירמוך 6,74.8,2024,1370000,5931-10-32,דירה בבית,4,18316
לוד,גני אביב,119,לוד,גני אביב,חללי אגוז 14,32,2024,740000,5930-38-84,דירה בבית,1,23125
לוד,גני אביב,120,לוד,גני אביב,ירמוך 3,52.4,2024,1300000,5931-3-8,דירה בבית,3,24809
לוד,גני אביב,121,לוד,גני אביב,נירים 3,52.68,2024,1200000,5930-46-39,דירה בבית,3,22779
לוד,גני אביב,122,לוד,גני אביב,ארבע העונות 12,45,2024,1015000,5930-38-83,דירה בבית,2,22556
לוד,גני אביב,123,לוד,גני אביב,פיקוס 4,47.3,2024,1340000,5930-9-1,דירה בבית,2.5,28330
לוד,גני אביב,124,לוד,גני אביב,זוויתן 3,93.19,2024,1800000,5931-50-34,דירה בבית,4,19315
לוד,גני אביב,125,לוד,גני אביב,אדמונית 13,62.4,2024,621000,5930-25-58,דירה בבית,3,9952
לוד,גני אביב,126,לוד,גני אביב,צמרות 4,81,2024,1680000,5930-47-17,דירה בבית,4,20741
לוד,גני אביב,127,לוד,גני אביב,חללי אגוז 14,34,2024,990000,5930-38-82,דירה בבית,2,29118
לוד,גני אביב,128,לוד,גני אביב,הבשור 7,64,2024,1550000,5931-57-4,דירה בבית,2,24219
לוד,גני אביב,129,לוד,גני אביב,סחלב 1,54.3,2024,1160000,5931-27-26,דירה בבית,3,21363
לוד,גני אביב,131,לוד,גני אביב,רגבים 18,71.93,2024,1335000,5931-67-32,דירה בבית,4,18560
לוד,גני אביב,132,לוד,גני אביב,ירמוך 4,52.4,2024,1170000,5931-10-7,דירה בבית,3,22328
לוד,גני אביב,133,לוד,גני אביב,חידקל 1,54.3,2024,1150000,5931-41-6,דירה בבית,3,21179
לוד,גני אביב,134,לוד,גני אביב,אהרון לובלין 20,52.57,2024,1280000,5930-29-76,דירה בבית,3,24348
לוד,גני אביב,135,לוד,גני אביב,תלמים 18,54.2,2024,1150000,5931-82-25,דירה בבית,3,21218
לוד,גני אביב,136,לוד,גני אביב,תלמים 7,81.2,2024,1630000,5931-104-25,דירה בבית,4,20074
לוד,גני אביב,137,לוד,גני אביב,עלי כותרת 3,56.3,2024,1370000,5931-78-17,דירה בבית,2,24334
לוד,גני אביב,138,לוד,גני אביב,צמרות 11,54.7,2024,1240000,5930-58-27,דירה בבית,3,22669
לוד,גני אביב,139,לוד,גני אביב,חללי אגוז 14,31,2024,750000,5930-38-80,דירה בבית,1,24194
לוד,גני אביב,140,לוד,גני אביב,אהרון לובלין 48,72.04,2024,1670000,5931-5-29,דירה בבית,4,23182
לוד,גני אביב,141,לוד,גני אביב,אהרון לובלין 8,52,2024,1350000,5930-33-22,דירה בבית,3,25962
לוד,גני אביב,142,לוד,גני אביב,רגבים 4,102.5,2024,1840000,5931-92-3,דירה בבית,5,17951
לוד,גני אביב,143,לוד,גני אביב,אדמונית 17,54.21,2024,1190000,5930-24-3,דירה בבית,3,21952
