city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר שבע,א,1,באר שבע,א,ויצמן 1,65.5,2025,1100000,38025-260-4,דירה בבית,3,16794
באר שבע,א,2,באר שבע,א,בזל 60,81.5,2025,565000,38262-1-4,דירה בבית,3,6933
באר שבע,א,3,באר שבע,א,בזל 49,61.9,2025,630000,38261-22-7,דירה בבית,3,10178
באר שבע,א,4,באר שבע,א,ורבורג 3,45,2025,720000,38628-1-1,דירה בבית,2,16000
באר שבע,א,5,באר שבע,א,ברנר 9,59,2025,950000,38023-11-42,דירה בבית,3,16102
באר שבע,א,6,באר שבע,א,כצנלסון 17,78.7,2025,870000,38129-45-3,דירה בבית,4,11055
באר שבע,א,7,באר שבע,א,המשחררים 131,86,2025,900000,38116-9-8,דירה בבית,4,10465
באר שבע,א,8,באר שבע,א,ביאליק 85,101.71,2025,1045000,38264-1-12,דירה בבית,5,10274
באר שבע,א,10,באר שבע,א,שחל 12,94.8,2025,930000,38025-244-3,דירה בבית,4,9810
באר שבע,א,11,באר שבע,א,בלפור 27,92.66,2025,825000,38025-230-5,דירה בבית,3,8904
באר שבע,א,12,באר שבע,א,ביאליק 133,85.64,2025,1100000,38116-38-52,דירה בבית,4,12844
באר שבע,א,13,באר שבע,א,המשחררים 131,86,2025,960000,38116-9-28,דירה בבית,3.5,11163
באר שבע,א,14,באר שבע,א,ביאליק 151,82.3,2025,900000,38116-34-6,דירה בבית,4,10936
באר שבע,א,15,באר שבע,א,0,74.38,2025,755000,38116-24-32,דירה בבית,3.5,10151
באר שבע,א,16,באר שבע,א,סוקולוב 24,133.8,2025,1675000,38116-63-173,דירה בבית,5,12519
באר שבע,א,17,באר שבע,א,אוסישקין 2,59,2025,815000,38023-10-35,דירה בבית,3,13814
באר שבע,א,18,באר שבע,א,המשחררים 111,83.43,2025,1160000,38116-3-6,דירה בבית,4,13904
באר שבע,א,19,באר שבע,א,סוקולוב 24,137,2025,1835000,38116-63-185,דירה בבית,5,13394
באר שבע,א,20,באר שבע,א,ביאליק 117,56.5,2025,960000,38116-42-2,דירה בבית,3,16991
באר שבע,א,21,באר שבע,א,ויצמן 22,48,2025,777000,38023-12-12,דירה בבית,3,16188
באר שבע,א,22,באר שבע,א,בלפור 27,80,2025,395000,38025-231-1,דירה בבית,3.5,4938
באר שבע,א,23,באר שבע,א,הכותל המערבי 61,137,2025,1470000,38629-1-5,דירה בבית,5,10730
באר שבע,א,24,באר שבע,א,סוקולוב 21,61.08,2025,950000,38025-83-12,דירה בבית,3,15553
באר שבע,א,25,באר שבע,א,0,82.94,2025,895000,38116-22-24,דירה בבית,4,10791
באר שבע,א,26,באר שבע,א,בזל 29,68,2025,730000,38024-73-1,דירה בבית,2.5,10735
