מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אח"י דקר 1","54.4","16/05/2024","1850000","6435-70-57","דירה בבית קומות","3","רביעית"
"2","אח"י דקר 1","63.6","01/05/2024","355000","6435-70-34","דירה בבית קומות","3","שלישית"
"3","אח"י דקר 2","60.5","17/04/2024","1800000","6435-71-30","דירה בבית קומות","3","רביעית"
"4","גיסות השריון 11","63.6","08/11/2023","533000","6435-82-2","דירה בבית קומות","3","ראשונה"
"5","אח"י אילת 6","44.3","15/09/2023","1740000","6435-83-17","דירה בבית קומות","3","ראשונה"
"6","אח"י דקר 1","54.4","08/06/2023","1700000","6435-70-56","דירה בבית קומות","3","רביעית"
"7","אח"י אילת 6","43.7","28/02/2023","570000","6435-83-28","דירה בבית קומות","3","שלישית"
"8","אח"י דקר 1","63.6","26/12/2022","1650000","6435-70-49","דירה בבית קומות","3","ראשונה"
"9","גיסות השריון 9","53.4","29/11/2022","710000","6435-81-9","דירה בבית קומות","3","קרקע"
"10","אח"י אילת 14","63.6","21/10/2022","1890000","6435-68-13","דירה בבית קומות","3","שלישית"
"11","אח"י אילת 6","44.3","29/09/2022","602000","6435-83-46","דירה בבית קומות","3","רביעית"
"12","גיסות השריון 3","53.4","25/08/2022","1850000","6435-80-12","דירה בבית קומות","3","שניה"
"13","אח"י דקר 1","54.4","21/07/2022","1760000","6435-70-30","דירה בבית קומות","3","שניה"
"14","גיסות השריון 13","53.4","25/05/2022","1750000","6435-82-9","דירה בבית קומות","3","קרקע"
"15","אח"י אילת 14","63.6","12/05/2022","1555000","6435-68-9","דירה בבית קומות","3","ראשונה"
"16","אח"י אילת 8","43.7","02/04/2022","1120000","6435-84-8","דירה בבית קומות","3","שניה"
"17","גיסות השריון 9","53.4","14/12/2021","443000","6435-81-17","דירה בבית קומות","3","רביעית"
"18","גיסות השריון 1","63.6","20/09/2021","1400000","6435-80-2","דירה בבית קומות","3","ראשונה"
"19","גיסות השריון 3","63.6","24/03/2021","1630000","6435-80-9","דירה בבית קומות","3","ראשונה"
"20","אח"י אילת 14","63.6","27/01/2021","1450000","6435-68-2","דירה בבית קומות","3","ראשונה"
"21","אח"י אילת 14","53.4","18/10/2020","710000","6435-68-8","דירה בבית קומות","3","רביעית"
"22","אח"י אילת 8","43.7","30/06/2020","1225000","6435-84-16","דירה בבית קומות","3","רביעית"
"23","גיסות השריון 5","53.4","09/06/2020","1400000","6435-80-20","דירה בבית קומות","3","שניה"
"24","אח"י אילת 8","44.3","09/03/2020","1200000","6435-84-3","דירה בבית קומות","3","ראשונה"
"25","אח"י אילת 8","44.3","11/02/2020","1465000","6435-84-14","דירה בבית קומות","3","רביעית"
"26","אח"י דקר 2","33","06/02/2020","199000","6435-71-5","חנות","לא ידוע","קרקע"
"27","אח"י אילת 14","63.6","19/01/2020","1300000","6435-68-14","דירה בבית קומות","3","שלישית"
"28","אח"י אילת 14","53.4","13/08/2019","1350000","6435-68-22","דירה בבית קומות","2.5","שלישית"
"29","אח"י אילת 14","63.6","12/08/2019","1330000","6435-68-4","דירה בבית קומות","3","שניה"
"30","גיסות השריון 5","53.4","05/02/2019","1190000","6435-80-25","דירה בבית קומות","3","רביעית"
"31","אח"י אילת 6","44.3","07/01/2019","678000","6435-83-3","דירה בבית קומות","3","ראשונה"
"32","אח"י אילת 6","44.3","07/11/2018","1260000","6435-83-10","דירה בבית קומות","3","שלישית"
"33","אח"י דקר 1","54.4","17/10/2018","1330000","6435-70-7","דירה בבית קומות","3","שלישית"
"34","גיסות השריון 9","53.4","17/10/2018","1250000","6435-81-14","דירה בבית קומות","3","שלישית"
"35","אח"י דקר 1","54.4","02/08/2018","1330000","6435-70-24","דירה בבית קומות","3","רביעית"
"36","אח"י דקר 1","54.4","31/07/2018","1300000","6435-70-22","דירה בבית קומות","3","שלישית"
"37","אח"י אילת 6","44.3","25/07/2018","1350000","6435-83-1","דירה בבית קומות","3","ראשונה"
"38","אח"י דקר 1","54.4","29/05/2018","1085000","6435-70-36","דירה בבית קומות","3","רביעית"
"39","אח"י אילת 14","63.6","25/01/2018","1230000","6435-68-6","דירה בבית קומות","3","שלישית"
"40","אח"י אילת 8","43.7","26/11/2017","1580000","6435-84-4","דירה בבית קומות","3","ראשונה"
"41","גיסות השריון 1","53.4","17/11/2017","1200000","6435-80-5","דירה בבית קומות","3","שלישית"
"42","אח"י דקר 2","60.5","13/09/2017","1290000","6435-71-27","דירה בבית קומות","3","שלישית"
"43","אח"י דקר 2","60.5","27/03/2017","1134000","6435-71-16","דירה בבית קומות","3","ראשונה"
"44","גיסות השריון 11","53.4","14/03/2017","1268000","6435-82-7","דירה בבית קומות","3","רביעית"
"45","אח"י אילת 6","44.3","07/03/2017","1225000","6435-83-16","דירה בבית קומות","3","רביעית"
