מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
480,בראלי 10,103,2022,5550000,7222-48-140,דירה בבית,4,53883
491,יהודה בורלא 14,78.3,2022,4475000,7222-33-14,דירה בבית,3,57152
494,יהודה בורלא 11,111.8,2022,5400000,7222-52-62,דירה בבית,5,48301
495,0,140,2022,3147000,6885-46-9,דירה בבית,5,22479
498,יהודה בורלא 9,98.9,2022,2954000,7222-22-12,דירה בבית,5,29869
499,יהודה בורלא 38,136,2022,6550000,7221-32-23,דירה בבית,5,48162
512,בראלי 14,78,2022,1894000,7222-48-198,דירה בבית,3,24282
513,יהודה בורלא 22,126,2022,7500000,7222-38-32,דירה בבית,5,59524
514,יהודה עמיחי 4,130,2022,7500000,6885-21-22,דירה בבית,5,57692
515,פרופ' יובל נאמן 11,131.9,2022,7425000,6885-49-52,דירה בבית,6,56293
517,יעקב אפטר 12,99.66,2022,4900000,7222-44-7,דירה בבית,4,49167
518,פרופ' יובל נאמן 5,117,2022,2397000,6885-33-17,דירה בבית,5,20487
519,בראלי 12,75,2022,4200000,7222-48-169,דירה בבית,3,56000
521,יהודה בורלא 36,118,2022,797000,7221-31-41,דירה בבית,4,6754
522,בראלי 6,78,2022,4287500,7222-48-41,דירה בבית,3,54968
523,יהודה בורלא 42,118.4,2022,1194000,7221-34-21,דירה בבית,4,10084
524,יהודה בורלא 11,123.8,2022,6410000,7222-52-58,דירה בבית,5,51777
525,יהודה עמיחי 4,130,2022,7800000,6885-21-21,דירה בבית,5,60000
526,יהודה עמיחי 4,162,2022,442000,6885-21-20,דירה בבית,6,2728
530,יהודה בורלא 32,116,2022,8000000,7221-29-32,דירה בבית,5,68966
531,יהודה בורלא 30,136.35,2022,1127000,7221-28-7,דירה בבית,5,8265
532,בראלי 10,98,2022,4200000,7222-48-136,דירה בבית,4,42857
533,יהודה עמיחי 4,150,2022,4375000,6885-21-19,דירה בבית,5,29167
534,יהודה בורלא 11,130.8,2022,7600000,7222-52-83,דירה בבית,5,58104
535,בורלא יהודה 40,116.9,2022,5400000,7221-33-5,דירה בבית,4,46193
536,יהודה בורלא 11,82.2,2022,4250000,7222-52-102,דירה בבית,4,51703
539,יהודה עמיחי 4,130,2022,3475000,6885-21-18,דירה בבית,5,26731
541,פרופ' יובל נאמן 5,116,2022,5985000,6885-33-16,דירה בבית,5,51595
542,בראלי 5,111.4,2022,797000,7222-41-26,דירה בבית,5,7154
543,יהודה בורלא 34,118,2022,1250000,7221-31-8,דירה בבית,5,10593
546,אייזק שטרן 1,127,2022,1397000,6885-13-37,דירה בבית,5,11000
547,יהודה בורלא 32,110,2022,7000000,7221-29-30,דירה בבית,4,63636
549,בראלי 6,88,2022,4730000,7222-48-39,דירה בבית,4,53750
550,דב האוזנר 4,132.8,2022,6650000,7221-18-105,דירה בבית,5,50075
552,לוי אשכול 62,99,2022,4450000,7221-11-18,דירה בבית,4,44949
553,יהודה בורלא 11,115.9,2022,2294000,7222-52-114,דירה בבית,5,19793
554,פרופ' יובל נאמן 7,123,2022,6600000,6885-28-11,דירה בבית,5,53659
561,פרופ' יובל נאמן 5,110,2022,5100000,6885-33-15,דירה בבית,5,46364
562,יהודה עמיחי 10,105,2022,347000,6885-23-12,דירה בבית,4,3305
563,0,140,2022,9990000,6885-46-8,דירה בבית,5,71357
564,יהודה בורלא 50,118.67,2022,570000,7221-38-4,דירה בבית,5,4803
566,פרופ' יובל נאמן 11,140.1,2022,4704000,6885-49-38,דירה בבית,5,33576
567,יהודה בורלא 14,101.9,2022,1700000,7222-33-1,דירה בבית,4,16683
