city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
גבעתיים,פועלי הרכבת,1,גבעתיים,פועלי הרכבת,הגורן 4,113,2025,200000,6168-463-5,דירה בבית,4,1770
גבעתיים,פועלי הרכבת,3,גבעתיים,פועלי הרכבת,פועלי הרכבת 45,55.08,2025,2275000,6168-384-11,דירה בבית,2,41304
גבעתיים,פועלי הרכבת,4,גבעתיים,פועלי הרכבת,המעלות 8,92,2025,3000000,6166-509-44,דירה בבית,3,32609
גבעתיים,פועלי הרכבת,5,גבעתיים,פועלי הרכבת,פועלי הרכבת 9,165,2025,4100000,6168-440-10,דירה בבית,5,24848
גבעתיים,פועלי הרכבת,6,גבעתיים,פועלי הרכבת,סירקין 20,115,2025,4000000,6168-881-42,דירה בבית,4,34783
גבעתיים,פועלי הרכבת,8,גבעתיים,פועלי הרכבת,פועלי הרכבת 11,56.5,2025,900000,6168-641-10,דירה בבית,2.5,15929
גבעתיים,פועלי הרכבת,9,גבעתיים,פועלי הרכבת,כצנלסון 141,63,2025,2000000,6166-132-7,דירה בבית,2,31746
גבעתיים,פועלי הרכבת,10,גבעתיים,פועלי הרכבת,סירקין 30,102,2025,4600000,6168-236-4,דירת גן,4,45098
גבעתיים,פועלי הרכבת,11,גבעתיים,פועלי הרכבת,דוד בן גוריון 158,61.5,2025,2700000,6168-648-3,דירה בבית,3,43902
גבעתיים,פועלי הרכבת,12,גבעתיים,פועלי הרכבת,סירקין 25,46,2025,2290000,6168-634-27,דירה בבית,2,49783
גבעתיים,פועלי הרכבת,13,גבעתיים,פועלי הרכבת,בן גוריון דוד 168,73.25,2025,2750000,6168-608-1,דירה בבית,3,37543
גבעתיים,פועלי הרכבת,14,גבעתיים,פועלי הרכבת,סירקין 25,47,2024,2100000,6168-634-39,דירה בבית,2,44681
גבעתיים,פועלי הרכבת,15,גבעתיים,פועלי הרכבת,סירקין 21,88.45,2024,3600000,6168-755-5,דירה בבית,4,40701
גבעתיים,פועלי הרכבת,16,גבעתיים,פועלי הרכבת,המעגל 17,96.71,2024,4050000,6166-135-16,דירה בבית,4,41878
