מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","רמח"ל 26","85.16","27/08/2025","1200000","18107-178-14","דירה בבית קומות","3","ראשונה"
"2","בן יהודה 10","140","19/08/2025","1565000","18107-32-6","דירת גג","5","לא ידוע"
"3","אברהם דנינו 16","79.45","24/07/2025","1200000","18107-169-10","דירה בבית קומות","3","שלישית"
"4","יוסף גרשון 455","73.1","08/07/2025","183000","18057-36-14","דירה בבית קומות","4","רביעית"
"5","שלמה קליין 2","80","06/07/2025","870000","18057-25-132","דירה בבית קומות","3","רביעית"
"6","אברהם בן שושן 20","79.96","26/06/2025","1150000","18108-13-1","דירה בבית קומות","4","ראשונה"
"7","בן יהודה 10","125","25/06/2025","1900000","18107-32-7","דירה בבית קומות","5","שניה"
"8","המרגנית 3","92.7","17/06/2025","1420000","18107-177-3","דירה בבית קומות","4","שניה"
"9","בן יהודה 2","117","12/06/2025","2350000","18107-40-5","דירה בבית קומות","5","לא ידוע"
"10","בן יהודה 2","117","11/06/2025","2350000","18107-40-4","לא ידוע","5","לא ידוע"
"11","הלימון 3","93.07","08/06/2025","1485000","18108-156-2","דירה בבית קומות","4","קרקע"
"12","רמח"ל 38","75.05","04/06/2025","1250000","18107-207-35","דירה בבית קומות","4","שלישית וקרקע"
"13","רמח"ל 4","73","03/06/2025","1080800","18108-176-4","דירה בבית קומות","4","שניה"
"14","בן יהודה 10","125","14/05/2025","2150000","18107-32-8","דירה בבית קומות","5","חמישית"
"15","בן יהודה 10","125","13/05/2025","2150000","18107-32-5","לא ידוע","5","חמישית"
"16","רמח"ל 36","70.28","11/05/2025","900000","18107-172-7","דירה בבית קומות","3","ראשונה"
"17","רמח"ל 1","59.6","05/05/2025","900000","18108-181-5","דירה בבית קומות","3","שניה"
"18","שלמה קליין 2","82","10/04/2025","750000","18057-25-131","דירה בבית קומות","4","שניה"
"19","רמח"ל 38","71.6","07/04/2025","1165000","18107-207-53","דירה בבית קומות","4","שלישית וקרקע"
"20","המרגנית 3","92.7","04/04/2025","1390000","18107-177-5","דירה בבית קומות","4","שלישית"
"21","ביל"ו 22","170.46","16/03/2025","3300000","18107-79-4","דירה בבית קומות","6","קומה ‎0‏, קומה ‎1‏"
"22","רמח"ל 32","78","09/03/2025","1040000","18107-174-46","דירה בבית קומות","2.5","שלישית"
"23","יוסף גרשון 442","60.6","26/02/2025","830000","18057-43-53","דירה בבית קומות","3","שישית"
"24","שלמה קליין 2","60","26/02/2025","800000","18057-25-130","דירה בבית קומות","3","שלישית"
