מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
61,בנימין מינץ 20,103.3,2019,1750000,6388-619-56,דירה בבית,4,16941
62,יצחק אלחנן 3,73.29,2019,1330000,6388-220-10,דירה בבית,3,18147
63,בנימין מינץ 12,74,2019,2200000,6388-4-43,דירה בבית,4,29730
64,כץ מיכל לייב 39,112.97,2019,1830000,6388-596-54,דירה בבית,4.5,16199
66,מיכל לייב כץ 41,73,2019,1495000,6388-598-13,דירה בבית,3.5,20479
68,יצחק יצחקי 1,112,2019,3035000,6388-4-2,דירה בבית,4,27098
70,יצחק יצחקי 2,71.1,2019,1390000,6388-235-1,דירה בבית,3,19550
71,כץ מיכל לייב 39,90.18,2019,1585000,6388-596-36,דירה בבית,4,17576
72,אפשטיין 21,61.5,2019,1300000,6388-620-9,דירה בבית,3,21138
73,יצחק אלחנן 5,57.94,2019,1410000,6388-221-1,דירה בבית,4.5,24336
74,הוברמן 2,110.8,2019,1620000,6388-597-33,דירה בבית,5,14621
75,הוברמן 2,77,2019,1500000,6388-597-64,דירה בבית,3.5,19481
76,יצחק יצחקי 4,97.82,2019,1770000,6388-236-2,דירה בבית,4,18094
77,אפשטיין 30,46.74,2019,1025000,6388-322-2,דירה בבית,2,21930
