מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","115","24/07/2025","3124000","15061-31-1","דירה בבית קומות","4","חמישית"
"2","ירושלים 22","43.9","22/07/2025","730000","15281-17-32","דירה בבית קומות","3","שלישית"
"3","ירושלים 14","49.8","14/07/2025","770000","15281-13-21","דירה בבית קומות","3","שלישית"
"4","0","74","09/07/2025","1981000","15061-31-2","דירה בבית קומות","3","ראשונה"
"5","מבצע צוק איתן 19","100","22/05/2025","1230000","15761-74-116","דירה בבית קומות","4","רביעית"
"6","ירושלים 24","41","21/05/2025","580000","15281-19-20","דירה בבית קומות","2.5","שלישית"
"7","ירושלים 36","69.6","10/04/2025","860000","15283-94-38","דירה בבית קומות","3","שניה"
"8","ירושלים 19","107","09/04/2025","800000","15279-99-2","דירה בבית קומות","4","ראשונה"
"9","0","115","30/03/2025","2691000","15061-31-3","דירת גן","4","רביעית"
"10","ירושלים 18","49.8","23/03/2025","730000","15281-15-5","דירה בבית קומות","3","שניה"
"11","ירושלים 98","69.6","10/03/2025","915000","15283-94-36","דירה בבית קומות","3","ראשונה"
"12","רקפת 31","255","10/03/2025","800000","15282-82-4","דירת גן","7","לא ידוע"
"13","ירושלים 22","43.9","26/02/2025","725000","15281-17-31","דירה בבית קומות","3","שלישית"
"14","0","116","18/02/2025","2662000","15061-31-8","דירה בבית קומות","4","שישית"
"15","ירושלים 16","84.1","13/02/2025","920000","15281-40-12","דירה בבית קומות","4","שניה"
"16","ירושלים 19","94","03/02/2025","1180000","15279-99-1","דירה בבית קומות","4","ראשונה"
"17","ירושלים 12","58.7","23/01/2025","880000","15281-12-16","דירה בבית קומות","3","שניה"
"18","0","115","09/01/2025","3200000","15061-31-9","דירה בבית קומות","4","שביעית"
"19","ירושלים 32","53.1","06/01/2025","975000","15281-23-21","דירה בבית קומות","3","שלישית"
"20","0","84","31/12/2024","2105000","15061-31-10","דירה בבית קומות","3","שישית"
"21","0","115","26/12/2024","2388000","15061-31-11","דירה בבית קומות","4","שישית"
"22","0","84","28/11/2024","2021000","15061-31-12","דירה בבית קומות","3","שביעית"
"23","אלנטאון 5","207","24/11/2024","1800000","15279-75-1","דירת גן","6","ראשונה"
"24","ירושלים 14","49.8","20/11/2024","700000","15281-13-4","דירה בבית קומות","3","שניה"
"25","ירושלים 28","54","10/11/2024","765000","15281-21-19","דירה בבית קומות","3","שלישית"
"26","רקפת 33","200","28/10/2024","3100000","15282-83-2","קרקע למגורים","לא ידוע","לא ידוע"
"27","0","76","13/10/2024","1556000","15061-31-13","דירה בבית קומות","3","ראשונה"
"28","0","115","10/10/2024","1957000","15061-31-14","דירה בבית קומות","4","שלישית"
"29","ירושלים 13","45.1","01/10/2024","870000","15279-97-7","דירה בבית קומות","3","שניה"
"30","ארז 9","467","26/09/2024","700000","15280-204-1","מגורים","לא ידוע","לא ידוע"
"31","0","115","24/09/2024","3008000","15061-31-15","דירה בבית קומות","4","ראשונה"
"32","ירושלים 18","49.8","23/09/2024","790000","15281-15-10","דירה בבית קומות","3","ראשונה"
"33","ירושלים 39","180","19/09/2024","400000","15282-37-1","דירת גן","5","ראשונה"
