מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
796,קפלן 12,82.8,2018,510000,38264-11-12,דירה בבית,4,6159
797,ביאליק 133,79.21,2018,970000,38116-38-47,דירה בבית,4,12246
798,ברנר 11,59,2018,690000,38023-11-25,דירה בבית,3,11695
799,המשחררים 135,85,2018,790000,38116-11-33,דירה בבית,4,9294
800,ויצמן 5,111.3,2018,98000,38025-262-3,דירה בבית,5,881
801,סוקולוב 8,82.9,2018,860000,38264-4-22,דירה בבית,4,10374
802,מונטיפיורי 17,92.8,2018,1000000,38023-9-4,דירה בבית,4,10776
803,ביאליק 83,60.6,2018,795000,38264-10-22,דירה בבית,3,13119
805,ביאליק 106,97.41,2018,810000,38116-28-25,דירה בבית,4,8315
806,תל חי 5,28,2018,550000,38263-10-2,דירה בבית,1,19643
807,ביאליק 127,89.92,2018,765000,38116-38-29,דירה בבית,4,8508
808,0,125,2018,940000,38024-55-1,דירה בבית,5,7520
809,מוריה 42,62.5,2018,680000,38116-19-48,דירה בבית,3,10880
810,מנדלי מוכר ספרים 4,76,2018,295000,38025-26-1,דירה בבית,3,3882
811,המשחררים 63,82.2,2018,750000,38057-31-7,דירה בבית,4,9124
812,מוריה 42,48.9,2018,660000,38116-19-44,דירה בבית,2,13497
813,הכותל המערבי 50,99,2018,999000,38024-62-1,דירה בבית,4,10091
814,בלפור 17,92.66,2018,780000,38025-242-1,דירה בבית,4,8418
815,ביאליק 106,88.77,2018,905000,38116-28-31,דירה בבית,4,10195
816,הכותל המערבי 41,120,2018,1250000,38024-16-2,דירה בבית,5,10417
817,בזל 48,87.8,2018,1070000,38262-7-4,קוטג' דו משפחתי,5,12187
818,סוקולוב 8,83.8,2018,825000,38264-4-7,דירה בבית,4,9845
819,אד גורדון 5,42,2018,560000,38023-50-9,דירה בבית,2,13333
820,אוסישקין 22,85,2018,600000,38129-20-4,דירה בבית,3,7059
821,שחל 55,58.8,2018,600000,38025-76-2,דירה בבית,3,10204
822,בזל 36,107,2018,970000,38262-13-5,דירה בבית,4,9065
823,אחד העם 8,48,2018,675000,38025-9-11,דירה בבית,3,14063
824,המשחררים 35,57.5,2018,830000,38129-1-25,דירה בבית,3,14435
825,בלפור 17,92.18,2018,758000,38025-242-8,דירה בבית,4,8223
826,אוסישקין 2,77,2018,815000,38023-10-17,דירה בבית,4,10584
827,המשחררים 111,87.82,2018,840000,38116-3-4,דירה בבית,4,9565
828,סוקולוב 8,82,2018,780000,38264-4-24,דירה בבית,4,9512
829,ויצמן 20,48,2018,800000,38023-16-18,דירה בבית,3,16667
830,אוסישקין 2,59,2018,706000,38023-10-30,דירה בבית,3,11966
831,כצנלסון 21,80,2018,1050000,38129-44-1,דירה בבית,4,13125
832,סוקולוב 24,116.3,2018,1350000,38116-63-160,דירה בבית,4,11608
833,ורבורג 5,147,2018,1530000,38024-53-1,דירה בבית,5,10408
834,אחד העם 9,88,2018,900000,38025-279-2,דירה בבית,3,10227
835,המשחררים 9,57.8,2018,655000,38129-2-32,דירה בבית,3,11332
836,סוקולוב 24,137.7,2018,1510000,38116-63-207,קוטג' חד משפחתי,5,10966
837,ביאליק 137,91.85,2018,835000,38116-38-66,דירה בבית,4,9091
838,0,90,2018,200000,38024-31-2,קוטג' דו משפחתי,4,2222
839,ביאליק 85,101.71,2018,900000,38264-1-11,דירה בבית,5,8849
840,בזל 57,182,2018,1438000,38261-29-1,דירה בבית,6,7901
