מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,נחליאלי 33,75.5,"2025","2260000",5876-16-5,דירה בבית קומות,3,קומה ‎1‏
2,עפרוני 26,125.7,"2025","4000000",5877-94-50,דירה בבית קומות,5,קומה ‎16‏
3,דוכיפת 51,78.7,"2025","2700000",5876-20-20,דירה בבית קומות,3,קומה ‎2‏
4,נחליאלי 20,78,"2025","2725000",5876-19-10,דירה בבית קומות,3,קומה ‎4‏
5,דוכיפת 49,144.5,"2025","4060000",5876-21-11,דירה בבית קומות,5,קומה ‎3‏
6,נחליאלי 5,76.44,"2025","2415000",5876-34-20,דירה בבית קומות,3,קומה ‎1‏
7,עפרוני 28,128.75,"2025","4580000",5877-92-16,דירה בבית קומות,5,קומה ‎2‏
8,חסידה 19,35,"2025","200000",5877-84-36,מחסנים,לא ידוע,ראשונה
9,צוקית 5,66.43,"2025","2605000",5877-81-7,דירה בבית קומות,3,שניה
10,חסידה 35,110.3,"2025","3330000",5876-24-36,דירה בבית קומות,4,קומה ‎3‏
11,דוכיפת 35,133.86,"2025","4790000",5876-33-10,דירה בבית קומות,5,קומה ‎0‏
12,עפרוני 16,126.5,"2025","5000000",5877-91-24,דירה בבית קומות,5,קומה ‎6‏
13,עפרוני 33,117.7,"2025","4130000",5877-63-13,דירת גן,5,קומה ‎0‏
14,נחליאלי 3,135.31,"2025","3950000",5876-34-3,דירה בבית קומות,5,קומה ‎1‏
15,עפרוני 35,117.7,"2024","4400000",5877-63-7,דירה בבית קומות,5,קומה ‎0‏
16,דוכיפת 23,66.28,"2024","2525000",5877-21-12,דירה בבית קומות,3,ראשונה
17,עפרוני 35,121.8,"2024","3690000",5877-63-12,דירה בבית קומות,5,קומה ‎2‏
18,עפרוני 20,125.05,"2024","3400000",5877-93-49,דירה בבית קומות,5,קומה ‎16‏
19,נחליאלי 25,148.65,"2024","3800000",5876-45-1,דירת גן,5,מרתף ‎-1‏, קומה ‎0‏, קומה ‎1‏
20,סלעית 6,148,"2024","4650000",5877-37-5,קוטג' חד משפחתי,5,ראשונה
21,חסידה 37,126.3,"2024","4200000",5876-24-26,דירה בבית קומות,5,קומה ‎5‏
22,חסידה 19,260,"2024","9900000",5877-84-38,חנות,לא ידוע,ראשונה
23,חסידה 38,85.62,"2024","2345000",5876-35-12,דירה בבית קומות,3,קומה ‎1‏
24,עפרוני 25,98.75,"2024","3180000",5877-54-15,דירה בבית קומות,4,קומה ‎1‏
25,דוכיפת 45,99.1,"2024","3600000",5876-24-3,דירה בבית קומות,4,קומה ‎1‏
26,סלעית 7,99.35,"2024","3030000",5877-38-11,דירה בבית קומות,4,קומה ‎1‏
27,דוכיפת 47,87.8,"2024","2600000",5876-21-17,דירה בבית קומות,3,קומה ‎1‏
28,סלעית 11,116,"2024","4150000",5877-31-23,דירה בבית קומות,5,קומה ‎1‏
29,חסידה 27,93.55,"2024","2900000",5876-45-65,דירה בבית קומות,4,קומה ‎2‏
