מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
17,קרן המוסיקה 5,108.7,2024,3630000,6429-344-20,דירה בבית,4,33395
18,ג'ו עמר 11,131.1,2024,4375000,6429-282-33,דירה בבית,5,33371
19,מאיר אריאל 12,144.1,2024,4560000,6430-233-26,דירה בבית,6,31645
20,יאיר רוזנבלום 28,121.49,2024,4330000,6430-239-14,דירה בבית,5,35641
21,קרן המוסיקה 2,127,2024,4800000,6430-253-9,דירה בבית,6,37795
22,עפרה חזה 10,144.8,2024,4380000,6430-225-41,דירה בבית,6,30249
23,ג'ו עמר 5,104.4,2024,1136000,6429-290-25,דירה בבית,4,10881
24,אהוד מנור 15,106.07,2024,3300000,6430-251-4,דירה בבית,4,31112
25,משה וילנסקי 8,111,2024,4900000,6429-284-45,דירה בבית,5,44144
26,דוד זהבי 14,199,2024,6500000,6429-300-26,דירה בבית,6,32663
27,מאיר אריאל 12,103.7,2024,3250000,6430-233-9,דירה בבית,4,31340
28,0,99.4,2024,3585000,6430-244-19,דירה בבית,4,36066
29,עלי מוהר 2,114.1,2024,3400000,6429-276-11,דירה בבית,4,29798
30,אהוד מנור 12,117.6,2024,5400000,6430-243-2,דירה בבית,5,45918
31,דוד זהבי 4,185.85,2024,6000000,6429-294-29,דירה בבית,6,32284
32,0,99.4,2024,3525000,6430-244-4,דירה בבית,4,35463
33,דוד זהבי 6,135.26,2024,5700000,6429-295-3,דירת גן,6,42141
34,0,99.9,2024,3625000,6430-244-18,דירה בבית,4,36286
35,נעמי שמר 2,108,2024,3320000,6429-276-54,דירה בבית,4,30741
36,אהוד מנור 1,219.04,2024,7000000,6430-257-8,דירה בבית,7,31958
37,0,125.3,2024,4720000,6430-270-7,דירה בבית,6,37670
38,יאיר רוזנבלום 28,91.93,2024,3535000,6430-239-15,דירה בבית,4,38453
39,דוד זהבי 5,160.95,2024,6730000,6429-305-7,דירה בבית,6,41814
40,יאיר רוזנבלום 20,90.75,2024,3320000,6430-276-51,דירה בבית,4,36584
41,משה וילנסקי 15,104,2024,3100000,6429-289-18,דירה בבית,4,29808
42,דוד זהבי 15,103.4,2024,3150000,6429-307-3,דירה בבית,4,30464
43,אהוד מנור 17,106.07,2024,3310000,6430-251-36,דירה בבית,4,31206
44,יאיר רוזנבלום 17,147.1,2024,4200000,6430-223-30,דירה בבית,6,28552
45,0,99.4,2024,3370000,6430-244-16,דירה בבית,4,33903
46,0,101.8,2024,3375000,6430-244-34,דירה בבית,4,33153
47,דוד זהבי 4,112.55,2024,4300000,6429-294-16,דירת גן,5,38205
