מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ה' באייר 67,82.5,"2025","2680000",5485-143-2,דירה בבית קומות,4,קרקע
2,ה' באייר 74,89.8,"2025","1950000",5485-14-4,דירה בבית קומות,4,ראשונה
3,ה' באייר 84,61,"2025","1700000",5485-10-12,דירה בבית קומות,3,ראשונה
4,מבצע דני 3,67,"2025","2000000",5485-120-1,דירה בבית קומות,3,קרקע
5,מבצע הראל 14,90.28,"2025","2130000",5485-60-7,דירה בבית קומות,4,רביעית+גג
6,ה' באייר 54,86.32,"2025","2200000",5485-91-9,דירה בבית קומות,4,ראשונה
7,קתרוס 14,72,"2025","1417000",5486-125-5,דירה בבית קומות,3,שניה
8,מבצע דני 19,87,"2025","1900000",5485-111-4,דירה בבית קומות,4,ראשונה
9,מבצע חירם 1,87.45,"2025","2860000",5485-38-1,דירה בבית קומות,4.5,מרתף
10,ה' באייר 38,84.69,"2025","1935000",5485-83-10,דירה בבית קומות,4,שניה
11,מבצע חירם 8,112.48,"2025","2395000",5485-48-4,דירה בבית קומות,5,ראשונה+שניה
12,פולג 73,168,"2025","4150000",5442-240-1,דירה בבית קומות,7,לא ידוע
13,ה' באייר 54,79.32,"2025","2100000",5485-91-13,דירה בבית קומות,4,שניה
14,עוגב 13,80.8,"2025","1810000",5486-160-24,דירה בבית קומות,4,שלישית
15,ה' באייר 84,71,"2025","1920000",5485-10-13,דירה בבית קומות,3.5,שניה
16,קתרוס 12,71.9,"2025","1900000",5486-126-6,דירה בבית קומות,3,שניה
17,כינור 4,69.1,"2025","1775000",5486-155-16,דירה בבית קומות,3,שלישית
18,קתרוס 24,79.2,"2025","2700000",5486-120-1,דירה בבית קומות,3.5,קרקע
19,איילון 52,166,"2025","4300000",5442-285-1,דירה בבית קומות,5.5,לא ידוע
20,ה' באייר 57,50,"2025","1685000",5485-101-11,דירה בבית קומות,2,חמישית
21,מישר 68,194,"2025","4856000",5441-247-1,דירה בבית קומות,6,לא ידוע
22,ה' באייר 53,67,"2025","2300000",5485-103-3,דירה בבית קומות,3,ראשונה
23,ה' באייר 56,86.2,"2025","2065000",5485-92-5,דירה בבית קומות,4,קרקע עליונה
