מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
88,הר כרכום 19,286,2015,3800000,6434-466-1,קוטג' דו משפחתי,6,13287
89,הר רותם 6,233,2015,3340000,6434-363-1,קוטג' דו משפחתי,7,14335
90,הר עצמון 6,246,2015,3100000,6434-507-1,דירה בבית,6,12602
91,הר בוקר 6,249,2015,3250000,6434-372-1,קוטג' דו משפחתי,8,13052
92,הר תבור 41,281,2015,3700000,6434-435-4,דירה בבית,6,13167
93,הר תבור 41,281,2015,3700000,6434-435-3,קוטג' דו משפחתי,6,13167
94,הר כרכום 15,248,2015,3750000,6434-465-1,קוטג' דו משפחתי,5,15121
95,הר עצמון 19,258,2015,3420000,6434-498-2,קוטג' דו משפחתי,7,13256
96,הר תבור 40,286,2015,3900000,6434-443-1,קוטג' דו משפחתי,6,13636
97,הר תבור 71,249,2015,3390000,6434-418-2,קוטג' דו משפחתי,6,13614
98,הר עצמון 22,490,2015,6129000,6434-505-1,דירה בבית,8,12508
99,הר כרכום 6,270,2015,3549000,6434-524-4,דירה בבית,6,13144
100,הר כרכום 6,270,2015,3550000,6434-524-3,קוטג' דו משפחתי,7,13148
101,הר תבור 86,240,2015,3345000,6434-413-1,קוטג' דו משפחתי,6,13938
102,הר כרכום 2,300,2015,3549000,6434-522-4,דירה בבית,7,11830
103,הר כרכום 2,300,2015,3550000,6434-522-3,קוטג' דו משפחתי,7,11833
104,הר תבור 58,250,2015,3620000,6434-431-4,דירה בבית,6,14480
105,הר תבור 58,282,2015,3620000,6434-431-3,דירה,6,12837
106,משה דיין 82,282,2015,3400000,6434-474-1,קוטג' דו משפחתי,6,12057
107,הר עצמון 17,233,2015,2870000,6434-498-1,קוטג' דו משפחתי,5,12318
108,הר תבור 69,249,2015,3400000,6434-418-1,קוטג' דו משפחתי,6,13655
109,דיין משה 62,197,2015,3110000,6434-489-2,קוטג' דו משפחתי,8,15787
110,הר תבור 14,300,2015,3785000,6434-351-1,קוטג' דו משפחתי,6,12617
111,הר רביד 1,200,2015,3349000,6434-346-1,קוטג' דו משפחתי,6,16745
