מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","חטיבת גולני 7","43","24/07/2025","1290000","2464-113-13","דירה בבית קומות","2","שניה"
"2","גשר עד הלום 13","116","20/07/2025","2075000","2462-103-85","דירה בבית קומות","4","שלישית"
"3","חטיבת הנגב 6","52","20/07/2025","1457000","2464-52-5","דירה בבית קומות","3","שניה"
"4","רבי עקיבא 3","43.1","10/07/2025","1376000","2462-34-103","דירה בבית קומות","2","רביעית"
"5","הפלמ"ח 19","52","03/07/2025","1450000","2463-42-12","דירה בבית קומות","3","ראשונה"
"6","חטיבת הנגב 14","52","26/06/2025","1450000","2464-8-31","דירה בבית קומות","3","שלישית"
"7","שועלי שמשון 10","52","26/06/2025","1435000","2464-106-39","דירה בבית קומות","3","שלישית"
"8","חנה סנש 16","47.6","26/06/2025","1430000","2462-34-14","דירה בבית קומות","2","שלישית"
"9","הפלמ"ח 17","82","26/06/2025","1700000","2463-43-42","דירה בבית קומות","4","חמישית"
"10","שועלי שמשון 10","52","25/06/2025","1550000","2464-106-20","דירה בבית קומות","3","ראשונה"
"11","רבי עקיבא 7","43.1","24/06/2025","1460000","2462-34-137","דירה בבית קומות","2","שניה"
"12","הפלמ"ח 17","82","17/06/2025","1730000","2463-43-43","דירה בבית קומות","4","חמישית"
"13","הפלמ"ח 17","62","12/06/2025","1700000","2463-43-44","דירה בבית קומות","4","חמישית"
"14","הבעל שם טוב 6","60.2","11/06/2025","1850000","2462-24-15","דירה בבית קומות","3","רביעית"
"15","עוזיהו 21","63.5","08/06/2025","1510000","2460-11-16","דירה בבית קומות","3","רביעית"
"16","עוזיהו 21","63.5","05/06/2025","1532000","2460-11-30","דירה בבית קומות","3","רביעית"
"17","הרב אבן דנן 6","61","03/06/2025","1690000","2462-7-3","דירה בבית קומות","3.5","ראשונה"
"18","הרב אבוחצירא 6","58.5","28/05/2025","1690000","2462-11-7","דירה בבית קומות","3.5","שניה"
"19","הפלמ"ח 2","52.2","26/05/2025","1400000","2460-14-75","דירה בבית קומות","3","ראשונה"
"20","חפץ חיים 2","70","25/05/2025","1400000","2461-8-97","דירה בבית קומות","3","חמישית"
"21","סנש חנה 5","52","25/05/2025","1550000","2463-45-9","דירה בבית קומות","3","קרקע"
"22","הפלמ"ח 17","56","22/05/2025","1500000","2463-43-45","דירה בבית קומות","2.5","שישית"
"23","חפץ חיים 2","39.8","21/05/2025","1300000","2461-8-69","דירה בבית קומות","2","ראשונה"
"24","עוזיהו 23","105","19/05/2025","1880000","2460-5-18","דירה בבית קומות","4","קרקע"
"25","הרב אבן דנן 3","60.2","19/05/2025","1700000","2462-18-11","דירה בבית קומות","3","שניה"
"26","חטיבת הנגב 31","67.5","15/05/2025","1950000","2463-7-26","דירה בבית קומות","3","שלישית"
"27","עוזיהו 21","63.5","14/05/2025","1548000","2460-11-31","דירה בבית קומות","3.5","רביעית"
"28","הרב אבוחצירא 12","58.5","14/05/2025","1650000","2462-14-13","דירה בבית קומות","3.5","רביעית"
"29","חפץ חיים 2","44.6","13/05/2025","1525000","2461-8-15","דירה בבית קומות","2","שלישית"
"30","חפץ חיים 2","70","12/05/2025","1350000","2461-8-98","דירה בבית קומות","3","חמישית"
"31","גשר עד הלום 7","82","11/05/2025","1790000","2462-103-7","דירה בבית קומות","3","שניה"
"32","הפלמ"ח 2","52.2","06/05/2025","1420000","2460-14-54","דירה בבית קומות","3","שניה"
"33","חפץ חיים 2","29.7","04/05/2025","1145000","2461-8-65","דירה בבית קומות","2","קרקע"
"34","רבי עקיבא 11","60.2","29/04/2025","1400000","2462-28-7","דירה בבית קומות","3","רביעית"
"35","האדמו"ר מבלעז 19","95","28/04/2025","1740000","2464-126-8","דירה בבית קומות","3.5","ראשונה"
"36","גשר עד הלום 17","82","23/04/2025","1710000","2462-103-105","דירה בבית קומות","3","ראשונה, שניה"
"37","עוזיהו 17","84","22/04/2025","1700000","2460-4-19","דירה בבית קומות","3","לא ידוע"
"38","חטיבת הנגב 24","98","20/04/2025","1850000","2463-47-33","דירה בבית קומות","4","רביעית"
"39","עוזיהו 31","75","10/04/2025","1530000","2462-103-195","דירה בבית קומות","3","שישית"
"40","הבעל שם טוב 6","89","09/04/2025","1720000","2462-24-17","דירה בבית קומות","3.5","שישית"
"41","הפלמ"ח 17","86","09/04/2025","1750000","2463-43-41","דירה בבית קומות","4","מרתף ‎-1‏"
"42","חטיבת הנגב 2","52","08/04/2025","1400000","2464-111-5","דירה בבית קומות","3","שניה"
"43","הרב אבן דנן 12","101","08/04/2025","1730000","2462-8-34","דירה בבית קומות","4","קרקע"
"44","חטיבת הנגב 6","52","06/04/2025","1440000","2464-52-29","דירה בבית קומות","3","שניה"
"45","עוזיהו 11","58","03/04/2025","1550000","2460-10-33","דירה בבית קומות","3","שביעית"
"46","הרב אבן דנן 1","60.2","02/04/2025","1800000","2462-17-15","דירה בבית קומות","3","רביעית"
"47","הבעל שם טוב 2","60.2","30/03/2025","1880000","2462-22-3","דירה בבית קומות","3","שניה"
"48","הרב אבן דנן 5","50","27/03/2025","1465000","2462-19-17","דירת גג","2","לא ידוע"
"49","חטיבת הנגב 23","63.5","26/03/2025","2400000","2463-5-47","דירה בבית קומות","3","רביעית"
"50","הרב רוזובסקי 18","67.3","18/03/2025","1480000","2460-70-21","דירה בבית קומות","3","שניה"
"51","הרב רוזובסקי 10","52.6","18/03/2025","1700000","2460-70-82","דירה בבית קומות","3","ראשונה"
"52","הפלמ"ח 25","72.3","11/03/2025","1640000","2463-16-22","דירה בבית קומות","4","רביעית"
"53","חנה סנש 4","60.2","10/03/2025","1600000","2463-14-6","דירה בבית קומות","3","שלישית"
"54","עוזיהו 11","63.5","10/03/2025","1870000","2460-10-26","דירה בבית קומות","3","שלישית"
"55","עוזיהו 11","63.5","09/03/2025","1900000","2460-10-22","דירה בבית קומות","3","שניה"
"56","עוזיהו 7","63.5","06/03/2025","1600000","2460-2-14","דירה בבית קומות","3","רביעית"
"57","חטיבת כרמלי 1","63","06/03/2025","1500000","2464-70-18","דירה בבית קומות","3","שלישית"
"58","חטיבת הנגב 6","52","04/03/2025","1600000","2464-52-30","דירה בבית קומות","3","שניה"
"59","עוזיהו 11","103","04/03/2025","1550000","2460-10-34","דירה בבית קומות","3","שישית"
"60","הפלמ"ח 17","86","03/03/2025","1750000","2463-43-46","דירה בבית קומות","4","חמישית"
