מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
29,אדמורי אלכסנדר 10,81,2024,3250000,6122-1199-12,דירה בבית,5,40123
30,0,69,2024,2506000,6122-36-6,דירה בבית,3,36319
33,רבי עקיבא 9,45,2024,1760000,6122-1406-6,דירה בבית,3,39111
35,הרב שר 5,86.46,2024,2825000,6122-655-10,דירה בבית,5,32674
36,חתם סופר 10,61,2024,1975000,6122-28-31,דירה בבית,3,32377
38,הרב מימון 19,87,2024,4100000,6122-1704-8,דירה בבית,5,47126
40,0,98,2024,3156000,6122-36-7,דירה בבית,4,32204
41,ז'בוטינסקי 72,51,2024,1460000,6122-1325-5,דירה בבית,3,28627
42,רבי עקיבא 65,74.9,2024,2250000,6122-1393-13,דירה בבית,4,30040
43,הרב קליש 4,57.05,2024,2780000,6122-58-10,דירה בבית,3,48729
44,חתם סופר 15,66.05,2024,1790000,6122-154-20,דירה בבית,3,27101
45,הרב שר 5,87.11,2024,2575000,6122-655-4,דירה בבית,5,29560
46,פרל חיים 23,71.37,2024,2550000,6122-213-5,דירה בבית,4,35729
47,0,103,2024,4006000,6122-36-8,דירה בבית,5,38893
48,מינץ 6,79.2,2024,2795000,6122-263-8,דירה בבית,4,35290
49,רבי עקיבא 41,82,2024,2370000,6122-38-16,דירה בבית,4,28902
50,0,94,2024,3206000,6122-36-9,דירה בבית,4,34106
51,ז'בוטינסקי 28,80,2024,2074000,6122-255-6,דירה בבית,4,25925
52,רמבם 19,90,2024,3790000,6122-958-11,דירה בבית,6,42111
53,0,98,2024,3106000,6122-36-10,דירה בבית,4,31694
54,הרב שר 5,93.07,2024,2050000,6122-655-2,דירה בבית,3,22026
55,חיים פרל 6,60,2024,2000000,6122-1718-7,דירה בבית,3,33333
56,רמבם 17,43,2024,1820000,6122-959-4,דירה בבית,3,42326
57,0,98,2024,2406000,6122-36-11,דירה בבית,3,24551
58,0,94,2024,3006000,6122-36-13,דירה בבית,4,31979
60,הר הבית 5,61,2024,1635000,6122-242-16,דירה בבית,3,26803
61,הרב שר 3,84,2024,2865000,6122-164-8,דירה בבית,4,34107
63,רבנו אשר 6,77,2024,2450000,6122-656-8,דירה בבית,4,31818
64,הרב קליש 10,82,2024,2395000,6122-61-4,דירה בבית,4,29207
67,הראשונים 4,49,2024,1850000,6122-1406-15,דירה בבית,3,37755
68,רבי עקיבא 63,71.88,2024,2500000,6122-67-15,דירה בבית,4,34780
71,הר הבית 5,91,2024,2320500,6122-242-15,דירה בבית,4,25500
72,0,95,2024,3006000,6122-36-14,דירה בבית,4,31642
73,חתם סופר 6,83,2024,3100000,6122-26-7,דירה בבית,4,37349
74,הרב קליש 4,57.05,2024,1910000,6122-58-3,דירה בבית,3,33479
75,בן פתחיה 22,57,2024,2025000,6122-1508-8,דירה בבית,3,35526
76,ירושלים 10,58,2024,2000000,6122-1392-20,דירה בבית,3.5,34483
77,רבי עקיבא 39,70,2024,2440000,6122-32-9,דירה בבית,4,34857
78,רבי עקיבא 47,73.24,2024,1900000,6122-1891-86,דירה בבית,3,25942
79,רבי עקיבא 47,73.35,2024,2089000,6122-1891-71,דירה בבית,3,28480
80,ז'בוטינסקי 72,48,2024,1900000,6122-1325-8,דירה בבית,3,39583
81,הר הבית 5,91,2024,2570000,6122-242-17,דירה בבית,4,28242
82,אדמורי אלכסנדר 8,68.2,2024,2600000,6122-572-5,דירה בבית,3,38123
83,רמבם 1,39.43,2024,1480000,6122-965-5,דירה בבית,2,37535
84,רבי עקיבא 47,71.29,2024,2085000,6122-1891-87,דירה בבית,3,29247
85,רבי עקיבא 41,70,2024,1150000,6122-38-17,דירה בבית,3,16429
87,הראשונים 8,60,2024,3000000,6122-216-20,דירה בבית,3,50000
