city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית מלאכי,המחנה,1,קרית מלאכי,המחנה,שמעון פרס 3,93,2025,1530000,3196-10-98,דירה בבית,3,16452
קרית מלאכי,המחנה,3,קרית מלאכי,המחנה,קקל 10,91.45,2025,1850000,3196-43-15,דירה בבית,4,20230
קרית מלאכי,המחנה,4,קרית מלאכי,המחנה,קקל 7,101.5,2025,1820000,3196-21-12,דירה בבית,4,17931
קרית מלאכי,המחנה,5,קרית מלאכי,המחנה,שמעון פרס 3,92,2025,2000000,3196-10-97,דירה בבית,4,21739
קרית מלאכי,המחנה,6,קרית מלאכי,המחנה,שמעון פרס 3,92,2025,1700000,3196-10-96,דירה בבית,4,18478
קרית מלאכי,המחנה,7,קרית מלאכי,המחנה,שמעון פרס 9,102.5,2025,1750000,3196-13-24,דירה בבית,5,17073
קרית מלאכי,המחנה,8,קרית מלאכי,המחנה,שמעון פרס 3,103,2025,1700000,3196-10-95,דירה בבית,4,16505
קרית מלאכי,המחנה,9,קרית מלאכי,המחנה,0,98.5,2025,1770000,3196-4-11,דירה בבית,4,17970
קרית מלאכי,המחנה,10,קרית מלאכי,המחנה,שמעון פרס 11,93,2025,1695000,3196-14-9,דירה בבית,4,18226
קרית מלאכי,המחנה,11,קרית מלאכי,המחנה,שמעון פרס 11,80.9,2024,1630000,3196-14-19,דירה בבית,4,20148
קרית מלאכי,המחנה,12,קרית מלאכי,המחנה,שמעון פרס 9,138.8,2024,2800000,3196-13-16,דירה בבית,5,20173
קרית מלאכי,המחנה,13,קרית מלאכי,המחנה,0,85.55,2024,1600000,3196-2-8,דירה בבית,3,18703
קרית מלאכי,המחנה,14,קרית מלאכי,המחנה,אהובה עוזרי 5,100.4,2024,1720000,3198-3-7,דירה בבית,4,17131
קרית מלאכי,המחנה,15,קרית מלאכי,המחנה,שמעון פרס 2,98,2024,1589000,3196-8-6,דירה בבית,4,16214
קרית מלאכי,המחנה,16,קרית מלאכי,המחנה,שמעון פרס 11,109.2,2024,2100000,3196-14-48,דירה בבית,4,19231
קרית מלאכי,המחנה,17,קרית מלאכי,המחנה,מבצע שלמה 3,113.43,2024,2080000,3196-45-16,דירה בבית,5,18337
קרית מלאכי,המחנה,18,קרית מלאכי,המחנה,לוי יצחק שניאורסון 48,177.6,2024,2520000,3196-55-1,דירה בבית,6,14189
קרית מלאכי,המחנה,19,קרית מלאכי,המחנה,אהובה עוזרי 5,90.3,2024,1780000,3198-3-10,דירה בבית,4,19712
קרית מלאכי,המחנה,20,קרית מלאכי,המחנה,שמעון פרס 3,80,2024,1480000,3196-10-99,דירה בבית,3,18500
קרית מלאכי,המחנה,21,קרית מלאכי,המחנה,שמעון פרס 1,104,2024,1300000,3196-9-53,דירה בבית,4,12500
קרית מלאכי,המחנה,22,קרית מלאכי,המחנה,מבצע שלמה 5,95.95,2024,1815000,3196-46-10,דירה בבית,4,18916
קרית מלאכי,המחנה,23,קרית מלאכי,המחנה,שמעון פרס 2,98,2024,1650000,3196-8-5,דירה בבית,4,16837
קרית מלאכי,המחנה,24,קרית מלאכי,המחנה,שמעון פרס 11,93.5,2024,1830000,3196-14-8,דירה בבית,4,19572
קרית מלאכי,המחנה,25,קרית מלאכי,המחנה,שמעון פרס 9,80.5,2024,1470000,3196-13-25,דירה בבית,3,18261
קרית מלאכי,המחנה,26,קרית מלאכי,המחנה,שמעון פרס 5,131.4,2024,2625000,3196-11-1,דירת גן,5,19977
קרית מלאכי,המחנה,27,קרית מלאכי,המחנה,0,85.55,2024,1570000,3196-2-9,דירה בבית,3,18352
קרית מלאכי,המחנה,28,קרית מלאכי,המחנה,לוי יצחק שניאורסון 38,177.8,2024,3550000,3196-38-2,קוטג' דו משפחתי,6,19966
קרית מלאכי,המחנה,29,קרית מלאכי,המחנה,אהובה עוזרי 5,94,2024,1820000,3198-3-11,דירה בבית,4,19362
קרית מלאכי,המחנה,30,קרית מלאכי,המחנה,שמעון פרס 9,94.3,2024,1780000,3196-13-8,דירה בבית,4,18876
קרית מלאכי,המחנה,31,קרית מלאכי,המחנה,0,98.75,2024,1790000,3196-4-7,דירה בבית,5,18127
קרית מלאכי,המחנה,32,קרית מלאכי,המחנה,קקל 1,98,2024,1680000,3196-7-4,דירה בבית,4,17143
קרית מלאכי,המחנה,33,קרית מלאכי,המחנה,שמעון פרס 1,84,2024,1480000,3196-9-52,דירה בבית,3,17619
קרית מלאכי,המחנה,34,קרית מלאכי,המחנה,0,102.95,2024,1730000,3196-5-7,דירה בבית,4,16804
קרית מלאכי,המחנה,35,קרית מלאכי,המחנה,שמעון פרס 11,91.4,2024,1685000,3196-14-18,דירה בבית,4,18435
קרית מלאכי,המחנה,36,קרית מלאכי,המחנה,שמעון פרס 3,124,2024,2280000,3196-10-100,דירה בבית,5,18387
קרית מלאכי,המחנה,37,קרית מלאכי,המחנה,אהובה עוזרי 1,115.2,2024,2440000,3196-15-33,דירה בבית,5,21181
קרית מלאכי,המחנה,38,קרית מלאכי,המחנה,שמעון פרס 3,81,2024,1470000,3196-10-101,דירה בבית,3,18148
קרית מלאכי,המחנה,39,קרית מלאכי,המחנה,שמעון פרס 1,93,2024,1650000,3196-9-51,דירה בבית,4,17742
קרית מלאכי,המחנה,40,קרית מלאכי,המחנה,שמעון פרס 9,112.7,2024,2100000,3196-13-41,דירה בבית,5,18634
קרית מלאכי,המחנה,41,קרית מלאכי,המחנה,שמעון פרס 2,104,2024,1620000,3196-8-4,דירה בבית,4,15577
קרית מלאכי,המחנה,42,קרית מלאכי,המחנה,0,85.55,2024,1580000,3196-4-8,דירה בבית,3,18469
קרית מלאכי,המחנה,43,קרית מלאכי,המחנה,שמעון פרס 1,94,2023,1680000,3196-9-50,דירה בבית,4,17872
קרית מלאכי,המחנה,44,קרית מלאכי,המחנה,שמעון פרס 1,83,2023,1450000,3196-9-56,דירה בבית,3,17470
קרית מלאכי,המחנה,45,קרית מלאכי,המחנה,שמעון פרס 11,91.3,2023,1695000,3196-14-40,דירה בבית,4,18565
קרית מלאכי,המחנה,46,קרית מלאכי,המחנה,שמעון פרס 1,119,2023,1570000,3196-9-49,דירה בבית,4,13193
קרית מלאכי,המחנה,47,קרית מלאכי,המחנה,אהובה עוזרי 5,109.2,2023,1978000,3198-3-48,דירה בבית,5,18114
קרית מלאכי,המחנה,48,קרית מלאכי,המחנה,אהובה עוזרי 5,83.4,2023,1500000,3198-3-47,דירה בבית,3,17986
קרית מלאכי,המחנה,49,קרית מלאכי,המחנה,שמעון פרס 5,81.9,2023,1500000,3196-11-16,דירה בבית,3,18315
קרית מלאכי,המחנה,50,קרית מלאכי,המחנה,0,85.55,2023,1485000,3196-2-13,דירה בבית,3,17358
קרית מלאכי,המחנה,51,קרית מלאכי,המחנה,קקל 7,94.6,2023,1760000,3196-21-6,דירה בבית,4,18605
קרית מלאכי,המחנה,52,קרית מלאכי,המחנה,שמעון פרס 1,94,2023,1600000,3196-9-57,דירה בבית,4,17021
קרית מלאכי,המחנה,53,קרית מלאכי,המחנה,שמעון פרס 11,76.7,2023,1475000,3196-14-44,דירה בבית,3,19231
קרית מלאכי,המחנה,54,קרית מלאכי,המחנה,שמעון פרס 1,109,2023,1500000,3196-9-48,דירה בבית,3,13761
קרית מלאכי,המחנה,55,קרית מלאכי,המחנה,אהובה עוזרי 5,108.9,2023,2300000,3198-3-36,דירה בבית,4,21120
קרית מלאכי,המחנה,56,קרית מלאכי,המחנה,שמעון פרס 1,78,2023,1475000,3196-9-47,דירה בבית,3,18910
קרית מלאכי,המחנה,57,קרית מלאכי,המחנה,שמעון פרס 1,106,2023,1475000,3196-9-46,דירה בבית,3,13915
קרית מלאכי,המחנה,58,קרית מלאכי,המחנה,הרבנית חנה שניאורסון 2,182,2023,3300000,3196-31-2,קוטג' דו משפחתי,5,18132
קרית מלאכי,המחנה,59,קרית מלאכי,המחנה,שמעון פרס 3,93,2023,1650000,3196-10-102,דירה בבית,4,17742
קרית מלאכי,המחנה,60,קרית מלאכי,המחנה,שמעון פרס 9,111.1,2023,2160000,3196-13-2,דירה בבית,4,19442
קרית מלאכי,המחנה,61,קרית מלאכי,המחנה,שמעון פרס 3,107,2023,1620000,3196-10-103,דירה בבית,4,15140
קרית מלאכי,המחנה,62,קרית מלאכי,המחנה,שמעון פרס 1,80,2023,1510000,3196-9-58,דירה בבית,3,18875
קרית מלאכי,המחנה,63,קרית מלאכי,המחנה,אהובה עוזרי 5,105.6,2023,1780000,3198-3-2,דירה בבית,4,16856
קרית מלאכי,המחנה,64,קרית מלאכי,המחנה,שמעון פרס 1,95,2023,1680000,3196-9-45,דירה בבית,4,17684
קרית מלאכי,המחנה,65,קרית מלאכי,המחנה,שמעון פרס 1,85,2023,1540000,3196-9-44,דירה בבית,3,18118
קרית מלאכי,המחנה,66,קרית מלאכי,המחנה,שמעון פרס 11,79,2023,1525000,3196-14-7,דירה בבית,3,19304
קרית מלאכי,המחנה,67,קרית מלאכי,המחנה,אהובה עוזרי 5,78.4,2022,1525000,3198-3-37,דירה בבית,4,19452
קרית מלאכי,המחנה,68,קרית מלאכי,המחנה,שמעון פרס 2,110,2022,2290000,3196-8-3,דירה בבית,5,20818
קרית מלאכי,המחנה,69,קרית מלאכי,המחנה,אהובה עוזרי 3,92.25,2022,1700000,3198-2-27,דירה בבית,4,18428
קרית מלאכי,המחנה,70,קרית מלאכי,המחנה,שמעון פרס 1,104,2022,1840000,3196-9-43,דירה בבית,4,17692
קרית מלאכי,המחנה,71,קרית מלאכי,המחנה,0,168,2022,2600000,3196-3-17,דירה בבית,6,15476
קרית מלאכי,המחנה,72,קרית מלאכי,המחנה,שמעון פרס 2,84,2022,1270000,3196-8-2,דירה בבית,3,15119
קרית מלאכי,המחנה,73,קרית מלאכי,המחנה,שמעון פרס 9,90.3,2022,1785000,3196-13-29,דירה בבית,4,19767
קרית מלאכי,המחנה,74,קרית מלאכי,המחנה,אהובה עוזרי 5,67.9,2022,1480000,3198-3-34,דירה בבית,3,21797
קרית מלאכי,המחנה,75,קרית מלאכי,המחנה,0,102.95,2022,1500000,3196-4-5,דירה בבית,4,14570
קרית מלאכי,המחנה,76,קרית מלאכי,המחנה,שמעון פרס 1,84,2022,1430000,3196-9-59,דירה בבית,3,17024
קרית מלאכי,המחנה,78,קרית מלאכי,המחנה,שמעון פרס 1,84,2022,1485000,3196-9-42,דירה בבית,3,17679
קרית מלאכי,המחנה,79,קרית מלאכי,המחנה,שמעון פרס 11,91.3,2022,2060000,3196-14-16,דירה בבית,4,22563
קרית מלאכי,המחנה,80,קרית מלאכי,המחנה,שמעון פרס 1,92,2022,1400000,3196-9-41,דירה בבית,3,15217
קרית מלאכי,המחנה,81,קרית מלאכי,המחנה,שמעון פרס 1,93,2022,1640000,3196-9-40,דירה בבית,4,17634
קרית מלאכי,המחנה,82,קרית מלאכי,המחנה,שמעון פרס 1,84,2022,1300000,3196-9-39,דירה בבית,3,15476
קרית מלאכי,המחנה,83,קרית מלאכי,המחנה,מבצע שלמה 3,97.2,2022,1750000,3196-45-18,דירה בבית,4,18004
קרית מלאכי,המחנה,84,קרית מלאכי,המחנה,שמעון פרס 3,85,2022,1400000,3196-10-104,דירה בבית,4,16471
קרית מלאכי,המחנה,85,קרית מלאכי,המחנה,שמעון פרס 3,104,2022,1480000,3196-10-94,דירה בבית,3,14231
קרית מלאכי,המחנה,86,קרית מלאכי,המחנה,0,98.5,2022,1500000,3196-2-10,דירה בבית,4,15228
קרית מלאכי,המחנה,87,קרית מלאכי,המחנה,שמעון פרס 3,90,2022,1480000,3196-10-105,דירה בבית,3,16444
קרית מלאכי,המחנה,88,קרית מלאכי,המחנה,שמעון פרס 1,95,2022,1740000,3196-9-60,דירה בבית,4,18316
קרית מלאכי,המחנה,89,קרית מלאכי,המחנה,0,100.1,2022,1500000,3196-5-3,דירת גן,4,14985
קרית מלאכי,המחנה,91,קרית מלאכי,המחנה,מבצע שלמה 3,96.45,2022,1640000,3196-45-14,דירה בבית,4,17004
קרית מלאכי,המחנה,92,קרית מלאכי,המחנה,שמעון פרס 2,98,2022,1245000,3196-8-7,דירה בבית,4,12704
קרית מלאכי,המחנה,93,קרית מלאכי,המחנה,שמעון פרס 1,90,2022,1350000,3196-9-38,דירה בבית,3,15000
קרית מלאכי,המחנה,94,קרית מלאכי,המחנה,הרבנית חנה שניאורסון 2,182,2022,2450000,3196-31-1,קוטג' דו משפחתי,5,13462
קרית מלאכי,המחנה,95,קרית מלאכי,המחנה,שמעון פרס 11,105.7,2022,1650000,3196-14-12,דירה בבית,4,15610
קרית מלאכי,המחנה,96,קרית מלאכי,המחנה,מבצע שלמה 5,140,2022,2240000,3196-46-17,דירה בבית,5,16000
קרית מלאכי,המחנה,97,קרית מלאכי,המחנה,שמעון פרס 1,90,2022,1100000,3196-9-37,דירה בבית,3,12222
קרית מלאכי,המחנה,98,קרית מלאכי,המחנה,שמעון פרס 1,95,2022,1680000,3196-9-61,דירה בבית,4,17684
קרית מלאכי,המחנה,99,קרית מלאכי,המחנה,קקל 1,84,2022,1110000,3196-7-3,דירה בבית,3,13214
קרית מלאכי,המחנה,100,קרית מלאכי,המחנה,0,128.35,2022,1450000,3196-2-16,דירה בבית,5,11297
קרית מלאכי,המחנה,101,קרית מלאכי,המחנה,קקל 7,106.5,2022,1610000,3196-21-14,דירה בבית,4,15117
קרית מלאכי,המחנה,102,קרית מלאכי,המחנה,שמעון פרס 1,82,2022,1320000,3196-9-36,דירה בבית,3,16098
קרית מלאכי,המחנה,103,קרית מלאכי,המחנה,קקל 1,91,2022,1210000,3196-7-5,דירה בבית,4,13297
קרית מלאכי,המחנה,104,קרית מלאכי,המחנה,אהובה עוזרי 3,92.45,2022,1480000,3198-2-22,דירה בבית,4,16009
קרית מלאכי,המחנה,106,קרית מלאכי,המחנה,קקל 2,85.55,2022,1170000,3196-6-18,דירה בבית,3,13676
קרית מלאכי,המחנה,107,קרית מלאכי,המחנה,מבצע שלמה 1,97.6,2022,1950000,3196-44-16,דירה בבית,5,19980
קרית מלאכי,המחנה,108,קרית מלאכי,המחנה,לוי יצחק שניאורסון 10,193.65,2022,2250000,3196-34-2,קוטג' דו משפחתי,5,11619
קרית מלאכי,המחנה,109,קרית מלאכי,המחנה,שמעון פרס 1,95,2022,1300000,3196-9-35,דירה בבית,3,13684
קרית מלאכי,המחנה,110,קרית מלאכי,המחנה,שמעון פרס 9,130,2022,1610000,3196-13-22,דירה בבית,5,12385
קרית מלאכי,המחנה,111,קרית מלאכי,המחנה,0,85.55,2022,1200000,3196-5-12,דירה בבית,3,14027
קרית מלאכי,המחנה,112,קרית מלאכי,המחנה,אהובה עוזרי 5,100.4,2021,1450000,3198-3-18,דירה בבית,4,14442
קרית מלאכי,המחנה,113,קרית מלאכי,המחנה,מבצע שלמה 1,95.95,2021,1470000,3196-44-14,דירה בבית,4,15320
קרית מלאכי,המחנה,114,קרית מלאכי,המחנה,0,119.1,2021,1620000,3196-5-6,דירה בבית,5,13602
קרית מלאכי,המחנה,115,קרית מלאכי,המחנה,שמעון פרס 9,91.3,2021,1335000,3196-13-3,דירה בבית,3,14622
קרית מלאכי,המחנה,116,קרית מלאכי,המחנה,שמעון פרס 7,98.3,2021,1430000,3196-12-20,דירה בבית,4,14547
קרית מלאכי,המחנה,117,קרית מלאכי,המחנה,שמעון פרס 1,99,2021,1400000,3196-9-34,דירה בבית,4,14141
קרית מלאכי,המחנה,118,קרית מלאכי,המחנה,שמעון פרס 3,80,2021,1300000,3196-10-106,דירה בבית,3,16250
קרית מלאכי,המחנה,119,קרית מלאכי,המחנה,קקל 7,103.8,2021,1610000,3196-21-4,דירה בבית,4,15511
קרית מלאכי,המחנה,120,קרית מלאכי,המחנה,אהובה עוזרי 5,101.2,2021,1300000,3198-3-23,דירה בבית,4,12846
קרית מלאכי,המחנה,121,קרית מלאכי,המחנה,אהובה עוזרי 5,67.9,2021,1285000,3198-3-9,דירה בבית,3,18925
קרית מלאכי,המחנה,122,קרית מלאכי,המחנה,שמעון פרס 7,114.5,2021,1700000,3196-12-22,דירה בבית,5,14847
קרית מלאכי,המחנה,123,קרית מלאכי,המחנה,שמעון פרס 3,101,2021,1360000,3196-10-107,דירה בבית,4,13465
קרית מלאכי,המחנה,124,קרית מלאכי,המחנה,שמעון פרס 1,95,2021,1250000,3196-9-33,דירה בבית,3,13158
קרית מלאכי,המחנה,125,קרית מלאכי,המחנה,שמעון פרס 9,101.8,2021,1070000,3196-13-34,דירה בבית,4,10511
קרית מלאכי,המחנה,126,קרית מלאכי,המחנה,שמעון פרס 9,78.7,2021,1264200,3196-13-31,דירה בבית,3,16064
קרית מלאכי,המחנה,127,קרית מלאכי,המחנה,שמעון פרס 5,98.2,2021,1350000,3196-11-21,דירה בבית,4,13747
קרית מלאכי,המחנה,128,קרית מלאכי,המחנה,שמעון פרס 11,92.1,2021,1450000,3196-14-26,דירה בבית,4,15744
קרית מלאכי,המחנה,129,קרית מלאכי,המחנה,שמעון פרס 9,110,2021,1590000,3196-13-43,דירה בבית,5,14455
קרית מלאכי,המחנה,130,קרית מלאכי,המחנה,הרב יורם אברג'יל 30,173.1,2021,2200000,3196-17-2,קוטג' דו משפחתי,6,12709
קרית מלאכי,המחנה,131,קרית מלאכי,המחנה,שמעון פרס 1,93,2021,1180000,3196-9-32,דירה בבית,3,12688
קרית מלאכי,המחנה,132,קרית מלאכי,המחנה,שמעון פרס 11,91.35,2021,1510000,3196-14-36,דירה בבית,4,16530
קרית מלאכי,המחנה,133,קרית מלאכי,המחנה,קקל 9,94.6,2021,1470000,3196-20-17,דירה בבית,4,15539
קרית מלאכי,המחנה,134,קרית מלאכי,המחנה,שמעון פרס 1,94,2021,1330000,3196-9-31,דירה בבית,4,14149
קרית מלאכי,המחנה,135,קרית מלאכי,המחנה,שמעון פרס 7,102.2,2021,1450000,3196-12-3,דירה בבית,4,14188
קרית מלאכי,המחנה,136,קרית מלאכי,המחנה,אהובה עוזרי 3,92.25,2021,1345000,3198-2-15,דירה בבית,4,14580
קרית מלאכי,המחנה,137,קרית מלאכי,המחנה,מבצע שלמה 3,96.5,2021,1450000,3196-45-17,דירה בבית,4,15026
קרית מלאכי,המחנה,138,קרית מלאכי,המחנה,קקל 9,92.11,2021,1420000,3196-20-8,דירה בבית,4,15416
קרית מלאכי,המחנה,139,קרית מלאכי,המחנה,שמעון פרס 1,114,2021,1635000,3196-9-30,דירה בבית,4,14342
קרית מלאכי,המחנה,140,קרית מלאכי,המחנה,קקל 10,107.8,2021,1695000,3196-43-37,דירה בבית,5,15724
קרית מלאכי,המחנה,141,קרית מלאכי,המחנה,אהובה עוזרי 5,90.35,2021,1330000,3198-3-46,דירה בבית,4,14721
קרית מלאכי,המחנה,142,קרית מלאכי,המחנה,מבצע שלמה 1,97,2021,1425000,3196-44-5,דירה בבית,4,14691
קרית מלאכי,המחנה,143,קרית מלאכי,המחנה,שמעון פרס 1,115,2021,1600000,3196-9-29,דירה בבית,5,13913
קרית מלאכי,המחנה,144,קרית מלאכי,המחנה,שמעון פרס 1,90,2021,1120000,3196-9-28,דירה בבית,3,12444
קרית מלאכי,המחנה,145,קרית מלאכי,המחנה,קקל 9,112.36,2021,1700000,3196-20-25,דירה בבית,5,15130
קרית מלאכי,המחנה,146,קרית מלאכי,המחנה,שמעון פרס 1,93,2021,1315000,3196-9-27,דירה בבית,4,14140
