מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,מבצע קדש 19,110,"2025","2400000",7654-126-17,דירה בבית קומות,3,שלישית
"2","החי"ל 28","91.3","19/06/2025","4156000","6579-414-20","דירה בבית קומות","5","שניה"
3,אנילביץ 17,81,"2025","2950000",7654-115-41,דירה בבית קומות,4,קומה ‎5‏
4,ההגנה 91,55,"2025","2080000",7654-112-15,דירה בבית קומות,3,ראשונה
5,מבצע קדש 1,69.5,"2025","2250000",7654-117-9,דירה בבית קומות,4,שניה
6,מבצע קדש 1,57,"2025","2200000",7654-117-5,דירה בבית קומות,2.5,שלישית
7,אלי כהן 16,59,"2025","2775000",7654-120-8,דירה בבית קומות,3,רביעית
8,אנילביץ 15,58.9,"2025","2400000",7654-115-4,דירה בבית קומות,3,ראשונה
9,מגדל 38,108,"2025","3270000",6579-387-9,דירה בבית קומות,4,שלישית
"10","החי"ל 28","91.3","25/03/2025","59000","6579-414-6","חניה","לא ידוע","שניה"
"11","החי"ל 28","112.62","25/03/2025","50000","6579-414-1","ללא תיכנון","לא ידוע","ראשונה"
12,מגדל 38,115,"2025","2967000",6579-387-10,דירה בבית קומות,4,ראשונה
13,אלי כהן 21,122,"2025","2950000",7654-125-44,דירה בבית קומות,5,רביעית
14,אנילביץ 19,57,"2025","2100000",7654-116-14,דירה בבית קומות,3,ראשונה
15,מבצע קדש 7,100,"2025","3050000",7654-118-25,דירה בבית קומות,4,רביעית
16,אלי כהן 11,114,"2025","2100000",7654-123-3,דירה בבית קומות,4,ב
17,מבצע קדש 7,125,"2025","2580000",7654-118-14,דירה בבית קומות,3.5,רביעית
18,מגדל 38,101,"2025","3074000",6579-387-11,דירה בבית קומות,3,שישית
19,מגדל 38,80,"2025","2370000",6579-387-12,דירה בבית קומות,3,שניה
20,מבצע קדש 1,58,"2025","2470000",7654-117-19,דירה בבית קומות,2,רביעית
21,מוצקין 34,122.42,"2025","4400000",6580-161-4,קוטג' דו משפחתי,5,קרקע+א'+ב'
22,קרן היסוד 29,65.4,"2025","2670000",6580-726-30,דירה בבית קומות,3,רביעית
23,הגדוד העברי 24,90,"2024","2811000",6579-412-5,דירה בבית קומות,3,ראשונה
24,מבצע קדש 1,66,"2024","2650000",7654-117-20,דירה בבית קומות,3,רביעית
25,קרן היסוד 33,64.2,"2024","2460000",6580-727-2,דירה בבית קומות,3,ראשונה
26,אלי כהן 16,111,"2024","1050000",7654-120-105,דירה בבית קומות,4,שישית
27,אנילביץ 5,130,"2024","5350000",7654-152-1,דירת גן,5,ראשונה
"28","החי"ל 28","110.35","20/12/2024","3962000","6579-414-3","דירה בבית קומות","5","ראשונה"
29,מבצע קדש 13,142,"2024","2610000",7654-119-18,דירה בבית קומות,5,שלישית
30,אלי כהן 16,100,"2024","2500000",7654-120-104,דירה בבית קומות,4,רביעית
31,מבצע קדש 1,69.5,"2024","2530000",7654-117-7,דירה בבית קומות,4,ראשונה
32,אנילביץ 1,69.5,"2024","2680000",7654-122-11,דירה בבית קומות,4.5,שלישית
33,מגדל 44,39,"2024","850000",6579-385-23,דירה בבית קומות,2,שניה
34,מבצע קדש 1,66,"2024","2595000",7654-117-21,דירה בבית קומות,3,שלישית
35,מגדל 38,67,"2024","2400000",6579-387-13,דירה בבית קומות,3,רביעית
36,אלי כהן 12,112,"2024","2570000",7654-121-88,דירה בבית קומות,4,חמישית
37,ההגנה 95,175,"2024","4268000",7654-111-71,דירה בבית קומות,5,שביעית
38,הגדוד העברי 22,111,"2024","3940000",6579-401-51,דירה בבית קומות,4,ראשונה
"39","החי"ל 28","119.48","23/09/2024","1993000","6579-414-12","קומבינציה","לא ידוע","ג' + ד'"
40,מוצקין 28,875,"2024","7475000",6580-164-1,קומבינציה,לא ידוע,לא ידוע
41,אנילביץ 5,69.5,"2024","3045000",7654-152-13,דירה בבית קומות,4,ראשונה
