מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
427,0,110,2017,2320000,6491-183-24,דירה בבית,4,21091
429,הזמיר 20,57.73,2017,2080000,6491-112-8,דירה בבית,3,36030
430,0,107,2017,2135000,6491-90-5,דירה בבית,4,19953
431,0,90,2017,2200000,6491-90-6,דירה בבית,4,24444
432,הזמיר 23,160,2017,5499000,7184-58-3,קוטג' דו משפחתי,5,34369
433,הדרור 1,99,2017,1930000,6491-127-27,דירה בבית,4,19495
435,הזמיר 2,100.98,2017,1910000,6491-116-12,דירה בבית,5,18915
436,0,60,2017,600000,6491-86-250,דירה בבית,3,10000
437,הדרור 15,96,2017,2065000,6491-122-40,דירה בבית,4,21510
438,הזמיר 20,109,2017,2290000,6491-112-53,דירה בבית,4,21009
439,הזמיר 20,105,2017,1720000,6491-112-52,דירה בבית,5,16381
440,0,46,2017,1279000,6496-76-76,דירה בבית,2,27804
441,הזמיר 2,98.55,2017,1990000,6491-116-17,דירה בבית,5,20193
442,0,51,2017,1300000,6496-76-77,דירה בבית,2,25490
443,הזמיר 2,61,2017,1904000,6491-116-24,דירה בבית,3,31213
444,הזמיר 2,98.87,2017,2090000,6491-116-11,דירה בבית,4,21139
445,הרוגי מלכות בבל 12,81,2017,2355000,6491-89-1,דירה בבית,4,29074
