מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
121,בעל התניא 8,94,2020,1600000,30750-146-1,דירה בבית,4,17021
122,רבי עקיבא 1,126,2020,1226000,30740-121-4,דירה בבית,5,9730
123,רבי עקיבא 10,75,2020,1640000,30750-601-3,דירה בבית,4,21867
124,רבי עקיבא 21,167,2020,1870000,30750-806-2,דירה בבית,6,11198
125,רבי עקיבא 1,190,2020,2600000,30740-121-6,דירה בבית,7,13684
126,רבי עקיבא 9,97,2020,1450000,30750-803-2,דירה בבית,4,14948
127,רבי עקיבא 5,85,2020,1340000,30750-110-6,דירה בבית,3,15765
128,הגרא 4,106,2020,1500000,30750-901-2,דירה בבית,4,14151
129,הגרא 11,87,2020,1285000,30750-708-2,דירה בבית,3,14770
130,רבי עקיבא 8,134,2020,1700000,30750-601-4,דירה בבית,5,12687
131,הבעל שם טוב 14,92,2020,1470000,30750-40-4,דירה בבית,3,15978
132,הבעל שם טוב 13,167,2020,2500000,30750-34-2,דירה בבית,7,14970
133,הבעל שם טוב 9,87,2020,1570000,30750-36-2,דירה בבית,3,18046
134,רבי עקיבא 35,105,2020,1680000,30750-4-20,דירה בבית,5,16000
135,דברי חיים 4,124,2020,1619000,30750-78-7,דירה בבית,5,13056
136,רבי עקיבא 5,117,2020,1479000,30750-802-3,דירה בבית,5,12641
137,חתם סופר 18,90,2020,1250000,30750-86-1,דירה בבית,4,13889
138,חזון איש 16,96,2020,1338000,30750-140-1,דירה בבית,3,13938
139,דברי חיים 2,118,2020,1800000,30750-78-8,דירה בבית,5,15254
140,בעל התניא 6,200,2020,2380000,30750-145-2,דירה בבית,9,11900
141,חתם סופר 16,86,2020,1400000,30750-87-3,דירה בבית,3,16279
142,רבי עקיבא 17,103,2020,1370000,30750-805-2,דירה בבית,4,13301
143,דברי חיים 4,103,2020,1600000,30750-78-9,דירה בבית,4,15534
144,הבעל שם טוב 4,108,2020,1430000,30750-710-1,דירה בבית,4,13241
145,הבעל שם טוב 2,155,2020,1950000,30750-710-2,דירה בבית,6,12581
146,דברי חיים 4,119,2020,1323000,30750-78-10,דירה בבית,5,11118
147,דברי חיים 12,167,2020,1600000,30750-100-1,דירה בבית,6,9581
148,התעוררות תשובה 9,125,2020,1575000,30750-103-1,דירה בבית,5,12600
