מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
87,0,70,2020,1850000,40167-2-16,דירה בבית,3,26429
89,קאמפן 3,81,2020,1700000,40185-2-3,דירה בבית,3,20988
90,קאמפן 3,68,2020,1150000,40185-2-26,דירה בבית,2,16912
91,אנטיב 8,55,2020,1295000,40123-5-20,דירה בבית,2,23545
92,אנטיב 8,42,2020,829000,40123-5-21,דירת נופש,2,19738
94,0,80,2020,1500000,40167-2-17,דירה בבית,3,18750
95,0,110,2020,1540000,40167-2-18,דירה בבית,3,14000
96,0,102,2020,2000000,40167-2-19,דירת גן,3,19608
97,0,110,2020,1600000,40167-2-20,דירה בבית,3,14545
98,0,92,2020,2060000,40167-2-21,דירה בבית,3,22391
99,0,88,2020,1350000,40185-1-16,דירה בבית,3,15341
100,קאמפן 3,61,2020,1199000,40185-2-27,דירה בבית,2,19656
101,אנטיב 8,48,2020,1370000,40123-5-2,דירת נופש,2,28542
