מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","מקור החסידה 8","63.5","17/07/2025","300000","40088-3-3","דירה בבית קומות","3","ראשונה"
"2","מקור החסידה 2","94.8","09/07/2025","1300000","40087-2-53","דירה בבית קומות","4","ראשונה"
"3","לופית 3","86.45","08/07/2025","1450000","40089-12-3","דירה בבית קומות","4","ראשונה"
"4","פיקוס 2","105.5","01/07/2025","1830000","40091-5-5","דירה בבית קומות","5","ראשונה + שניה"
"5","לופית 3","86.45","26/06/2025","1550000","40089-12-4","דירה בבית קומות","4","ראשונה"
"6","אוכם 10","113","24/06/2025","2300000","40047-61-2","קוטג' חד משפחתי","4","לא ידוע"
"7","מקור החסידה 8","63.5","18/06/2025","1150000","40088-3-23","דירה בבית קומות","3","שישית"
"8","פיקוס 1","130.6","16/06/2025","1888000","40091-8-2","דירת גג","5","ראשונה + שניה"
"9","פרקרק 4","77","15/06/2025","1350000","40047-126-4","דירה בבית קומות","4","ראשונה"
"10","פיקוס 2","92.4","09/06/2025","1850000","40091-5-4","דירה בבית קומות","4","קרקע"
"11","ששת הימים 182","73","06/06/2025","1380000","40047-87-7","דירה בבית קומות","3","ראשונה"
"12","חבצלת 14","79","14/05/2025","1280000","40047-92-71","דירה בבית קומות","4","שניה"
"13","סילון 11","61","08/05/2025","1095000","40047-91-22","דירה בבית קומות","3","שניה"
"14","מקור החסידה 5","84.05","07/05/2025","1630000","40087-5-6","דירה בבית קומות","4","ראשונה"
"15","הספורטאים 1","62","07/05/2025","950000","40047-149-24","דירה בבית קומות","3","רביעית"
"16","סייפן 13","233","30/04/2025","2500000","40047-183-1","קוטג' חד משפחתי","7","לא ידוע"
"17","עירית 1","78","22/04/2025","1200000","40047-146-17","דירה בבית קומות","4","רביעית"
"18","נפטון 1","189","09/04/2025","1975000","40047-49-1","דירה בבית קומות","5","לא ידוע"
"19","הירח 9","150","09/04/2025","2250000","40047-28-2","בית בודד","5","לא ידוע"
"20","אטד 4","64.7","01/04/2025","1210000","40090-1-19","דירה בבית קומות","3","חמישית"
"21","סילון 3","62","24/03/2025","1060000","40047-90-17","דירה בבית קומות","3","ראשונה"
