מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
236,פרופ' אפרים קציר 26,125,2021,3000000,3694-521-3,דירה בבית,5,24000
237,פרופ' אפרים קציר 19,125,2021,2962000,3694-398-28,דירה בבית,5,23696
238,פרופ' אהרון צ'חנובר 5,120,2021,2660000,3694-395-12,דירה בבית,4,22167
239,פרופ' אפרים קציר 19,124,2021,3080000,3694-398-27,דירה בבית,5,24839
240,פרופ' אפרים קציר 19,125,2021,2900000,3694-398-26,דירה בבית,5,23200
241,יוספזון 8,98,2021,2690000,3694-519-8,דירה בבית,4,27449
242,פרופ' אפרים קציר 19,124,2021,2900000,3694-398-25,דירה בבית,5,23387
243,פרופ' אפרים קציר 19,124,2021,3230000,3694-398-24,דירה בבית,5,26048
244,פרופ' חיים הררי 1,110,2021,2520000,3694-386-6,דירה בבית,4,22909
245,פרופ' יהודית בירק 3,130,2021,2700000,3694-390-3,דירה בבית,5,20769
246,פרופ' אהרון צ'חנובר 11,125,2021,2550000,3694-410-4,דירה בבית,5,20400
247,פרופ' אפרים קציר 19,124,2021,2880000,3694-398-23,דירה בבית,5,23226
248,פרופ' אפרים קציר 19,76,2021,2200000,3694-398-22,דירה בבית,3,28947
249,פרופ' יהודית בירק 1,174,2021,4150000,3694-391-18,דירה בבית,6,23851
250,פרופ' חיים הררי 1,203,2021,4340000,3694-386-5,דירה בבית,5,21379
251,פרופ' אפרים קציר 19,125,2021,2940000,3694-398-59,דירה בבית,5,23520
252,גורודיסקי 35,106,2021,2360000,3694-423-6,דירה בבית,4,22264
253,פרופ' יהודית בירק 1,116,2021,2360000,3694-391-17,דירה בבית,4,20345
254,פרופ' אפרים קציר 19,122,2021,2840000,3694-398-21,דירה בבית,5,23279
255,פרופ' אפרים קציר 26,125,2021,3060000,3694-521-2,דירה בבית,5,24480
256,פרופ' אפרים קציר 19,125,2021,3030000,3694-398-60,דירה בבית,5,24240
258,0,127.6,2021,3700000,3694-403-2,דירה,5,28997
259,יוספזון 8,118,2021,2890000,3694-519-7,דירה בבית,5,24492
260,פרופ' אפרים קציר 19,131,2021,2994000,3694-398-20,דירה בבית,5,22855
261,יוספזון 6,116,2021,2742000,3694-519-6,דירה בבית,5,23638
262,פרופ' אפרים קציר 19,125,2021,3490000,3694-398-19,דירה בבית,5,27920
263,פרופ' אפרים קציר 2,124,2021,3000000,3694-420-11,דירה בבית,5,24194
264,פרופ' דניאל כהנמן 5,117,2021,2540000,3694-402-13,דירה בבית,5,21709
265,גורודיסקי 33,120,2021,2600000,3694-424-11,דירה בבית,5,21667
266,פרופ' דניאל כהנמן 5,124,2021,2650000,3694-402-12,דירה בבית,5,21371
