מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,בן גוריון 39,112,2025,3270000,6441-165-2,דירה בבית,4,29196
2,ירושלים 4,72,2025,2802000,6441-180-18,דירה בבית,3,38917
3,אברהם קרן 26,82,2025,2550000,6439-152-32,דירה בבית,3,31098
4,גאולה 9,97.28,2025,2820000,6426-721-4,דירה בבית,4,28988
5,גלבוע 7,199.3,2025,3420000,6439-398-7,דירה בבית,5,17160
6,המפלס 12,62.56,2025,1900000,6433-548-59,דירה בבית,3,30371
7,ירושלים 21,99.87,2025,2100000,6441-288-1,דירה בבית,4,21027
8,גאולה 19,66,2025,2619000,6426-617-3,דירה בבית,3,39682
9,אברהם קרן 28,94.07,2025,2595000,6439-307-3,דירה בבית,4,27586
10,הגליל 43,106.23,2025,2675000,6433-668-44,דירה בבית,4,25181
11,ויצמן 60,68,2025,2100000,6426-596-17,דירה בבית,3,30882
12,אנה פרנק 14,105.8,2025,2830000,6426-659-26,דירה בבית,4,26749
13,נחשון 10,93.6,2025,2610000,6441-280-30,דירה בבית,4,27885
14,המפלס 6,71.96,2025,1900000,6433-547-36,דירה בבית,4,26404
15,ירושלים 4,138,2025,4285000,6441-180-19,דירה בבית,5,31051
16,הכרמל 68,100.51,2025,2500000,6438-226-8,דירה בבית,4,24873
17,ירושלים 4,60.11,2025,2642000,6441-180-7,דירה בבית,3,43953
18,הרצל 27,73.06,2025,2803000,6439-496-14,דירה בבית,4,38366
19,העמק 30,91,2025,2800000,6436-126-1,דירה בבית,4.5,30769
20,ירושלים 4,60.11,2025,2710000,6441-180-15,דירה בבית,3,45084
21,הגליל 45,79.95,2025,2475000,6433-668-34,דירה בבית,4,30957
22,אנה פרנק 14,104.7,2025,2450000,6426-659-4,דירה בבית,4,23400
23,ירושלים 4,141,2025,4833000,6441-180-20,דירה בבית,5,34277
24,ויצמן 72,72,2025,2160000,6441-12-22,דירה בבית,3,30000
25,הכרמל 70,109.56,2025,2870000,6438-227-3,דירה בבית,5,26196
27,ירושלים 4,60.11,2025,2683000,6441-180-3,דירה בבית,3,44635
28,בילו 4,94,2025,3375000,6441-402-8,דירה בבית,4,35904
30,בן גוריון 13,62.3,2025,2280000,6441-26-7,דירה בבית,3,36597
31,ירושלים 4,62.27,2025,2860000,6441-180-11,דירה בבית,3,45929
32,נחשון 10,99.88,2025,3300000,6441-280-38,דירה בבית,4,33040
33,גורדון 8,96.08,2025,2730000,6426-759-7,דירה בבית,4,28414
35,סוקולוב 21,87,2025,3150000,6426-445-56,דירה בבית,4,36207
36,ירושלים 24,125,2025,3740000,6441-405-4,דירה בבית,5,29920
37,הגליל 43,103.43,2025,2560000,6433-668-48,דירה בבית,4,24751
38,החרמון 6,95.29,2025,2824000,6426-719-24,דירה בבית,4,29636
39,תל חי 37,92.06,2025,2250000,6438-62-15,דירה בבית,4,24441
40,המייסדים 11,49.9,2025,2000000,6438-145-9,דירה בבית,3,40080
41,הרצל 27,74.89,2025,2803000,6439-496-17,דירה בבית,4,37428
42,ויצמן 143,175,2025,4250000,6438-355-10,דירה בבית,6,24286
43,הגליל 43,113.2,2025,3000000,6433-668-57,דירה בבית,5,26502
44,בן גוריון 15,68.3,2025,2550000,6441-27-5,דירה בבית,3,37335
45,גאולה 19,97,2025,3670000,6426-617-5,דירה בבית,4,37835
