מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,עכו 72,80,"2025","1570000",11555-87-2,דירה בבית קומות,3,ראשונה
2,מנשה 11,81.08,"2025","1270000",11529-127-10,דירה בבית קומות,4,ראשונה
3,שבטי ישראל 29,51.52,"2025","625000",11529-124-9,דירה בבית קומות,3,קרקע
4,דפנה 63,92.56,"2025","1275000",11531-169-4,דירה בבית קומות,4,שניה
5,קרן היסוד 85,114,"2025","2321000",11550-100-2,דירה בבית קומות,5,שניה
6,עכו 182,51,"2025","1030000",11550-112-17,דירה בבית קומות,3,שלישית
7,שבטי ישראל 13,34.98,"2025","1400000",11550-48-1,דירה בבית קומות,3,ראשונה
8,חבצלת 1,146,"2025","2500000",11554-82-9,דירה בבית קומות,5,חמישית
"9","הפלמ"ח 1","24.32","26/06/2025","350000","11553-185-120","משרד","לא ידוע","שניה"
10,קרן היסוד 85,114,"2025","2370000",11550-100-3,דירה בבית קומות,5,שלישית
11,חבצלת 2,128.46,"2025","1420000",11554-108-5,דירה בבית קומות,5,שלישית ורביעית
12,בן גוריון 55,68.05,"2025","1360000",11554-221-5,דירה בבית קומות,4,שניה
13,דליה 12,76.8,"2025","1190000",11535-285-9,דירה בבית קומות,3.5,שלישית
14,קרן היסוד 22,119,"2025","2037300",11535-28-4,דירה בבית קומות,5,שלישית
15,קרן היסוד 103,92,"2025","1410000",11550-41-2,דירה בבית קומות,4,ראשונה
16,ראובן 14,69.13,"2025","1255000",11529-41-2,דירה בבית קומות,4,ראשונה
17,זבולון 9,61.6,"2025","930000",11550-68-5,דירה בבית קומות,3,שניה
18,השקדים 8,71.9,"2025","1290000",11531-216-69,דירה בבית קומות,3,שמינית
19,0,83,"2025","1570000",11531-203-13,דירה בבית קומות,4,שלישית
20,הארזים 8,62.71,"2025","1540000",11531-164-28,דירה בבית קומות,4,שביעית
21,עכו 72,72,"2025","1530000",11555-87-3,דירה בבית קומות,3,לא ידוע
22,שבטי ישראל 45,66.39,"2025","1100000",11529-102-6,דירה בבית קומות,3.5,שניה
23,שבטי ישראל 3,56.6,"2025","1165000",11550-29-11,דירה בבית קומות,3,שלישית
24,אפרים 16,90,"2025","1300000",11555-73-4,דירה בבית קומות,5,ראשונה
"25","הפלמ"ח 1","78.82","26/05/2025","1180000","11553-185-144","דירה בבית קומות","4","שלישית"
26,עכו 96,69.45,"2025","1220000",11555-134-2,דירה בבית קומות,3,ראשונה
27,דליה 5,73.15,"2025","1360000",11535-256-26,דירה בבית קומות,3.5,שביעית
28,הגפן 8,79.49,"2025","1200000",11555-38-16,דירה בבית קומות,3.5,רביעית
29,מנשה 18,83.96,"2025","1171600",11529-108-8,דירה בבית קומות,4,רביעית
30,קרן היסוד 65,76.44,"2025","1230000",11553-123-16,דירה בבית קומות,4,שלישית
31,דליה 6,65.2,"2025","1000000",11535-282-10,דירה בבית קומות,3,שלישית
32,הדקלים 17,101.1,"2025","1400000",11534-90-11,דירה בבית קומות,4,שניה
33,קרן היסוד 101,40.4,"2025","1095000",11550-44-8,דירה בבית קומות,3,שניה
34,דפנה 12,67.05,"2025","1220000",11535-278-35,דירה בבית קומות,3,שלישית
35,עכו 74,59.09,"2025","1030000",11555-86-11,דירה בבית קומות,3,שלישית
"36","הפלמ"ח 34","40.4","18/05/2025","1050000","11550-35-5","דירה בבית קומות","3","ראשונה"
37,עכו 114,74,"2025","1600000",11554-75-12,דירה בבית קומות,3,רביעית
38,קרן היסוד 59,117.52,"2025","2825000",11553-169-18,דירה בבית קומות,5,חמישית ושישית
39,עכו 140,78.82,"2025","1450000",11553-185-21,דירה בבית קומות,4,שישית
40,העצמאות 14,24.8,"2025","940000",10431-37-2,דירה בבית קומות,2,קרקע
41,דפנה 32,94.48,"2025","1330000",11534-32-4,דירה בבית קומות,4,שניה
42,שבטי ישראל 24,41.08,"2025","965000",11529-61-4,דירה בבית קומות,3,ראשונה
43,מנשה 3,72.43,"2025","1680000",11529-125-7,דירה בבית קומות,3,שלישית
44,האלונים 18,61.2,"2025","1230000",11554-162-9,דירה בבית קומות,3,שלישית
45,קרן היסוד 85,110,"2025","1850000",11550-100-4,דירה בבית קומות,3,חמישית
"46","הפלמ"ח 26","44.78","30/04/2025","1080000","11550-56-16","דירה בבית קומות","2","שלישית"
47,קרן היסוד 85,110,"2025","1800000",11550-100-5,דירה בבית קומות,3,חמישית
48,האלונים 3,105.1,"2025","1595900",11554-239-24,דירה בבית קומות,4,שישית
49,חבצלת 1,97.5,"2025","1900000",11554-82-1,דירה בבית קומות,4,ראשונה
50,השקדים 14,71.9,"2025","1100000",11531-215-86,דירה בבית קומות,3,חמישית
51,עכו 158,69.2,"2025","1150000",11553-158-8,דירה בבית קומות,3.5,שניה
52,דפנה 12,79,"2025","1200000",11535-278-31,דירה בבית קומות,3.5,שלישית
53,האורנים 4,88.4,"2025","485000",11555-28-3,דירה בבית קומות,4,שניה
54,עכו 72,72,"2025","1520000",11555-87-4,דירה בבית קומות,3,רביעית
55,עכו 150,67.65,"2025","1570000",11553-7-15,דירה בבית קומות,3,קומה ‎4‏
56,עכו 72,79,"2025","1535000",11555-87-5,דירה בבית קומות,3,ראשונה
57,בן גוריון 55,69.55,"2025","1360000",11554-221-4,דירה בבית קומות,4,ראשונה
58,הגפן 47,119,"2025","3540000",11535-58-2,דירה בבית קומות,5,לא ידוע
59,דליה 7,83,"2025","689000",11535-279-16,דירה בבית קומות,4,שישית
60,0,76.8,"2025","1420000",11535-25-4,דירה בבית קומות,4,שניה
61,דפנה 65,61.6,"2025","1195000",11531-14-2,דירה בבית קומות,3,ראשונה
62,הגנים 7,67.63,"2025","1300000",11534-182-2,דירה בבית קומות,4,ראשונה
63,קרן היסוד 82,74.28,"2025","1200000",11531-3-7,דירה בבית קומות,4,שלישית
64,עכו 146,62.43,"2025","1080000",11553-9-8,דירה בבית קומות,4,שלישית
65,0,78.4,"2025","1250000",11554-134-5,דירה בבית קומות,4,שניה
66,דפנה 46,58.2,"2025","1237300",11534-174-22,דירה בבית קומות,3,שניה
67,קרן היסוד 79,79.14,"2025","1315000",11550-132-7,דירה בבית קומות,4,שניה
68,דן 27,60.8,"2025","1600000",11529-90-2,דירה בבית קומות,4.5,ראשונה
69,זינגר 3,126,"2025","2722000",11535-107-4,דירה בבית קומות,5,שלישית
70,רימון 2,168,"2025","5000000",11535-121-1,דירה בבית קומות,6,קרקע
71,שמעון 3,69.6,"2025","1208000",11550-63-5,דירה בבית קומות,3,שניה
72,קרן היסוד 48,77.8,"2025","1475000",11534-92-22,דירה בבית קומות,3.5,שניה
73,השקדים 2,100,"2025","1225000",11531-223-69,דירה בבית קומות,4,שתים עשרה
74,עכו 150,68.97,"2025","1540000",11553-7-1,דירה בבית קומות,3,קומה ‎1‏
75,עכו 184,24.8,"2025","1215000",10431-8-2,דירה בבית קומות,2,קרקע
76,העצמאות 2,24.8,"2025","1000000",10431-55-3,דירה בבית קומות,2,קרקע
77,חבצלת 5,66.7,"2025","1180000",11554-84-2,דירה בבית קומות,4,ראשונה
78,רחל 14,74.82,"2025","1440000",11553-179-7,דירה בבית קומות,4,שניה
79,קרן היסוד 83,74,"2025","900000",11550-101-7,דירה בבית קומות,4,שלישית
80,הברושים 11,63.9,"2025","520000",11534-123-1,דירה בבית קומות,4,ראשונה
81,קרן היסוד 84,81.3,"2025","1270000",11531-206-9,דירה בבית קומות,4,שניה
82,בנימין 1,88.97,"2025","1380000",11553-201-10,דירה בבית קומות,4,שניה
83,הנרקיסים 5,163,"2025","1910000",11555-20-4,דירה בבית קומות,6,ראשונה
84,דפנה 43,51,"2025","587000",11534-171-38,דירה בבית קומות,3,שלישית
85,בן גוריון 55,68.05,"2025","1250000",11554-221-10,דירה בבית קומות,4,שלישית
86,דפנה 43,51,"2025","1145000",11534-171-25,דירה בבית קומות,3,ראשונה
87,הדקלים 8,129,"2025","3859000",11534-8-2,דירה בבית קומות,5,לא ידוע
88,חבצלת 1,92.7,"2025","1600000",11554-82-4,דירה בבית קומות,4,שניה
"89","הפלמ"ח 20","59.1","20/02/2025","1070000","11550-110-20","דירה בבית קומות","3","שניה"
90,מנשה 5,109.4,"2025","2175000",11529-126-1,דירה בבית קומות,5,קרקע ראשונה
"91","הפלמ"ח 2","90.85","16/02/2025","262000","11554-257-14","דירה בבית קומות","4","רביעית"
92,הערמונים 9,96.26,"2025","1570000",11531-180-7,דירה בבית קומות,4,רביעית
93,הארזים 8,62.71,"2025","1385000",11531-164-4,דירה בבית קומות,4,ראשונה
94,יהודה 7,89,"2025","1350000",11553-31-8,דירה בבית קומות,4,שניה
95,קרן היסוד 85,114,"2025","2250000",11550-100-6,דירה בבית קומות,4,ראשונה
96,מנשה 11,68.17,"2025","1250000",11529-127-3,דירה בבית קומות,3,שניה
"97","הפלמ"ח 18","43.8","06/02/2025","1050000","11550-62-10","דירה בבית קומות","3","שניה"
98,הגפן 8,79.91,"2025","1250000",11555-38-10,דירה בבית קומות,4,ראשונה
99,עכו 142,34.28,"2025","900000",11553-187-3,דירה בבית קומות,2,ראשונה
100,השקדים 9,87.83,"2025","1420000",11531-174-13,דירה בבית קומות,4,רביעית
101,מנשה 11,81.15,"2025","1290000",11529-127-6,דירה בבית קומות,3,שלישית
102,בנימין 24,63.31,"2025","1280000",11550-128-1,דירה בבית קומות,3,ראשונה
103,קרן היסוד 9,67.89,"2025","1750000",11555-55-1,דירה בבית קומות,3,קרקע
104,עכו 164,68.47,"2025","1280000",11550-14-1,דירה בבית קומות,4,ראשונה
105,אפרים 43,59.83,"2025","850000",11560-72-37,דירה בבית קומות,2,ראשונה
106,הגפן 47,97,"2025","2165000",11535-58-3,דירה בבית קומות,4,ראשונה
107,קרן היסוד 64,לא ידוע,"2025","570000",11531-221-26,חנות,לא ידוע,קרקע
108,העצמאות 40,56.3,"2025","1050000",10431-65-9,דירה בבית קומות,3,שלישית
109,דן 4,49.51,"2025","2060000",11550-106-12,דירה בבית קומות,2,ראשונה
110,דליה 8,64.8,"2025","1225000",11535-283-4,דירה בבית קומות,3,ראשונה
111,דפנה 60,92.79,"2025","1530000",11531-182-12,דירה בבית קומות,4,שלישית
112,קרן היסוד 62,103.4,"2025","1393900",11531-220-46,דירה בבית קומות,4,תשיעית
113,עכו 164,68.47,"2025","1075000",11550-14-6,דירה בבית קומות,4,שלישית
114,קרן היסוד 81,47.3,"2025","1080000",11550-127-4,דירה בבית קומות,3,ראשונה
115,קרן היסוד 48,77.8,"2025","1250000",11534-92-10,דירה בבית קומות,4,ראשונה
116,קרן היסוד 67,66.3,"2025","1250000",11553-49-11,דירה בבית קומות,3,שלישית
117,זינגר 37,76.78,"2025","1400000",11535-90-5,דירה בבית קומות,4,שניה
118,דפנה 62,98.09,"2025","1400000",11531-179-11,דירה בבית קומות,4,שלישית
119,יהודה 5,102,"2025","1670000",11553-32-6,דירה בבית קומות,5,קומה ‎2‏
120,הגנים 3,78.32,"2025","1510000",11534-180-19,דירה בבית קומות,4,חמישית
121,בנימין 17,75,"2025","530000",11550-89-8,דירה בבית קומות,4,שישית
122,הגפן 47,119,"2024","2832000",11535-58-4,דירה בבית קומות,5,ראשונה
123,עכו 114,72,"2024","1250000",11554-75-13,דירה בבית קומות,3,רביעית
124,קרן היסוד 16,80,"2024","200000",11535-39-7,דירה בבית קומות,2.5,ראשונה
125,דפנה 18,70.1,"2024","900000",11535-153-10,דירה בבית קומות,3.5,שלישית
126,הגפן 47,97,"2024","2200000",11535-58-5,דירה בבית קומות,4,שלישית
127,קרן היסוד 65,76.44,"2024","1160000",11553-123-13,דירה בבית קומות,3,שניה
128,שבטי ישראל 34,61.6,"2024","1000000",11529-55-10,דירה בבית קומות,3,שלישית
129,דליה 14,76.4,"2024","1150000",11535-286-7,דירה בבית קומות,3.5,שניה
130,דפנה 35,67.2,"2024","1260000",11534-27-4,דירה בבית קומות,3,שניה
"131","הפלמ"ח 32","67.8","24/12/2024","900000","11550-53-7","דירה בבית קומות","3","שניה"
132,חבצלת 1,134,"2024","2210000",11554-82-10,דירה בבית קומות,5,רביעית
"133","הפלמ"ח 20","59.1","23/12/2024","500000","11550-110-3","דירה בבית קומות","3","ראשונה"
134,השקדים 9,87.57,"2024","1270000",11531-174-2,דירה בבית קומות,4,ראשונה
135,עכו 72,79,"2024","1570000",11555-87-6,דירה בבית קומות,3,חמישית
136,0,88.93,"2024","1439300",11534-121-6,דירה בבית קומות,4,שניה
137,מנשה 7,100,"2024","1960000",11529-78-33,דירה בבית קומות,4,חמישית
138,רחל 5,126,"2024","1440000",11553-198-8,דירה בבית קומות,4,חמישית
139,ורד 3,180,"2024","4320000",11554-125-1,דירה בבית קומות,5,קרקע
140,עכו 112,72,"2024","1250000",11554-76-7,דירה בבית קומות,3,רביעית
141,דן 21,68.31,"2024","1350000",11529-69-7,דירה בבית קומות,4,שלישית
142,הנרקיסים 16,92.47,"2024","1300000",11555-112-17,דירה בבית קומות,4,רביעית
143,הגפן 9,77.84,"2024","1710000",11555-46-5,דירה בבית קומות,4,שלישית
144,הערמונים 39,86.05,"2024","1440000",11529-22-3,דירה בבית קומות,4,שניה
145,השקדים 9,87.57,"2024","1415000",11531-174-1,דירה בבית קומות,4,ראשונה
146,הזית 9,64.42,"2024","1390000",11555-118-4,דירה בבית קומות,3,ראשונה
147,קרן היסוד 9,67.89,"2024","1250000",11555-55-3,דירה בבית קומות,3,ראשונה
148,הגפן 32,45.19,"2024","1250000",11535-227-6,דירה בבית קומות,3,קרקע
149,העצמאות 31,35,"2024","55000",10431-24-7,דירה בבית קומות,3,ראשונה
150,הדקלים 23,74.01,"2024","1350000",11534-2-31,דירה בבית קומות,4,רביעית
151,בן גוריון 48,66.7,"2024","1190000",11554-62-11,דירה בבית קומות,3,שניה
152,השקדים 14,71.9,"2024","1165000",11531-215-101,דירה בבית קומות,3,שמינית
153,דפנה 65,61.6,"2024","1130000",11531-14-6,דירה בבית קומות,3,שניה
154,חבצלת 12,47.74,"2024","64000",11554-195-20,דירה בבית קומות,2,ראשונה
155,הגפן 28,65,"2024","1600000",11535-227-44,דירה בבית קומות,3,קומה ‎0‏
156,העצמאות 27,24.8,"2024","665000",10431-22-2,דירה בבית קומות,2,קרקע
157,עכו 184,107,"2024","325000",10431-8-1,דירה בבית קומות,3,קרקע
158,עכו 114,73,"2024","1450000",11554-75-14,דירה בבית קומות,3,שניה
159,אשל 19,126.06,"2024","1860000",11557-63-5,דירה בבית קומות,4,קרקע ראשונה שניה
160,הערמונים 27,73.95,"2024","1285000",11529-110-8,דירה בבית קומות,4,שניה
161,חבצלת 10,48.89,"2024","1115000",11554-195-14,דירה בבית קומות,2,קרקע
162,הזית 28,98.72,"2024","2425000",11554-132-1,דירה בבית קומות,5,קרקע
163,מנשה 16,95.82,"2024","800000",11529-135-1,דירה בבית קומות,5,קרקע וראשונה
164,הארזים 12,69.63,"2024","1385000",11531-159-2,דירה בבית קומות,3.5,ראשונה
165,הערמונים 21,114.15,"2024","2000000",11529-113-2,דירה בבית קומות,4,קרקע  ראשונה
166,הגפן 16,75.6,"2024","1480000",11555-34-2,דירה בבית קומות,4,ראשונה
167,דפנה 23,127.7,"2024","1820000",11534-66-5,דירה בבית קומות,4,קומה ‎2‏
168,בנימין 8,64.5,"2024","1140000",11553-57-10,דירה בבית קומות,4,שלישית
169,קרן היסוד 70,75.7,"2024","1200000",11531-45-9,דירה בבית קומות,4,רביעית
170,הערמונים 3,89.84,"2024","1660000",11531-181-32,דירה בבית קומות,4,שלישית
171,עכו 96,68.25,"2024","1250000",11555-134-1,דירה בבית קומות,3,ראשונה
172,אילון 27,152,"2024","1750000",11534-172-4,דירה בבית קומות,5,ראשונה
173,דפנה 4,63.05,"2024","1070000",11535-227-38,דירה בבית קומות,2,ראשונה
174,רחל 7,76.93,"2024","1210000",11553-199-1,דירה בבית קומות,3,קרקע
175,קרן היסוד 48,77.8,"2024","1475000",11534-92-21,דירה בבית קומות,4,שניה
176,0,28.64,"2024","1250000",11560-75-4,דירה בבית קומות,2.5,ראשונה
177,דן 25,97.71,"2024","1420000",11529-91-7,דירה בבית קומות,4,שניה
178,שמעון 10,129.84,"2024","1290000",11553-229-7,דירה בבית קומות,5,שניה,שלישית
179,עכו 74,70.36,"2024","1150000",11555-86-14,דירה בבית קומות,4,רביעית
180,עכו 72,79,"2024","1565000",11555-87-7,דירה בבית קומות,3,רביעית
181,דליה 9,72.5,"2024","1300000",11535-280-15,דירה בבית קומות,4,חמישית
"182","הפלמ"ח 19","62.7","01/11/2024","600000","11550-17-6","דירה בבית קומות","4","שניה"
183,עכו 112,73,"2024","1250000",11554-76-8,דירה בבית קומות,3,חמישית
184,קרן היסוד 68,293.9,"2024","8500000",11531-43-3,חנות,לא ידוע,קרקע
185,קרן היסוד 79,67.17,"2024","1035000",11550-132-5,דירה בבית קומות,3,שניה
186,מנשה 7,90.4,"2024","1640000",11529-78-5,דירה בבית קומות,4,קומה ‎2‏
187,שבטי ישראל 31,53.49,"2024","1330000",11529-50-5,דירה בבית קומות,3,שניה
188,דליה 12,65.2,"2024","1150000",11535-285-2,דירה בבית קומות,3,ראשונה
189,יהודה 4,80.25,"2024","1310000",11553-41-8,דירה בבית קומות,4,שניה
190,דליה 4,77.7,"2024","1260000",11535-221-1,דירה בבית קומות,4,ראשונה
191,מנשה 21,103,"2024","1950000",11529-53-2,דירה בבית קומות,5,קרקע + ראשונה
192,אילון 11,93.37,"2024","1825000",11535-33-9,דירה בבית קומות,4,שלישית
193,בן גוריון 26,156,"2024","2500000",11535-143-1,דירה בבית קומות,5,ראשונה
"194","הפלמ"ח 3","54.04","14/10/2024","1130000","11553-16-11","דירה בבית קומות","3","קומה ‎1‏"
195,הנרקיסים 11,53.32,"2024","1000000",11555-107-2,דירה בבית קומות,3,קרקע
196,רחל 4,83.23,"2024","1330000",11553-174-6,דירה בבית קומות,4,שניה
197,שבטי ישראל 45,68.38,"2024","1200000",11529-102-1,דירה בבית קומות,3.5,ראשונה
198,אשר 4,47.9,"2024","920000",11550-42-11,דירה בבית קומות,3,שלישית
199,אפרים 18,26.3,"2024","490000",11555-195-2,חנות,לא ידוע,קרקע
200,הדקלים 4,78.9,"2024","1300000",11534-54-6,דירה בבית קומות,4,שניה
201,דפנה 9,78.4,"2024","1450000",11535-46-4,דירה בבית קומות,4,קרקע
202,הדקלים 23,74.01,"2024","1280000",11534-2-17,דירה בבית קומות,4,ראשונה
203,שבטי ישראל 34,61.6,"2024","1160000",11529-55-9,דירה בבית קומות,3,שלישית
204,אפרים 18,117,"2024","1850000",11555-195-7,דירה בבית קומות,5,שלישית
205,דן 18,99,"2024","1480000",11529-86-9,דירה בבית קומות,4,רביעית
206,חבצלת 1,718,"2024","400000",11554-82-0,קרקע למגורים,לא ידוע,לא ידוע
207,הגנים 7,75.8,"2024","1350000",11534-182-10,דירה בבית קומות,3.5,שלישית
208,עכו 114,73,"2024","1250000",11554-75-15,דירה בבית קומות,3,חמישית
209,הערמונים 41,82.57,"2024","1525000",11529-21-6,דירה בבית קומות,5,שלישית
210,עכו 142,34.76,"2024","990000",11553-187-7,דירה בבית קומות,2,שניה
211,דפנה 48,57,"2024","1000000",11534-174-104,דירה בבית קומות,3,חמישית
"212","הפלמ"ח 26","44.78","26/09/2024","1610000","11550-56-3","דירה בבית קומות","3","ראשונה"
213,עכו 112,72,"2024","1340000",11554-76-9,דירה בבית קומות,3,חמישית
214,הגנים 3,83.92,"2024","1370000",11534-180-23,דירה בבית קומות,4,שישית
215,הארזים 12,72.47,"2024","1370000",11531-159-12,דירה בבית קומות,4,שלישית
216,השקדים 8,87.2,"2024","1230000",11531-216-63,דירה בבית קומות,4,שביעית
217,הערמונים 25,95.95,"2024","1590000",11529-111-7,דירה בבית קומות,4.5,שלישית
218,קרן היסוד 70,75.8,"2024","1250000",11531-45-5,דירה בבית קומות,3.5,שניה
219,דן 39,77.7,"2024","1280000",11531-184-15,דירה בבית קומות,3.5,רביעית
220,הערמונים 29,135.79,"2024","2400000",11529-109-2,דירה בבית קומות,5,קרקע+ראשונה+שניה
221,שבטי ישראל 24,41.08,"2024","1040000",11529-61-6,דירה בבית קומות,3.5,שניה
222,אשל 21,129.8,"2024","437000",11557-64-3,דירה בבית קומות,6,קרקע ראשונה שניה
223,חבצלת 2,83.04,"2024","1140000",11554-108-3,דירה בבית קומות,4,שניה
224,הזית 18,114.41,"2024","1630000",11555-156-2,דירה בבית קומות,5,קומה ‎1‏
225,קרן היסוד 73,22.6,"2024","850000",11553-149-1,חנות,לא ידוע,קרקע
226,עכו 82,73.6,"2024","1600000",11555-23-4,דירה בבית קומות,4,שניה
227,קרן היסוד 47,67.4,"2024","1170000",11554-217-1,דירה בבית קומות,3,ראשונה
228,שבטי ישראל 29,45.94,"2024","1210000",11529-124-12,דירה בבית קומות,2,ראשונה
229,חבצלת 2,82.04,"2024","1110000",11554-108-4,דירה בבית קומות,4,שניה
230,עכו 112,62.4,"2024","1500000",11554-76-5,דירה בבית קומות,3,שלישית
231,העצמאות 37,63.4,"2024","700000",10431-63-4,דירה בבית קומות,3,ראשונה
"232","הפלמ"ח 10","106.35","04/09/2024","1315000","11553-36-9","דירה בבית קומות","5","שלישית  רביעית"
233,נפתלי 7,100,"2024","1600000",11529-10-1,דירה בבית קומות,5,ראשונה
234,קרן היסוד 64,22.8,"2024","600000",11531-221-27,חנות,לא ידוע,קרקע וראשונה
235,הברושים 2,71.4,"2024","1370000",11534-82-2,דירה בבית קומות,3,קרקע
236,רחל 3,111.96,"2024","1700000",11553-197-4,דירה בבית קומות,4,קרקע , ראשונה
"237","הפלמ"ח 4","103.72","03/09/2024","1530000","11553-211-3","דירה בבית קומות","5","שניה"
238,דפנה 35,55.6,"2024","450000",11534-27-6,דירה בבית קומות,3,שניה
239,קרן היסוד 59,97.87,"2024","1695000",11554-247-26,דירה בבית קומות,5,חמישית
240,שמעון 11,91.77,"2024","1280000",11550-129-5,דירה בבית קומות,4,שניה
