city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,רחביה,790,0,100,2017,2600000,30165-6-5,דירה בבית,4,26000
ירושלים,רחביה,792,אלפסי 33,129.3,2017,5999000,30025-105-9,דירה בבית,5,46396
ירושלים,רחביה,793,בן מימון 12,85,2017,3000000,30026-7-5,דירה בבית,4,35294
ירושלים,רחביה,797,ארלוזורוב 4,33.1,2017,1525000,30026-20-21,דירה בבית,2,46073
ירושלים,רחביה,799,0,69.19,2017,2325000,30038-83-7,דירה בבית,3,33603
ירושלים,רחביה,800,0,80,2017,3100000,30038-137-4,דירה בבית,4,38750
ירושלים,רחביה,802,אלפסי 31,98.5,2017,4039000,30025-106-1,דירה בבית,4,41005
ירושלים,רחביה,803,הארי 25,81.9,2017,2330000,30023-63-10,דירה בבית,3,28449
ירושלים,רחביה,804,0,115,2017,3950000,30039-143-1,דירה בבית,4,34348
ירושלים,רחביה,805,0,110,2017,3800000,30039-143-3,דירה בבית,3,34545
ירושלים,רחביה,806,בן לברט 2,48,2017,1800000,30025-167-3,דירה בבית,3,37500
ירושלים,רחביה,808,0,59,2017,2550000,30039-161-2,דירה בבית,3,43220
ירושלים,רחביה,809,מולכו 9,275.1,2017,17833000,30026-91-3,דירה בבית,6,64824
ירושלים,רחביה,810,רשבא 7,128,2017,4600000,30025-79-6,דירה בבית,4.5,35938
ירושלים,רחביה,811,רשבא 7,129,2017,5077700,30025-79-3,דירה בבית,4,39362
ירושלים,רחביה,812,עזה 33,62,2017,2000000,30026-130-10,דירה בבית,3,32258
ירושלים,רחביה,813,רדק 9,81,2017,2760000,30026-48-5,דירה בבית,4,34074
ירושלים,רחביה,814,רדק 24,69,2017,2250000,30026-114-8,דירה בבית,3,32609
ירושלים,רחביה,815,בן מימון 15,151,2017,5659000,30026-40-4,דירה בבית,5,37477
ירושלים,רחביה,816,עזה 33,43,2017,1755000,30026-130-16,דירה בבית,2.5,40814
ירושלים,רחביה,817,0,78.3,2017,3200000,30042-59-6,דירה בבית,3,40868
ירושלים,רחביה,818,ארלוזורוב 18,123,2017,4850000,30026-84-6,דירה בבית,5,39431
ירושלים,רחביה,819,בן סרוק 6,42,2017,1589000,30025-157-3,דירה בבית,2,37833
ירושלים,רחביה,820,אלפסי 35,69,2017,3400000,30025-101-6,דירה בבית,3,49275
ירושלים,רחביה,821,בנימין מטודלה 13,70,2017,1550000,30025-146-1,דירה בבית,3,22143
ירושלים,רחביה,822,0,107,2017,2800000,30165-6-6,דירה בבית,5,26168
ירושלים,רחביה,824,רמבן 39,72,2017,3000000,30025-216-4,דירה בבית,4,41667
ירושלים,רחביה,825,עזה 21,42,2017,1700000,30026-103-5,דירה בבית,2,40476
ירושלים,רחביה,826,ארלוזורוב 10,83,2017,2750000,30026-59-10,דירה בבית,4,33133
ירושלים,רחביה,827,דיסקין 5,112,2017,2599000,30165-2-13,דירה בבית,4,23205
ירושלים,רחביה,828,בנימין מטודלה 11,57,2017,2250000,30025-145-8,דירה בבית,3,39474
ירושלים,רחביה,829,מולכו 7,59,2017,2210000,30026-90-7,דירה בבית,3,37458
ירושלים,רחביה,830,ארלוזורוב 15,113,2017,3875000,30026-67-6,דירה בבית,4,34292
ירושלים,רחביה,831,רדק 8,65,2017,2340000,30025-128-9,דירה בבית,3,36000
ירושלים,רחביה,832,אלפסי 31,88.1,2017,3406000,30025-106-6,דירה בבית,3,38661
ירושלים,רחביה,833,מולכו 9,336.1,2017,19919000,30026-91-1,דירה בבית,1,59265
ירושלים,רחביה,834,מולכו 9,230.1,2017,14050000,30026-91-5,דירה בבית,6,61060
ירושלים,רחביה,835,בן סרוק 4,77,2017,2525000,30025-164-3,דירה בבית,4,32792
ירושלים,רחביה,836,בן מימון 29,48,2017,1650000,30025-42-1,דירה בבית,2.5,34375
ירושלים,רחביה,837,יצחק בן צבי 35,131.4,2017,3230000,30040-86-43,דירה בבית,5,24581
ירושלים,רחביה,838,0,105.1,2017,2955000,30042-80-62,דירה בבית,5,28116
ירושלים,רחביה,839,בן לברט 4,61.31,2017,2140000,30025-168-6,דירה בבית,3,34905
ירושלים,רחביה,840,0,85,2017,2537000,30038-160-19,דירה בבית,3,29847
ירושלים,רחביה,841,0,134,2017,4942000,30039-166-8,דירה בבית,5,36881
ירושלים,רחביה,842,0,99.76,2017,3800000,30038-33-2,דירה בבית,4,38091
ירושלים,רחביה,843,בן לברט 11,43,2017,1900000,30025-175-10,דירה בבית,2,44186
ירושלים,רחביה,844,התיבונים 6,53.7,2017,1762000,30025-159-10,דירה בבית,2.5,32812
ירושלים,רחביה,845,בן לברט 6,77,2017,3000000,30025-170-2,דירה בבית,4,38961
ירושלים,רחביה,846,בן לברט 4,47.4,2017,1600000,30025-168-5,דירה בבית,2,33755
ירושלים,רחביה,847,מולכו 3,22,2017,1250000,30026-86-10,דירה בבית,1,56818
ירושלים,רחביה,848,0,87,2017,3940000,30039-157-11,דירה,4,45287
ירושלים,רחביה,849,0,91.9,2017,3761100,30039-157-13,דירה,4,40926
ירושלים,רחביה,850,יצחק בן צבי 37,105.85,2017,2799000,30040-86-47,דירה בבית,4,26443
ירושלים,רחביה,851,0,90,2017,2562000,30165-6-7,דירה בבית,4,28467
ירושלים,רחביה,852,ארלוזורוב 17,70,2017,2250000,30026-70-5,דירה בבית,3,32143
ירושלים,רחביה,853,בנימין מטודלה 36,96.03,2017,2100000,30025-90-8,דירה בבית,4,21868
ירושלים,רחביה,855,רמבן 59,81,2017,2000000,30025-67-15,דירה בבית,3,24691
ירושלים,רחביה,856,עזה 30,76,2017,2700000,30025-223-7,דירה בבית,3,35526
ירושלים,רחביה,857,בן מימון 48,45,2017,1815000,30025-28-16,דירה בבית,2,40333
ירושלים,רחביה,859,0,145,2017,3581000,30165-6-8,דירה בבית,6,24697
ירושלים,רחביה,860,0,135,2017,3890000,30165-6-9,דירה בבית,5,28815
ירושלים,רחביה,861,הארי 25,56.1,2017,1625000,30023-63-9,דירה בבית,2,28966
ירושלים,רחביה,863,0,77.33,2017,2450000,30042-63-8,דירה בבית,4,31682
ירושלים,רחביה,864,רמבן 39,80,2017,3323000,30025-216-3,דירה בבית,4,41538
ירושלים,רחביה,865,רדק 21,70,2017,2500000,30026-99-16,דירה בבית,3,35714
ירושלים,רחביה,866,0,60.6,2017,1200000,30042-59-7,דירה בבית,2.5,19802
ירושלים,רחביה,867,רשבא 7,127,2017,4365000,30025-79-4,דירה בבית,5,34370
ירושלים,רחביה,868,0,47,2017,1940000,30038-99-2,דירה בבית,2,41277
ירושלים,רחביה,869,רשבא 12,126,2017,5200000,30025-55-5,דירה בבית,4,41270
ירושלים,רחביה,870,דיסקין 9,115,2017,4496000,30165-53-34,דירה בבית,5,39096
ירושלים,רחביה,871,עזה 22,81,2017,175000,30026-33-5,דירה בבית,4,2160
ירושלים,רחביה,872,עזה 19,78,2017,3300000,30026-102-9,דירה בבית,3,42308
ירושלים,רחביה,874,0,106,2017,3250000,30165-6-10,דירה בבית,5,30660
ירושלים,רחביה,875,עזה 60,44,2017,1990000,30025-161-4,דירה בבית,2,45227
ירושלים,רחביה,876,רמבן 19,42.7,2017,1600000,30026-16-2,דירה בבית,2,37471
