מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
169,השקמה 3,48.55,2021,315000,11116-9-18,דירה בבית,2,6488
170,ההרדופים 6,62.9,2021,750000,12090-66-24,דירה בבית,3,11924
171,ההרדופים 10,78.8,2021,290000,12090-66-58,דירה בבית,4,3680
172,הארזים 15,127,2021,1500000,12088-74-20,דירת גן,6,11811
173,צאלים 73,74,2021,1200000,12088-31-1,דירה בבית,4,16216
174,הדודאים 28,110,2021,1200000,12090-46-1,דירה בבית,5,10909
175,הצאלים 19,84,2021,1040000,12090-59-4,דירה בבית,4,12381
176,היקינטון 7,81.65,2021,1500000,12089-44-4,דירה בבית,4,18371
177,האלונים 8,75.2,2021,840000,11116-35-17,דירה בבית,4,11170
178,האורנים 4,63.43,2021,700000,11450-77-7,דירה בבית,3,11036
179,השקמה 6,63.1,2021,690000,11116-6-18,דירת גן,3,10935
180,צאלים 5,49.49,2021,450000,11116-31-9,דירה בבית,2,9093
181,השקמה 6,96.6,2021,600000,11116-6-37,דירה בבית,3,6211
182,הדס 15,60.1,2021,909000,12088-16-3,דירה בבית,3,15125
183,האורנים 6,76.68,2021,790000,11450-78-22,דירה בבית,4,10303
184,האלונים 40,91.9,2021,338000,12090-67-7,דירה בבית,5,3678
185,צאלים 75,74,2021,950000,12088-30-4,דירה בבית,4,12838
186,הערבה 3,134,2021,2100000,11450-11-3,דירה בבית,6,15672
188,צאלים 71,74,2021,1130000,12088-32-8,דירה בבית,4,15270
189,האורנים 8,75.67,2021,870000,11450-79-14,דירה בבית,4,11497
190,ההרדופים 5,69.1,2021,868000,12090-37-36,דירת גן,3,12562
191,האלונים 82,71.1,2021,1160000,12088-5-4,דירה בבית,4,16315
192,הערבה 61,117,2021,1580000,12088-67-5,דירה בבית,5,13504
193,צאלים 10,60.4,2021,705000,11116-7-6,דירה בבית,3,11672
194,השקמה 6,69.2,2021,750000,11116-6-9,דירה בבית,3,10838
195,האלונים 58,108.1,2021,1330000,12089-27-3,דירה בבית,4,12303
196,צאלים 7,61,2021,700000,11116-33-26,דירה בבית,3,11475
197,הרדופים 11,65,2021,820000,12089-10-3,דירה בבית,3,12615
198,צאלים 13,63.4,2021,730000,12090-63-7,דירה בבית,3,11514
199,הרדופים 28,77,2021,1185000,12089-21-5,דירה בבית,4,15390
200,השקמה 4,47.94,2021,535000,11116-14-6,דירה בבית,2,11160
201,צאלים 17,105.3,2021,1200000,12090-81-15,דירה בבית,5,11396
202,צאלים 10,60.4,2021,680000,11116-7-4,דירה בבית,3,11258
203,האורנים 1,73.8,2021,770000,11450-73-27,דירה בבית,4,10434
204,האלונים 58,99.6,2021,1120000,12089-27-2,דירה בבית,4,11245
205,ההרדופים 8,91.9,2021,179000,12090-66-35,דירה בבית,5,1948
206,השקמה 3,61.79,2021,650000,11116-9-21,דירה בבית,3,10520
207,האורנים 9,61.8,2021,810000,11450-69-11,דירה בבית,3,13107
208,ההרדופים 3,80,2021,950000,12090-37-26,דירה בבית,4,11875
209,ההרדופים 1,80,2021,800000,12090-37-14,דירה בבית,4,10000
210,האורנים 6,63.93,2021,630000,11450-78-27,דירה בבית,3,9855
211,הערבה 5,134,2021,1900000,11450-9-7,דירה בבית,6,14179
212,הדס 27,76.5,2021,1200000,12088-11-1,דירה בבית,4,15686
213,צאלים 46,62,2021,900000,12088-70-4,דירה בבית,3,14516
214,האורנים 9,61.8,2021,462000,11450-69-28,דירה בבית,3,7476
215,הדודאים 9,64.86,2021,700000,12090-30-19,דירה בבית,3,10792
216,ההרדופים 6,65,2021,780000,12090-66-22,דירה בבית,3,12000
217,האילנות 1,78,2021,900000,11450-13-3,דירת גן,4,11538
218,הצאלים 49,80.9,2021,1000000,12089-8-6,דירה בבית,4,12361
219,הדס 15,46.7,2021,650000,12088-16-8,דירה בבית,2,13919
220,השקמה 4,49.06,2021,480000,11116-14-2,דירה בבית,2,9784
221,הדודאים 9,81.5,2021,950000,12090-30-20,דירה בבית,4,11656
222,האלונים 40,63.6,2021,1000000,12090-67-8,דירת גן,3,15723
223,הרדופים 33,80.5,2021,1080000,12089-17-2,דירה בבית,4,13416
224,ההרדופים 5,69.1,2021,770000,12090-37-43,דירה בבית,3,11143
225,הצאלים 45,62.9,2021,196000,12089-7-10,דירה בבית,3,3116
226,צאלים 7,61,2021,700000,11116-33-22,דירה בבית,3,11475
227,ההרדופים 7,69.1,2021,685000,12090-37-55,דירה בבית,3,9913
228,הדודאים 15,81.5,2021,1180000,12090-24-2,דירה בבית,4,14479
229,האלונים 46,74,2021,1100000,12089-24-2,דירה בבית,4,14865
230,צאלים 75,63,2021,850000,12088-30-12,דירה בבית,3,13492
231,צאלים 7,62.3,2021,665000,11116-33-18,דירה בבית,3,10674
