מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,אלשייך 10,193,"2024","2850000",11120-34-2,דירה בבית קומות,5,ראשונה
2,שבזי 22,504,"2024","88000",11120-5-2,קרקע למגורים,לא ידוע,לא ידוע
3,שבזי 22,504,"2024","89000",11120-5-1,קרקע למגורים,לא ידוע,לא ידוע
4,יוסף קארו 17,50.5,"2024","710000",11120-78-1,קרקע למגורים,לא ידוע,ראשונה
5,0,501,"2023","100000",11042-99-2,ללא תיכנון,לא ידוע,לא ידוע
6,אלשייך 3,499,"2023","1700000",11120-41-2,קרקע למגורים,לא ידוע,לא ידוע
7,0,1026,"2023","390000",11042-14-1,ללא תיכנון,לא ידוע,לא ידוע
"8","רמב"ם 2","124.03","01/05/2023","1450000","11120-104-1","דירה בבית קומות","6","קרקע וראשונה"
9,שבזי 18,1021,"2023","770000",11120-7-3,קרקע למגורים,לא ידוע,לא ידוע
10,שבזי 18,74,"2023","1150000",11120-7-4,דירת גן,4,ראשונה
11,אלשייך 5,94.5,"2022","1050000",11120-40-2,דירה בבית קומות,5,קרקע
12,יוסף קארו 34,84,"2022","1625000",11120-88-1,דירת גן,4,ראשונה
13,יוסף קארו 27,100,"2022","135000",11120-87-2,דירת גן,5,ראשונה
14,יחיא צאלח 6,151,"2022","1880000",11120-45-2,דירה בבית קומות,5,ראשונה
15,שבזי 24,178,"2022","1690000",11120-4-2,דירה בבית קומות,6,ראשונה
"16","רש"י 9","83.59","25/11/2021","1330000","11120-109-4","דירה בבית קומות","4","שניה"
"17","רמב"ם 14","65","23/11/2021","600000","11120-22-3","דירת גן","2","ראשונה"
18,שבזי 18,74,"2021","1100000",11120-7-2,דירה בבית קומות,3,ראשונה
19,שבזי 18,510,"2021","750000",11120-7-1,קרקע למגורים,לא ידוע,לא ידוע
20,יחיא צאלח 3,22.67,"2021","175000",11120-64-1,דירה בבית קומות,1,ראשונה
21,שבזי 1,51,"2021","796000",11120-101-1,קרקע למגורים,לא ידוע,לא ידוע
22,יוסף קארו 32,88.1,"2021","1430000",11120-85-2,דירה בבית קומות,4,ראשונה
"23","רש"י 4","517","25/01/2021","800000","11120-19-1","קרקע למגורים","לא ידוע","לא ידוע"
"24","רמב"ם 14","65","08/01/2021","1120000","11120-22-2","דירה בבית קומות","2","ראשונה"
"25","רמב"ם 18","70","19/11/2020","1060000","11120-24-1","דירת גן","3","ראשונה"
"26","רמב"ם 14","105","29/10/2020","1120000","11120-22-1","קוטג' חד משפחתי","3","ראשונה"
27,0,1006,"2020","270000",11042-90-1,קרקע למגורים,לא ידוע,לא ידוע
28,שבזי 13,163,"2020","1830000",11120-16-5,קוטג' דו משפחתי,6,ראשונה
29,0,500,"2020","80000",11042-99-1,קרקע למגורים,לא ידוע,לא ידוע
30,0,1006,"2020","250000",11042-90-2,ללא תיכנון,לא ידוע,לא ידוע
31,יחיא צאלח 3,152,"2019","1560000",11120-64-2,דירה בבית קומות,6,ראשונה
32,0,217.97,"2018","2000000",11120-48-2,קוטג' חד משפחתי,7,קרקע, ראשונה
"33","רמב"ם 1","117","14/02/2018","1550000","11120-106-2","דירה בבית קומות","4","ראשונה"
34,יוסף קארו 29,48.2,"2016","750000",11120-90-1,דירה בבית קומות,3,ראשונה
35,אלשייך 7,90,"2016","1000000",11120-39-1,דירה בבית קומות,3.5,ראשונה
"36","רמב"ם 4","71.2","31/07/2016","420000","11120-103-1","דירה בבית קומות","3","ראשונה"
37,יוסף קארו 20,30.5,"2016","880000",11120-75-2,דירה בבית קומות,1.5,ראשונה
"38","רש"י 7","119.66","29/06/2016","1050000","11120-108-1","דירה בבית קומות","5","קרקע"
39,שבזי 13,155,"2016","1700000",11120-16-4,קוטג' דו משפחתי,6,ראשונה
40,שבזי 13,163,"2016","1725000",11120-16-3,קוטג' דו משפחתי,6,ראשונה
"41","רמב"ם 2","139.76","28/04/2015","1250000","11120-104-3","דירה בבית קומות","5","קרקע וראשונה"
42,שבזי 19,50,"2015","300000",11120-13-1,דירה בבית קומות,2.5,לא ידוע
43,שבזי 16,70,"2015","740000",11120-8-1,דירה בבית קומות,3,ראשונה
44,יוסף קארו 2,120,"2015","930000",11120-49-1,דירה בבית קומות,4,ראשונה
45,יוסף קארו 30,52.9,"2014","435000",11120-84-1,דירה בבית קומות,2,ראשונה
46,שבזי 13,35,"2014","679000",11120-16-6,דירה בבית קומות,2,לא ידוע
"47","רש"י 14","22.67","08/05/2014","542000","11120-65-2","דירה בבית קומות","1","ראשונה"
"48","רש"י 14","72.6","08/05/2014","640000","11120-65-1","דירה בבית קומות","3","ראשונה"
"49","רש"י 11","38.9","29/04/2014","600000","11120-110-2","דירה בבית קומות","3","ראשונה"
50,יחיא צאלח 6,200,"2014","1200000",11120-45-1,דירה בבית קומות,7,ראשונה
51,שבזי 7,108,"2014","1300000",11120-18-1,דירה בבית קומות,4,ראשונה
52,שבזי 13,60,"2013","424000",11120-16-2,דירה בבית קומות,2,ראשונה
53,אלשייך 9,100,"2013","1100000",11120-38-1,דירה בבית קומות,4,ראשונה
54,יחיא צאלח 8,80,"2013","699000",11120-46-1,דירת גן,4,ראשונה
55,יחיא צאלח 7,73.4,"2013","550000",11120-62-1,דירה בבית קומות,4,ראשונה
"56","רמב"ם 18","50","14/02/2013","430000","11120-24-2","קוטג' דו משפחתי","2","ראשונה"
57,יוסף קארו 31,60,"2013","499000",11120-91-2,דירה בבית קומות,3,ראשונה
58,0,985,"2012","800000",11120-48-0,קרקע למגורים,לא ידוע,לא ידוע
59,יוסף קארו 19,65.4,"2012","560000",11120-79-1,דירה בבית קומות,3,ראשונה
60,יחיא צאלח 5,61.32,"2012","239000",11120-63-1,דירה בבית קומות,3,ראשונה
61,שבזי 20,510,"2012","300000",11120-6-1,קרקע למגורים,לא ידוע,לא ידוע
62,יוסף קארו 8,22.67,"2011","450000",11120-52-2,דירה בבית קומות,2,ראשונה
63,יוסף קארו 32,60.9,"2011","491000",11120-85-1,דירה בבית קומות,3,ראשונה
64,יחיא צאלח 5,93.49,"2011","280000",11120-63-2,דירה בבית קומות,3,ראשונה
65,יוסף קארו 12,22.3,"2010","320000",11120-54-2,דירה בבית קומות,2,קרקע
66,יוסף קארו 29,46.3,"2010","150000",11120-90-2,דירה בבית קומות,2,ראשונה
67,שבזי 15,48,"2010","300000",11120-15-1,דירה בבית קומות,1.5,לא ידוע
68,שבזי 16,100,"2009","305000",11120-8-2,קוטג' דו משפחתי,4,ראשונה
"69","רש"י 3","59.1","29/06/2009","300000","11120-102-2","דירה בבית קומות","2","ראשונה"
70,יחיא צאלח 4,70,"2008","215000",11120-44-1,דירה בבית קומות,3,ראשונה
71,אלשייך 12,449,"2007","199000",11120-35-1,מגורים,לא ידוע,לא ידוע
