city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,תלפיות,1,0,109,2025,3973000,30128-51-2,דירה בבית,4,36450
ירושלים,תלפיות,3,0,75,2025,2917000,30128-51-3,דירה בבית,3,38893
ירושלים,תלפיות,4,בית לחם 160,93,2025,3690000,30129-66-108,דירה בבית,4,39677
ירושלים,תלפיות,5,בית לחם 164,117,2025,4075000,30129-65-38,דירה בבית,5,34829
ירושלים,תלפיות,6,0,75,2025,2756000,30128-51-4,דירה בבית,3,36747
ירושלים,תלפיות,7,0,75,2025,2912000,30128-51-5,דירה בבית,3,38827
ירושלים,תלפיות,9,בית לחם 168,87,2025,3130000,30129-67-1,דירה בבית,3,35977
ירושלים,תלפיות,10,בית לחם 160,77,2025,2926000,30129-66-109,דירה בבית,3,38000
ירושלים,תלפיות,11,0,75,2025,2908000,30128-51-6,דירה בבית,3,38773
ירושלים,תלפיות,12,0,75,2025,2810000,30128-51-7,דירה בבית,3,37467
ירושלים,תלפיות,13,0,75,2025,2856000,30128-51-8,דירה בבית,3,38080
ירושלים,תלפיות,14,בית לחם 160,105,2025,3722000,30129-66-110,דירה בבית,4,35448
ירושלים,תלפיות,15,בית לחם 160,77,2025,2942000,30129-66-111,דירה בבית,3,38208
ירושלים,תלפיות,16,בית לחם 132,104,2025,3500000,30187-2-1,דירה בבית,4,33654
ירושלים,תלפיות,17,בית לחם 160,105,2025,3670000,30129-66-112,דירה בבית,4,34952
ירושלים,תלפיות,19,0,108,2025,4026000,30128-51-9,דירה בבית,4,37278
ירושלים,תלפיות,22,0,75,2025,2886000,30128-51-10,דירה בבית,3,38480
ירושלים,תלפיות,23,0,91,2025,3626000,30128-51-11,דירה בבית,3,39846
ירושלים,תלפיות,27,0,75,2025,2841000,30128-51-13,דירה בבית,3,37880
ירושלים,תלפיות,29,בית לחם 160,105,2025,3685000,30129-66-113,דירה בבית,4,35095
ירושלים,תלפיות,32,בית לחם 164,113,2025,3800000,30129-65-37,דירה בבית,5,33628
