מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
136,מבצע נחשון 4,160,2017,1875000,10009-435-4,קוטג' דו משפחתי,6,11719
137,תל דן 3,155,2017,1870000,10009-73-2,קוטג' דו משפחתי,5,12065
138,מבצע עובדה 33,121.66,2017,1415000,10009-176-9,קוטג' חד משפחתי,5,11631
139,אהרונסון 34,125,2017,325000,10009-169-4,קוטג' דו משפחתי,4,2600
141,שלהבית 5,130.91,2017,1725000,10009-148-1,קוטג' דו משפחתי,6,13177
142,דב זודקביץ 1,167,2017,1700000,10009-198-2,קוטג' דו משפחתי,5,10180
143,אהרונסון 34,125,2017,1620000,10009-169-3,קוטג' דו משפחתי,4,12960
144,מבצע יואב 6,120,2017,1630000,10009-239-2,קוטג' חד משפחתי,5,13583
145,השומר 21,210,2017,2049000,10009-90-3,קוטג' דו משפחתי,5,9757
146,החולית 1,102.4,2017,1600000,10009-164-3,קוטג' דו משפחתי,5,15625
147,0,189,2017,1950000,10009-483-1,קוטג' דו משפחתי,6,10317
148,החולית 8,120,2017,1649000,10009-172-4,קוטג' דו משפחתי,5,13742
149,הגלבוע 6,248,2017,1950000,10009-117-3,קוטג' דו משפחתי,5,7863
150,מבצע חירם 8,141,2017,1640000,10009-234-3,קוטג' דו משפחתי,7,11631
