מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ציזלינג 1,38.3,2025,1325000,2455-14-30,דירה בבית,2.5,34595
2,אברהם שפירא 29,103,2025,1850000,2456-68-74,דירה בבית,4,17961
3,יהודה המכבי 2,58.6,2025,1525000,2455-24-29,דירה בבית,3.5,26024
4,אלבז 8,89,2025,1450000,2455-92-34,דירה בבית,4,16292
5,דב גור 20,71,2025,1900000,2459-4-23,דירה בבית,4,26761
6,דב גור 28,85,2025,2152000,2459-6-34,דירה בבית,3,25318
7,אלבז 28,46.3,2025,1350000,2457-11-20,דירה בבית,2.5,29158
8,בן יוסף שלמה 4,65.2,2025,1850000,2455-62-15,דירה בבית,3,28374
9,דב גור 3,84,2025,1540000,2457-17-36,דירה בבית,3,18333
10,ציזלינג 1,38.3,2025,1350000,2455-14-24,דירה בבית,2,35248
11,יהודה המכבי 23,37.5,2025,1500000,2456-3-2,דירה בבית,2.5,40000
12,דב גור 36,49.5,2025,1610000,2459-8-7,דירה בבית,3,32525
13,מכישווילי 4,64,2025,1305000,2458-52-23,דירה בבית,3,20391
14,אלבז 26,46.8,2025,1355000,2457-13-25,דירה בבית,2,28953
15,אלבז 8,86,2025,1630000,2455-92-35,דירה בבית,4,18953
16,דב גור 39,37.5,2025,1410000,2456-71-29,דירה בבית,2,37600
17,נתן אלבז 32,67.35,2025,1430000,2458-34-14,דירה בבית,3,21232
18,דב גור 36,49.5,2025,1650000,2459-8-6,דירה בבית,3,33333
19,אברהם שפירא 15,110,2025,1800000,2456-64-51,דירה בבית,4,16364
20,אברהם שפירא 25,126,2025,1950000,2456-67-107,דירה בבית,5,15476
21,יהודה המכבי 2,58.6,2025,1900000,2455-24-9,דירה בבית,3,32423
22,דב גור 44,49.5,2025,1980000,2459-10-9,דירה בבית,3,40000
23,שלמה בן יוסף 17,75.3,2025,1950000,2456-15-15,דירה בבית,3,25896
24,אברהם שפירא 2,158,2025,2600000,2456-11-26,דירה בבית,5.5,16456
25,יהודה המכבי 7,59,2025,1370000,2455-18-19,דירה בבית,3,23220
26,מכישווילי 12,64,2025,1530000,2458-57-3,דירה בבית,3,23906
27,אברהם שפירא 15,103,2025,2250000,2456-64-50,דירה בבית,4,21845
28,שלמה בן יוסף 17,75.3,2025,2081600,2456-15-11,דירה בבית,4,27644
29,מכישווילי 2,79,2025,1730000,2458-50-21,דירה בבית,4,21899
30,אברהם שפירא 11,91,2025,1800000,2456-62-18,דירה בבית,4,19780
31,דב גור 15,80.7,2025,1650000,2457-38-75,דירה בבית,4,20446
32,מיכקשוילי 16,64,2025,1350000,2458-61-23,דירה בבית,3,21094
33,אברהם שפירא 27,58.5,2025,1810000,2456-67-53,דירה בבית,3,30940
34,אברהם שפירא 2,141,2025,2250000,2456-11-83,דירה בבית,5,15957
35,אברהם שפירא 9,110,2025,1920000,2456-61-17,דירה בבית,3,17455
36,יהודה המכבי 6,58.6,2025,1520000,2455-61-28,דירה בבית,3,25939
37,אברהם שפירא 9,54.08,2025,1900000,2456-61-5,דירה בבית,3,35133
38,שלמה בן יוסף 21,127,2025,2280000,2456-16-175,דירה בבית,4,17953
39,שלמה בן יוסף 5,116,2025,2200000,2456-13-42,דירה בבית,4,18966
40,דב גור 47,49.5,2025,1600000,2456-69-11,דירה בבית,3,32323
41,יהודה המכבי 2,58.6,2025,1685000,2455-24-16,דירה בבית,3,28754
42,דב גור 16,130,2025,2050000,2458-30-18,דירה בבית,6,15769
43,נתן אלבז 22,84,2025,1750000,2457-7-34,דירת גן,3.5,20833
44,נתן אלבז 22,81,2025,1750000,2457-7-35,דירה בבית,3.5,21605
45,אלבז 8,84,2025,1400000,2455-92-36,דירה בבית,4,16667
46,שלמה בן יוסף 9,75.3,2025,2150000,2456-14-20,דירה בבית,4.5,28552
48,שלמה בן יוסף 21,91,2025,2115000,2456-16-174,דירה בבית,4,23242
49,דב גור 37,37.5,2025,1875000,2456-72-21,דירה בבית,2,50000
50,דב גור 45,37.5,2025,1700000,2456-70-19,דירה בבית,3,45333
51,יהודה המכבי 5,70,2025,2340000,2455-17-11,דירה בבית,4,33429
52,מכישווילי 24,57.9,2025,1850000,2459-18-24,דירה בבית,3,31952
53,דב גור 8,114,2025,1550000,2458-3-17,דירה בבית,4,13596
