city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,צפון,606,דינור 4,77.41,2015,1690000,6432-77-24,דירה בבית,4,21832
כפר סבא,צפון,607,אזר 61,117.62,2015,2390000,6432-89-8,דירת גן,5,20320
כפר סבא,צפון,608,דינור 4,113.76,2015,1900000,6432-77-12,דירה בבית,5,16702
כפר סבא,צפון,609,דינור 50,100,2015,1493000,6432-115-5,דירה בבית,4,14930
כפר סבא,צפון,610,אזר 83,98.64,2015,1879000,6432-95-2,דירה בבית,5,19049
כפר סבא,צפון,611,דינור 18,158,2015,2620000,6432-50-44,דירה בבית,7,16582
כפר סבא,צפון,612,דינור 50,113,2015,1560000,6432-115-3,דירה בבית,5,13805
כפר סבא,צפון,613,השפלה 5,91.5,2015,1659000,6432-48-3,דירה בבית,4,18131
כפר סבא,צפון,614,דינור 54,85,2015,1550000,6432-115-14,דירה בבית,3.5,18235
כפר סבא,צפון,615,תל חי 98,80.13,2015,1799000,6432-92-12,דירה בבית,4,22451
כפר סבא,צפון,616,השפלה 11,97.5,2015,1849000,6432-104-8,דירה בבית,4,18964
כפר סבא,צפון,617,תל חי 99,118.27,2015,2025000,6432-90-19,דירה בבית,5,17122
כפר סבא,צפון,618,אזר 61,81.47,2015,1650000,6432-89-17,דירה בבית,4,20253
