city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר יונה,שיכון א,1,כפר יונה,שיכון א,שרת 29,160,2024,2300000,8149-153-1,קוטג' חד משפחתי,5,14375
כפר יונה,שיכון א,2,כפר יונה,שיכון א,מורן 1,160,2024,1530000,8149-58-2,דירה בבית,5,9563
כפר יונה,שיכון א,3,כפר יונה,שיכון א,אשוח 33,200,2023,3200000,8149-89-6,דירה בבית,7,16000
כפר יונה,שיכון א,6,כפר יונה,שיכון א,אשוח 38,276,2022,4600000,8149-98-2,קוטג' דו משפחתי,6,16667
כפר יונה,שיכון א,7,כפר יונה,שיכון א,צאלון 17,254,2022,4490000,8149-95-2,דירה בבית,7,17677
כפר יונה,שיכון א,11,כפר יונה,שיכון א,אשוח 41,160,2021,2024000,8149-90-6,קוטג' דו משפחתי,5,12650
כפר יונה,שיכון א,12,כפר יונה,שיכון א,השקד 17,108,2021,1416000,8123-74-2,קוטג' חד משפחתי,3,13111
כפר יונה,שיכון א,13,כפר יונה,שיכון א,השקד 17,108,2021,423000,8123-74-1,קוטג' חד משפחתי,3,3917
כפר יונה,שיכון א,14,כפר יונה,שיכון א,אשוח 9,168,2021,2495000,8149-86-5,קוטג' דו משפחתי,6,14851
כפר יונה,שיכון א,15,כפר יונה,שיכון א,הפקאן 17,148.4,2021,2350000,8123-234-2,קוטג' דו משפחתי,5,15836
כפר יונה,שיכון א,16,כפר יונה,שיכון א,השקד 9,239,2020,2550000,8123-195-2,דירה בבית,8,10669
כפר יונה,שיכון א,17,כפר יונה,שיכון א,מורן 23,185,2020,2115000,8149-152-4,דירה בבית,6,11432
כפר יונה,שיכון א,18,כפר יונה,שיכון א,אשוח 29,142,2020,439000,8149-88-2,דירה בבית,5,3092
כפר יונה,שיכון א,19,כפר יונה,שיכון א,אשוח 33,153,2020,1980000,8149-89-5,דירה בבית,6,12941
כפר יונה,שיכון א,20,כפר יונה,שיכון א,אשוח 41,150,2019,1944000,8149-90-5,דירה בבית,6,12960
כפר יונה,שיכון א,21,כפר יונה,שיכון א,צאלון 18,210,2019,2630000,8149-139-3,דירה בבית,7,12524
כפר יונה,שיכון א,22,כפר יונה,שיכון א,אשוח 47,250,2018,1820000,8149-90-4,קוטג' דו משפחתי,5,7280
כפר יונה,שיכון א,23,כפר יונה,שיכון א,הפקאן 9,216,2018,2070000,8123-238-1,קוטג' דו משפחתי,6,9583
כפר יונה,שיכון א,24,כפר יונה,שיכון א,צאלון 1,301,2018,2100000,8149-91-2,קוטג' דו משפחתי,6,6977
כפר יונה,שיכון א,25,כפר יונה,שיכון א,השקד 9,200,2017,2195000,8123-195-1,קוטג' חד משפחתי,8,10975
כפר יונה,שיכון א,26,כפר יונה,שיכון א,שיזף 1,136,2016,2100000,8149-141-1,דירה בבית,5,15441
כפר יונה,שיכון א,27,כפר יונה,שיכון א,אשוח 22,157,2016,2230000,8149-81-3,דירה בבית,6,14204
כפר יונה,שיכון א,28,כפר יונה,שיכון א,צאלון 11,214,2016,2300000,8149-94-2,קוטג' דו משפחתי,6,10748
כפר יונה,שיכון א,29,כפר יונה,שיכון א,0,180,2015,2000000,8149-79-1,קוטג' דו משפחתי,6,11111
כפר יונה,שיכון א,30,כפר יונה,שיכון א,התמר 2,160,2015,2450000,8149-142-1,קוטג' דו משפחתי,6,15313
כפר יונה,שיכון א,31,כפר יונה,שיכון א,האתרוג 15,160,2015,1750000,8123-63-1,קוטג' דו משפחתי,6,10938
כפר יונה,שיכון א,32,כפר יונה,שיכון א,אשוח 42,159,2015,2170000,8149-100-2,קוטג' דו משפחתי,6,13648
כפר יונה,שיכון א,33,כפר יונה,שיכון א,הרימון 3,146,2015,1605000,8149-59-1,קוטג' דו משפחתי,6,10993
כפר יונה,שיכון א,34,כפר יונה,שיכון א,0,180,2015,1900000,8149-80-2,קוטג' דו משפחתי,6,10556
כפר יונה,שיכון א,35,כפר יונה,שיכון א,0,280,2015,1900000,8149-80-1,קוטג' דו משפחתי,6,6786
