מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
91,יגאל אלון 2,54,2019,360000,39508-1-1,דירה בבית,3,6667
92,יגאל אלון 18,43.8,2019,400000,39509-12-11,דירה בבית,3,9132
93,פרחי ארצנו 28,36,2019,275000,39509-20-18,דירה בבית,2,7639
94,הכלנית 11,64.3,2019,680000,39508-24-1,קוטג' דו משפחתי,4,10575
95,יגאל אלון 38,36,2019,285000,39509-17-12,דירה בבית,2,7917
96,רקפת 5,36.4,2019,340000,39509-5-1,דירה בבית,2,9341
97,בבא סאלי 77,40.7,2019,124000,39509-39-16,דירה בבית,3,3047
98,קציעות 7,40.7,2019,55000,39509-40-18,דירה בבית,3,1351
99,הצבר 14,100,2019,530000,39509-22-10,דירה בבית,4,5300
100,האיריס 6,34.9,2019,345000,39508-5-5,דירה בבית,3,9885
