מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
2,אררט 1,55,2024,2050000,30739-131-9,דירה בבית,3,37273
3,אור החיים 2,136,2024,1841000,30739-126-4,דירה בבית,5,13537
4,היהודים 10,83,2024,287000,30739-130-1,דירה בבית,4,3458
5,אררט 1,59,2024,2692000,30739-131-8,דירה בבית,3,45627
7,אור החיים 2,92,2024,5300000,30739-126-3,דירה בבית,4,57609
8,המלאך 2,79,2023,4260000,30739-125-2,דירה בבית,4,53924
9,אור החיים 1,87,2023,4520000,30739-128-6,דירה בבית,4,51954
10,הנבל 1,74,2023,3400000,30739-140-9,דירה בבית,3,45946
11,הנבל 1,98,2022,132000,30739-140-10,דירה בבית,4,1347
12,אור החיים 2,130,2022,2151000,30739-126-2,דירה בבית,5,16546
13,אור החיים 1,74,2022,397000,30739-128-2,דירה בבית,4,5365
16,אור החיים 1,75,2021,75000,30739-128-7,דירה בבית,4,1000
17,הנבל 1,65,2021,2240000,30739-140-8,דירה בבית,3,34462
20,הנבל 1,62,2021,2700000,30739-140-7,דירה בבית,3,43548
21,אור החיים 2,54,2021,1635000,30739-126-1,דירה בבית,3,30278
22,אררט 1,90,2020,5975000,30739-131-6,דירה בבית,4,66389
23,אררט 1,79,2020,3110000,30739-131-5,דירה בבית,3,39367
25,הנבל 1,104,2020,2560000,30739-140-6,דירה בבית,4,24615
26,אררט 1,64,2019,1890000,30739-131-4,דירה בבית,2.5,29531
27,היהודים 10,88,2019,2800000,30739-130-4,דירה בבית,3,31818
28,אררט 1,87,2019,3750000,30739-131-3,דירה בבית,3,43103
29,המלאך 2,79,2018,2900000,30739-125-1,דירה בבית,4,36709
30,אררט 1,49,2018,1900000,30739-131-2,דירה בבית,2.5,38776
32,הנבל 1,98,2018,5000000,30739-140-5,דירה בבית,6,51020
33,המלאך 10,69,2018,2947000,30739-125-3,דירה בבית,3,42710
34,אור החיים 1,109,2018,422000,30739-128-1,דירה בבית,4,3872
35,המלאך 2,82,2018,1200000,30739-125-4,דירה בבית,4,14634
37,הכינור 1,56,2018,2578000,30739-127-3,דירה בבית,3,46036
38,הנבל 1,70,2017,2045000,30739-140-11,דירה בבית,3,29214
39,הנבל 1,65,2017,2215000,30739-140-4,דירה בבית,3,34077
40,הנבל 1,65,2017,2000000,30739-140-12,דירה בבית,3,30769
41,הנבל 1,77,2016,2649000,30739-140-3,דירה בבית,4,34403
42,הכינור 1,62,2015,2700000,30739-127-1,דירה בבית,3,43548
43,הנבל 1,31,2015,1050000,30739-140-2,דירה בבית,2,33871
45,אררט 1,128,2014,3699000,30739-131-1,דירה בבית,5,28898
46,הנבל 1,110,2006,2239000,30739-140-1,דירה בבית,4,20355
