מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אור החיים 1","26","16/09/2024","355000","30739-128-5","קרקע למגורים","לא ידוע","לא ידוע"
"2","אררט 1","55","15/06/2024","2050000","30739-131-9","דירה בבית קומות","3","שניה"
"3","אור החיים 2","136","18/04/2024","1841000","30739-126-4","דירה בבית קומות","5","שניה"
"4","היהודים 10","83","03/04/2024","287000","30739-130-1","דירה בבית קומות","4","שניה"
"5","אררט 1","59","27/03/2024","2692000","30739-131-8","דירה בבית קומות","3","ראשונה"
"6","אררט 1","לא ידוע","08/02/2024","217000","30739-131-10","מגורים","לא ידוע","לא ידוע"
"7","אור החיים 2","92","22/01/2024","5300000","30739-126-3","דירה בבית קומות","4","ראשונה"
"8","המלאך 2","79","15/11/2023","4260000","30739-125-2","דירה בבית קומות","4","ראשונה"
"9","אור החיים 1","87","03/07/2023","4520000","30739-128-6","דירה בבית קומות","4","ראשונה"
"10","הנבל 1","74","27/03/2023","3400000","30739-140-9","דירה בבית קומות","3","שניה"
"11","הנבל 1","98","13/12/2022","132000","30739-140-10","דירה בבית קומות","4","ראשונה"
"12","אור החיים 2","130","20/10/2022","2151000","30739-126-2","דירה בבית קומות","5","שלישית"
"13","אור החיים 1","74","26/05/2022","397000","30739-128-2","דירה בבית קומות","4","ראשונה"
"14","היהודים 10","לא ידוע","28/12/2021","95000","30739-130-2","חניה","לא ידוע","לא ידוע"
"15","היהודים 10","38","27/12/2021","223000","30739-130-3","מגורים","לא ידוע","לא ידוע"
"16","אור החיים 1","75","23/11/2021","75000","30739-128-7","דירה בבית קומות","4","ראשונה"
"17","הנבל 1","65","03/11/2021","2240000","30739-140-8","דירה בבית קומות","3","שלישית"
"18","אור החיים 1","37","10/08/2021","110000","30739-128-8","מגורים","לא ידוע","לא ידוע"
"19","הכינור 1","19000","08/07/2021","30798000","30739-127-2","מלונאות ונופש","לא ידוע","לא ידוע"
"20","הנבל 1","62","28/06/2021","2700000","30739-140-7","דירה בבית קומות","3","ראשונה"
"21","אור החיים 2","54","03/05/2021","1635000","30739-126-1","דירה בבית קומות","3","ראשונה"
"22","אררט 1","90","15/12/2020","5975000","30739-131-6","דירה בבית קומות","4","שניה"
"23","אררט 1","79","06/08/2020","3110000","30739-131-5","דירה בבית קומות","3","ראשונה"
"24","אור החיים 1","לא ידוע","25/06/2020","148000","30739-128-9","דירה בבית קומות","3","שניה"
"25","הנבל 1","104","19/03/2020","2560000","30739-140-6","דירה בבית קומות","4","שניה"
"26","אררט 1","64","10/12/2019","1890000","30739-131-4","דירה בבית קומות","2.5","לא ידוע"
"27","היהודים 10","88","04/11/2019","2800000","30739-130-4","דירה בבית קומות","3","שניה"
"28","אררט 1","87","13/06/2019","3750000","30739-131-3","דירה בבית קומות","3","שניה"
"29","המלאך 2","79","09/12/2018","2900000","30739-125-1","דירה בבית קומות","4","ראשונה"
"30","אררט 1","49","04/12/2018","1900000","30739-131-2","דירה בבית קומות","2.5","שניה"
"31","חב"ד 27","לא ידוע","28/10/2018","81000","30739-129-1","מחסנים","לא ידוע","שניה"
"32","הנבל 1","98","12/08/2018","5000000","30739-140-5","דירה בבית קומות","6","לא ידוע"
"33","המלאך 10","69","03/06/2018","2947000","30739-125-3","דירה בבית קומות","3","שלישית"
"34","אור החיים 1","109","23/05/2018","422000","30739-128-1","דירה בבית קומות","4","ראשונה"
"35","המלאך 2","82","08/02/2018","1200000","30739-125-4","דירה בבית קומות","4","שלישית"
"36","אור החיים 1","לא ידוע","16/01/2018","82000","30739-128-10","דירה בבית קומות","1","ראשונה"
"37","הכינור 1","56","08/01/2018","2578000","30739-127-3","דירה בבית קומות","3","שניה"
"38","הנבל 1","70","13/06/2017","2045000","30739-140-11","דירה בבית קומות","3","לא ידוע"
"39","הנבל 1","65","26/05/2017","2215000","30739-140-4","דירה בבית קומות","3","שלישית"
"40","הנבל 1","65","19/02/2017","2000000","30739-140-12","דירה בבית קומות","3","שניה"
"41","הנבל 1","77","04/08/2016","2649000","30739-140-3","דירה בבית קומות","4","ראשונה"
"42","הכינור 1","62","19/11/2015","2700000","30739-127-1","דירה בבית קומות","3","שניה"
"43","הנבל 1","31","11/11/2015","1050000","30739-140-2","דירה בבית קומות","2","ראשונה"
"44","השופר 5","53","23/12/2014","669000","30739-15-1","משרד","לא ידוע","לא ידוע"
"45","אררט 1","128","06/03/2014","3699000","30739-131-1","דירה בבית קומות","5","שניה"
"46","הנבל 1","110","28/08/2006","2239000","30739-140-1","דירה בבית קומות","4","לא ידוע"
"47","המלאך 2","94","06/12/1998","1160000","30739-125-5","לא ידוע","4","שניה"
"48","הנבל 1","71","16/06/1998","699000","30739-140-13","לא ידוע","3","רביעית"
