מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הרבי מבכרך 24,65,2025,3550000,7016-156-21,דירה בבית,3,54615
2,רבי אחא 4,49.7,2025,2640000,7079-10-12,דירה בבית,2,53119
3,0,66.84,2025,3782000,7079-45-20,דירה בבית,2.5,56583
5,יהודה הימית 22,61,2025,3580000,7080-28-8,דירה בבית,3,58689
6,0,64,2025,3150000,7079-45-2,דירה בבית,3,49219
7,אילת 2,84,2025,6135000,7016-1-43,דירה בבית,3,73036
8,פורייה 12,43.09,2025,2920000,7016-51-53,דירה בבית,3,67765
9,אילת 2,84,2025,5683000,7016-1-44,דירה בבית,3,67655
10,יהודה מרגוזה 30,76.87,2025,3630000,7018-43-10,דירה בבית,3,47223
11,אילת 2,84,2025,6290000,7016-1-45,דירה בבית,3,74881
12,0,53,2025,2480000,7081-86-10,דירה בבית,3,46792
13,יהודה הימית 8,53,2025,3050000,7076-91-9,דירה בבית,3,57547
14,יהודה הימית 8,87,2025,3531000,7076-91-10,דירה בבית,4,40586
15,פורייה 6,86.2,2025,4100000,7016-44-7,דירה בבית,3,47564
17,יהודה הימית 8,90,2025,3666000,7076-91-11,דירה בבית,4,40733
18,יהודה מרגוזה 31,95.02,2025,4400000,7080-72-20,דירה בבית,4,46306
19,שמואל אביצור 6,110.1,2025,6300000,7080-106-28,דירת,4,57221
20,בעל הטורים 4,65,2025,2750000,7081-88-26,דירה בבית,2.5,42308
21,0,67.49,2025,3325000,7088-106-89,דירה בבית,4,49267
22,בן גמליאל 10,78,2025,3885000,7072-48-8,דירה בבית,3,49808
23,רבי פנחס 8,122.7,2025,6850000,7079-24-19,דירה בבית,4,55827
24,יהודה הימית 8,101,2025,4706000,7076-91-12,דירה בבית,4,46594
25,ניצנה 11,95.5,2025,6200000,7016-25-33,דירה בבית,4,64921
26,ירושלים 15,52.16,2025,2999000,7088-85-149,דירה בבית,3,57496
27,וילי ברנדט 5,81,2025,4200000,7017-115-5,דירה בבית,3,51852
29,0,80,2025,5050000,7016-184-9,דירה בבית,3,63125
30,מרזוק ועזר 7,85,2025,5800000,7017-117-1,דירה בבית,3,68235
31,הת 22,52.14,2025,2400000,7088-85-183,דירה בבית,2,46030
33,יהודה הימית 8,100,2025,4786000,7076-91-14,דירה בבית,4,47860
34,בית אשל 13,51,2025,2200000,7071-124-5,דירה בבית,2,43137
36,0,65,2024,3350000,7079-45-17,דירה בבית,2,51538
37,אלעזר בן עזריה 10,81.7,2024,3975000,7071-129-12,דירה בבית,3,48654
38,פורייה 9,75,2024,4300000,7016-187-1,דירה בבית,3,57333
40,0,114.2,2024,3950000,7081-67-12,דירה בבית,5,34588
44,אילת 2,41,2024,2434900,7016-1-42,דירה בבית,2,59388
46,יהודה הימית 8,101,2024,4356000,7076-91-15,דירה בבית,4,43129
47,בעל הטורים 8,73,2024,626000,7081-54-6,דירה בבית,3,8575
48,0,53,2024,3200000,7081-86-43,דירה בבית,3,60377
50,בעלי התוספות 2,56,2024,3270000,7081-95-8,דירה בבית,3,58393
52,רזיאל 3,53.1,2024,2870000,7017-46-14,דירה בבית,3,54049
53,אילת 2,84,2024,6224000,7016-1-47,דירה בבית,3,74095
56,0,84.63,2024,3700000,7088-106-22,דירה בבית,3,43720
57,פורייה 1,65,2024,2580000,7016-37-32,דירה בבית,3,39692
58,רבי פנחס 4,67.48,2024,3250000,7018-46-129,דירה בבית,2.5,48162
61,ניצנה 11,65,2024,3250000,7016-25-8,דירה בבית,3,50000
62,אילת 4,195,2024,18931000,7016-2-4,דירה בבית,5,97082
63,אילת 2,69,2024,6000000,7016-1-48,דירה בבית,3,86957
66,בעל הטורים 4,65,2024,3100000,7081-88-22,דירה בבית,3,47692
68,אילת 2,96,2024,7000000,7016-1-49,דירה בבית,3,72917
69,אוארבך 3,48.12,2024,3400000,7016-69-32,דירה בבית,2,70657
71,יהודה הימית 8,73,2024,5056000,7076-91-16,דירה בבית,3,69260
72,יהודה הימית 8,100,2024,4486000,7076-91-17,דירה בבית,4,44860
74,יהודה הימית 28,151.28,2024,6550000,7080-22-1,דירה בבית,5,43297
75,יהודה הימית 8,60,2024,3600000,7076-91-18,דירה בבית,3,60000
78,ברוך ספיר 3,81,2024,4800000,7080-97-1,דירה בבית,3,59259
80,יהודה הימית 8,99,2024,4206000,7076-91-20,דירה בבית,3,42485
81,יהודה הימית 8,107,2024,4306000,7076-91-21,דירה בבית,3,40243
84,אילת 2,86,2024,6650000,7016-1-50,דירה בבית,3,77326
85,סגולה 11,52,2024,3150000,7016-11-7,דירה בבית,2,60577
87,ירושלים 26,41.65,2024,1850000,7072-16-25,דירה בבית,3,44418
89,רוחמה 16,75,2024,4316000,7016-31-10,דירה בבית,3,57547
90,רוחמה 16,32.5,2024,4238000,7016-31-4,דירה בבית,3,130400
91,רוחמה 16,56,2024,3150000,7016-31-6,דירה בבית,3,56250
92,אילת 2,311,2024,16500000,7016-1-51,דירה בבית,6,53055
96,יהודה הימית 8,58,2024,3350000,7076-91-22,דירה בבית,2.5,57759
97,בעל הטורים 12,51.95,2024,2740000,7081-53-4,דירה בבית,3,52743
98,רבי פנחס 4,67.36,2024,3200000,7018-46-42,דירה בבית,2,47506
99,יהודה הימית 8,111,2024,4886000,7076-91-23,דירה בבית,4,44018
100,יהודה הימית 20,115,2024,7925000,7080-113-2,דירה בבית,4,68913
