מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הרבי מבכרך 24,65,"2025","3550000",7016-156-21,דירה בבית קומות,3,שלישית
2,רבי אחא 4,49.7,"2025","2640000",7079-10-12,דירה בבית קומות,2,שניה
3,0,66.84,"2025","3782000",7079-45-20,דירה בבית קומות,2.5,קומה ‎5‏
4,פורייה 12,42.81,"2025","2449000",7016-51-25,לא ידוע,3,שניה
5,יהודה הימית 22,61,"2025","3580000",7080-28-8,דירה בבית קומות,3,גג
6,0,64,"2025","3150000",7079-45-2,דירה בבית קומות,3,קומה ‎1‏
7,אילת 2,84,"2025","6135000",7016-1-43,דירה בבית קומות,3,שלישית
8,פורייה 12,43.09,"2025","2920000",7016-51-53,דירה בבית קומות,3,שישית
9,אילת 2,84,"2025","5683000",7016-1-44,דירה בבית קומות,3,רביעית
10,יהודה מרגוזה 30,76.87,"2025","3630000",7018-43-10,דירה בבית קומות,3,ראשונה
11,אילת 2,84,"2025","6290000",7016-1-45,דירה בבית קומות,3,שניה
12,0,53,"2025","2480000",7081-86-10,דירה בבית קומות,3,קרקע
13,יהודה הימית 8,53,"2025","3050000",7076-91-9,דירה בבית קומות,3,שלישית
14,יהודה הימית 8,87,"2025","3531000",7076-91-10,דירה בבית קומות,4,רביעית
15,פורייה 6,86.2,"2025","4100000",7016-44-7,דירה בבית קומות,3,שניה
16,רבי חנינא 9,66.21,"2025","680000",7079-26-7,חנות,לא ידוע,קרקע
17,יהודה הימית 8,90,"2025","3666000",7076-91-11,דירה בבית קומות,4,חמישית
18,יהודה מרגוזה 31,95.02,"2025","4400000",7080-72-20,דירה בבית קומות,4,רביעית + חמישית
19,שמואל אביצור 6,110.1,"2025","6300000",7080-106-28,דירת גג,4,שניה+שלישית
20,בעל הטורים 4,65,"2025","2750000",7081-88-26,דירה בבית קומות,2.5,שניה
21,0,67.49,"2025","3325000",7088-106-89,דירה בבית קומות,4,קומה ‎4‏
22,בן גמליאל 10,78,"2025","3885000",7072-48-8,דירה בבית קומות,3,שלישית
23,רבי פנחס 8,122.7,"2025","6850000",7079-24-19,דירה בבית קומות,4,קומה ‎1‏
24,יהודה הימית 8,101,"2025","4706000",7076-91-12,דירה בבית קומות,4,חמישית
25,ניצנה 11,95.5,"2025","6200000",7016-25-33,דירה בבית קומות,4,קומה ‎3‏
26,ירושלים 15,52.16,"2025","2999000",7088-85-149,דירה בבית קומות,3,שלישית
27,וילי ברנדט 5,81,"2025","4200000",7017-115-5,דירה בבית קומות,3,ראשונה
28,יהודה הימית 8,22,"2025","382000",7076-91-13,חנות,לא ידוע,ראשונה
29,0,80,"2025","5050000",7016-184-9,דירה בבית קומות,3,לא ידוע
30,מרזוק ועזר 7,85,"2025","5800000",7017-117-1,דירה בבית קומות,3,רביעית
31,התקומה 22,52.14,"2025","2400000",7088-85-183,דירה בבית קומות,2,שניה
32,יהודה הימית 28,24.19,"2025","1265000",7080-22-3,חנות,לא ידוע,קומה ‎0‏
33,יהודה הימית 8,100,"2025","4786000",7076-91-14,דירה בבית קומות,4,חמישית
34,בית אשל 13,51,"2025","2200000",7071-124-5,דירה בבית קומות,2,ראשונה
35,דיצה 1,111.47,"2025","3400000",7016-20-2,חנות,לא ידוע,קרקע
36,0,65,"2024","3350000",7079-45-17,דירה בבית קומות,2,קומה ‎5‏
37,אלעזר בן עזריה 10,81.7,"2024","3975000",7071-129-12,דירה בבית קומות,3,שניה
38,פורייה 9,75,"2024","4300000",7016-187-1,דירה בבית קומות,3,שניה
39,העלייה השנייה 6,48,"2024","2150000",7015-4-3,חנות,לא ידוע,ראשונה
40,0,114.2,"2024","3950000",7081-67-12,דירה בבית קומות,5,שלישית
41,אלעזר בן יוסי 4,לא ידוע,"2024","550000",7072-21-10,מחסנים,לא ידוע,קרקע
42,ירושלים 44,103.65,"2024","2300000",7076-11-3,חנות,לא ידוע,קרקע
43,רבי פנחס 4,7017,"2024","1615000",7018-46-0,חנות,לא ידוע,ראשונה
44,אילת 2,41,"2024","2434900",7016-1-42,דירה בבית קומות,2,ראשונה
45,שארית ישראל 37,182.65,"2024","2700000",7087-171-39,משרד,לא ידוע,שלישית
