מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,500,"2024","1447000",6969-82-1,מסחרי + מגורים,לא ידוע,לא ידוע
2,0,500,"2022","600000",6969-82-2,מסחרי + מגורים,לא ידוע,לא ידוע
3,0,4451,"2021","127404000",6969-83-1,מסחרי + מגורים,לא ידוע,לא ידוע
4,0,2220,"2020","17424000",6969-105-1,מגורים,לא ידוע,לא ידוע
5,0,2220,"2020","17424000",6969-105-2,מגורים,לא ידוע,לא ידוע
6,0,2220,"2020","1088000",6969-99-1,מגורים,לא ידוע,לא ידוע
7,0,500,"2020","350000",6969-82-3,מגורים,לא ידוע,לא ידוע
8,0,500,"2020","720000",6969-101-1,מגורים,לא ידוע,לא ידוע
9,0,2194,"2018","12255000",6969-81-1,קומבינציה,לא ידוע,לא ידוע
10,0,600,"2018","2074000",6969-105-4,מגורים,לא ידוע,לא ידוע
11,0,1712,"2018","6489000",6969-82-5,קומבינציה,לא ידוע,לא ידוע
12,0,7058,"2018","519000",6969-101-3,קומבינציה,לא ידוע,לא ידוע
13,0,100,"2018","717000",6969-93-1,מגורים,לא ידוע,לא ידוע
14,0,599,"2018","5250000",6969-114-1,מגורים,לא ידוע,לא ידוע
15,0,500,"2018","1442000",6969-91-1,מגורים,לא ידוע,לא ידוע
16,0,500,"2017","1441000",6969-91-2,מגורים,לא ידוע,לא ידוע
17,0,500,"2017","4800000",6969-117-1,מגורים,לא ידוע,לא ידוע
18,0,500,"2017","1442000",6969-91-3,ללא תיכנון,לא ידוע,לא ידוע
